,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
60,2016-08-07,0.0333333333333333,48322.1125,48333.78333333333,48309.875,41993.38615384616,860.8375,476.6799756603046,891.0416666666666,832.1083333333333,475.06221829682033,448.1782286700265,-251668.16666666666,-251796.33333333334,-250474.45833333334,-22126.458333333336,124.5,41.15416666666667
61,2016-08-08,0.0333333333333333,49309.8125,49321.691666666666,49297.3125,42416.97782051282,879.2291666666666,490.92580899363793,909.8416666666667,850.25,489.58721829682037,462.17406200335984,-251589.08333333334,-251721.54166666666,-250397.0,-21953.791666666668,126.87916666666666,42.00833333333333
62,2016-08-09,0.0333333333333333,50298.15,50310.275,50285.3875,43389.16115384615,897.8,505.2674756603046,929.0124999999999,868.1833333333333,504.2705516301537,476.17406200335984,-251507.70833333334,-251645.5,-250318.375,-21834.416666666668,128.74583333333334,42.55416666666667
63,2016-08-10,0.0333333333333333,51286.225,51298.6625,51273.21666666667,44336.41948717949,917.4291666666667,520.0674756603046,949.3708333333333,887.1458333333333,519.4955516301537,490.5198953366932,-251428.875,-251572.54166666666,-250242.33333333334,-21758.583333333336,131.73333333333332,43.358333333333334
64,2016-08-11,0.0333333333333333,52272.02916666667,52284.808333333334,52258.78333333333,45618.961153846154,938.1791666666667,533.7799756603046,970.7583333333333,907.3,533.566384963487,503.84906200335985,-251359.79166666666,-251509.125,-250176.125,-21701.875,134.9625,44.25416666666667
65,2016-08-12,0.0333333333333333,53257.65,53270.64166666667,53244.05,46899.91948717949,957.175,546.6133089936379,990.3916666666667,925.4708333333333,546.7705516301537,516.2657286700265,-251285.0,-251440.04166666666,-250104.29166666666,-21552.708333333336,138.1375,45.420833333333334
66,2016-08-13,0.0333333333333333,54245.083333333336,54258.29583333334,54231.2375,48035.35282051282,978.1,561.8549756603046,1011.9124999999999,945.8499999999999,562.2830516301536,531.2323953366932,-251210.58333333334,-251370.66666666666,-250032.33333333334,-21389.083333333336,141.30833333333334,46.30416666666667
67,2016-08-14,0.0333333333333333,55232.708333333336,55246.1875,55218.625,49219.16948717949,998.725,576.6716423269713,1033.1499999999999,966.0124999999999,577.4205516301537,545.7823953366932,-251137.04166666666,-251302.45833333334,-249961.29166666666,-21297.0,144.12916666666666,47.1125
68,2016-08-15,0.0333333333333333,56219.48333333334,56233.25833333333,56205.1875,50225.611153846156,1018.6125,591.0508089936379,1053.7166666666667,985.2583333333333,592.1247182968203,559.9157286700265,-251062.375,-251233.70833333334,-249889.33333333334,-21227.958333333336,147.3125,47.94583333333333
69,2016-08-16,0.0333333333333333,57204.21666666667,57218.3,57189.69583333333,51562.29448717949,1037.7666666666667,604.8716423269713,1073.625,1003.6333333333333,606.2830516301536,573.2698953366931,-250984.58333333334,-251161.29166666666,-249814.25,-21181.458333333336,149.5375,48.74583333333333
70,2016-08-17,0.0333333333333333,58186.78333333333,58201.13333333333,58171.995833333334,52863.67782051282,1057.9666666666667,618.0611160111818,1094.6083333333333,1023.0,619.9356832091011,586.0909479682721,-253006.70833333334,-253187.79166666666,-251839.5,-21063.041666666668,152.65416666666667,49.81666666666667
71,2016-08-18,0.0333333333333333,59169.7375,59184.316666666666,59154.6875,53917.219487179485,1078.7,634.3400633796028,1115.9708333333333,1043.175,636.4514726827853,602.0225269156406,-255029.29166666666,-255214.04166666666,-253864.08333333334,-20961.875,155.50833333333333,50.72083333333333
72,2016-08-19,0.0333333333333333,60151.825000000004,60166.74166666667,60136.504166666666,55176.15282051282,1101.5208333333333,651.0817300462695,1139.425,1065.2416666666666,653.4931393494519,618.4683602489739,-254955.29166666666,-255145.70833333334,-253793.08333333334,-20848.958333333336,158.93333333333334,51.775
73,2016-08-20,0.0499999999999999,61133.91666666667,61149.004166666666,61118.3,55820.90282051282,1121.4333333333334,667.1442300462695,1159.9708333333333,1084.9125,669.8848060161185,634.4016935823072,-254874.5,-255068.91666666666,-253713.95833333334,-20632.333333333336,163.975,53.729166666666664
74,2016-08-21,0.0833333333333332,62117.97083333333,62133.3125,62102.0375,57325.486153846156,1139.125,677.1567300462696,1178.225,1102.05,680.5764726827853,644.0391935823072,-254807.04166666666,-255007.95833333334,-253650.45833333334,-20394.041666666668,169.87083333333334,55.825
75,2016-08-22,0.0833333333333332,63103.504166666666,63119.09583333333,63087.316666666666,58816.236153846156,1155.4166666666667,687.4608967129362,1195.3083333333334,1117.625,691.3806393494519,653.9141935823072,-254732.45833333334,-254939.45833333334,-253578.83333333334,-20214.333333333336,173.2875,57.00416666666667
76,2016-08-23,0.0833333333333332,64087.558333333334,64103.495833333334,64071.15416666667,60097.344487179485,1172.725,699.4275633796028,1213.3625,1134.2041666666667,703.6389726827853,665.5058602489739,-254656.0,-254868.75,-253504.875,-20136.416666666668,175.95416666666665,57.80416666666667
77,2016-08-24,0.0833333333333332,65068.57083333333,65084.85,65051.916666666664,61545.57782051282,1191.2041666666667,712.2108967129362,1232.7541666666666,1151.85,716.8639726827853,677.9433602489739,-254579.625,-254798.25,-253431.29166666666,-20050.708333333336,178.375,58.666666666666664
78,2016-08-25,0.0833333333333332,66046.31666666667,66062.9875,66029.4375,62938.31115384615,1212.4583333333333,726.1025633796029,1254.8,1172.1416666666667,731.1848060161186,691.3266935823073,-254508.70833333334,-254733.41666666666,-253363.58333333334,-19988.791666666668,181.72083333333333,59.75833333333333
79,2016-08-26,0.575,67024.81666666667,67042.00416666667,67007.28333333334,64190.40282051282,1233.4416666666666,742.9942300462695,1276.7833333333333,1192.4708333333333,748.7139726827853,707.7058602489739,-254424.66666666666,-254658.25,-253283.45833333334,-19890.375,186.53333333333333,61.079166666666666
80,2016-08-27,0.575,68004.60416666667,68022.09583333334,67986.80833333333,65572.01948717948,1254.5874999999999,760.0817300462695,1298.5541666666666,1212.9083333333333,766.2181393494519,724.3850269156405,-254341.04166666666,-254579.75,-253202.5,-19835.833333333336,189.12916666666666,62.0
81,2016-08-28,0.575,68985.92083333334,69003.65,68967.73333333334,66947.71948717949,1277.575,777.1233967129363,1322.3666666666666,1235.0833333333333,783.7181393494519,741.1016935823072,-254265.0,-254510.29166666666,-253129.875,-19659.458333333336,192.65416666666667,63.28333333333333
82,2016-08-29,0.575,69969.55,69987.66666666667,69951.07083333333,68162.93615384615,1300.3916666666667,794.0358967129362,1345.7833333333333,1257.3416666666667,800.9223060161186,757.7558602489739,-254191.20833333334,-254441.58333333334,-253058.58333333334,-19547.875,196.2,64.27083333333333
83,2016-08-30,0.575,70949.5875,70968.0125,70930.92916666667,69203.44448717948,1323.8541666666667,811.3608967129362,1369.9208333333333,1280.1333333333332,818.6264726827852,774.7766935823072,-254117.125,-254373.04166666666,-252987.33333333334,-19505.125,199.70833333333334,65.27083333333333
84,2016-08-31,0.6083333333333332,71927.57083333333,71946.27916666667,71908.425,69691.93615384615,1346.5125,828.9483967129362,1393.2416666666666,1302.1958333333332,836.8639726827853,791.8975269156406,-254039.04166666666,-254303.16666666666,-252913.83333333334,-19362.916666666668,202.95833333333334,66.40833333333333
85,2016-09-01,0.6083333333333332,72913.76666666666,72932.64166666666,72894.22916666667,71228.39448717948,1364.1666666666667,840.2192300462696,1411.5166666666667,1319.475,848.5639726827852,803.0183602489739,-253970.45833333334,-254238.08333333334,-252847.04166666666,-19123.958333333336,211.65833333333333,69.475
86,2016-09-02,0.6083333333333332,73902.10416666667,73921.15,73882.35833333334,72040.43615384615,1381.2791666666667,851.6567300462696,1428.9833333333333,1336.1125,860.3431393494519,814.1308602489738,-253897.54166666666,-254169.79166666666,-252776.625,-18964.166666666668,214.1875,70.28333333333333
87,2016-09-03,0.6083333333333332,74890.39166666666,74909.70416666666,74870.41666666667,73265.58615384615,1400.7333333333333,863.8858967129362,1449.1583333333333,1354.8916666666667,873.0348060161186,826.0100269156405,-253829.58333333334,-254107.95833333334,-252711.66666666666,-18902.375,217.30416666666667,71.1625
88,2016-09-04,0.6083333333333332,75877.89583333333,75897.4625,75857.70416666666,74337.22782051282,1418.4541666666667,875.8108967129363,1467.5416666666665,1371.9708333333333,885.3514726827852,837.6225269156405,-253755.95833333334,-254039.625,-252640.625,-18819.958333333336,220.13333333333333,71.9875
89,2016-09-05,0.6083333333333332,76862.93333333333,76882.7875,76842.54166666667,75841.80282051282,1436.0375,887.4817300462695,1485.9083333333333,1388.7208333333333,897.3806393494519,848.8100269156405,-253681.0,-253970.5,-252568.5,-18753.25,222.99166666666667,72.94583333333334
90,2016-09-06,0.6083333333333332,77847.27916666667,77867.44583333333,77826.60416666667,77378.52782051281,1454.6791666666666,899.4108967129362,1505.4125,1406.4833333333333,909.7389726827853,860.2516935823072,-253608.5,-253904.41666666666,-252499.08333333334,-18708.291666666668,226.3125,73.94166666666666
91,2016-09-07,0.6083333333333332,78830.3375,78850.80833333333,78809.42083333334,78990.10282051282,1474.8666666666666,912.4942300462695,1526.4125,1425.8541666666665,923.2723060161186,872.8391935823072,-253537.04166666666,-253839.25,-252430.70833333334,-18659.083333333336,229.53333333333333,74.925
92,2016-09-08,0.6083333333333332,79812.58333333333,79833.34166666666,79791.39583333333,80613.80282051282,1496.0125,925.5067300462696,1548.4416666666666,1446.0833333333333,936.7973060161186,885.4766935823072,-253468.125,-253776.625,-252365.125,-18596.916666666668,232.62916666666666,75.94166666666666
93,2016-09-09,0.6083333333333332,80794.24583333333,80815.32083333333,80772.8,82211.96115384615,1518.0666666666666,939.4108967129362,1571.3291666666667,1467.1958333333332,951.1223060161186,898.9141935823072,-253400.95833333334,-253716.0,-252301.20833333334,-18532.333333333336,235.78333333333333,76.925
94,2016-09-10,1.5416666666666665,81775.02083333333,81796.36666666667,81753.23333333334,83247.24448717949,1540.1833333333334,956.4317300462695,1594.325,1488.5,968.5514726827853,915.4516935823073,-253322.79166666666,-253644.875,-252226.04166666666,-18425.5,239.60833333333332,78.0125
95,2016-09-11,2.6416666666666666,82759.0375,82780.72916666667,82736.78333333334,84144.55282051282,1561.375,974.7483967129363,1615.9708333333333,1509.25,987.2264726827852,933.4058602489739,-253235.54166666666,-253562.91666666666,-252141.41666666666,-18307.666666666668,243.05,78.83333333333333
96,2016-09-12,2.6416666666666666,83745.0375,83766.99583333333,83722.53333333334,85316.91115384616,1583.7541666666666,992.2400633796028,1639.0291666666667,1531.0874999999999,1005.1806393494519,950.5850269156406,-253156.70833333334,-253490.5,-252065.83333333334,-18174.166666666668,246.1875,79.6625
97,2016-09-13,2.6416666666666666,84730.97916666667,84753.2125,84708.2125,86262.72782051282,1604.3291666666667,1008.7275633796029,1660.3041666666666,1551.0874999999999,1022.0973060161186,966.8308602489739,-253074.70833333334,-253414.08333333334,-251986.70833333334,-18113.5,249.0625,80.55416666666666
98,2016-09-14,2.6416666666666666,85716.04166666667,85738.52916666666,85693.05,87602.34448717949,1625.8041666666666,1024.9358967129363,1682.3291666666667,1571.8666666666666,1038.7889726827852,982.6808602489739,-252996.79166666666,-253341.45833333334,-251911.66666666666,-18035.375,251.99166666666667,81.42916666666666
99,2016-09-15,2.6416666666666666,86700.49166666667,86723.2625,86677.23333333334,89173.05282051282,1647.8625,1040.652563379603,1705.1499999999999,1593.2333333333333,1055.005639349452,997.8433602489739,-252922.625,-253274.08333333334,-251840.70833333334,-17988.875,254.77916666666667,82.2875
100,2016-09-16,2.6416666666666666,87683.90416666667,87706.97083333334,87660.40416666667,90628.80282051282,1670.0375,1056.9150633796028,1728.05,1614.6916666666666,1071.868139349452,1013.6100269156406,-252846.66666666666,-253204.5,-251768.125,-17881.666666666668,257.4458333333333,83.175
101,2016-09-17,2.775,88665.16666666667,88688.60833333334,88641.35833333334,92184.17782051282,1693.3416666666667,1073.765063379603,1752.375,1637.175,1089.3264726827852,1029.8016935823073,-252772.04166666666,-253139.25,-251697.41666666666,-17827.5,261.0833333333333,84.14166666666667
102,2016-09-18,2.783333333333333,89647.38333333333,89671.1,89623.2125,93396.60282051282,1714.6416666666667,1090.890063379603,1774.1916666666666,1658.05,1106.9598060161186,1046.751693582307,-252691.16666666666,-253062.83333333334,-251619.08333333334,-17603.291666666668,265.3,85.5875
103,2016-09-19,2.783333333333333,90632.6375,90656.5625,90608.12083333333,94347.80282051282,1735.9583333333333,1107.3733967129363,1795.925,1678.9791666666665,1123.7598060161185,1062.9933602489739,-252614.54166666666,-252990.125,-251544.41666666666,-17380.791666666668,269.26666666666665,87.16666666666667
104,2016-09-20,2.783333333333333,91619.9,91644.1125,91595.11666666667,95712.16115384616,1758.6666666666665,1124.1483967129361,1819.1499999999999,1701.0833333333333,1140.9098060161186,1079.4475269156405,-252540.75,-252921.45833333334,-251473.45833333334,-17221.333333333336,272.48333333333335,88.2375
105,2016-09-21,2.783333333333333,92605.07916666666,92629.65,92580.07916666666,97272.70282051282,1780.4708333333333,1140.6275633796029,1841.8083333333332,1721.9916666666666,1157.8223060161185,1095.4808602489738,-252463.625,-252850.95833333334,-251399.45833333334,-17153.833333333336,275.5416666666667,89.1375
106,2016-09-22,2.783333333333333,93586.36666666667,93611.27916666666,93561.1625,98937.57205128206,1803.3541666666665,1156.8317300462695,1865.5124999999998,1744.1,1174.5014726827853,1111.1850269156405,-252390.20833333334,-252783.79166666666,-251329.25,-17104.5,278.7583333333333,90.17083333333333
107,2016-09-23,2.783333333333333,94566.27083333333,94591.52083333333,94540.75833333333,100599.67205128205,1827.2375,1172.952563379603,1890.225,1767.1083333333333,1191.118139349452,1126.8516935823072,-252321.125,-252721.41666666666,-251263.70833333334,-17062.666666666668,282.525,91.3125
108,2016-09-24,2.783333333333333,95543.83750000001,95569.41666666667,95518.0625,102298.07205128206,1851.9291666666666,1188.7317300462696,1915.6833333333332,1790.9041666666667,1207.393139349452,1142.205860248974,-252255.75,-252662.83333333334,-251201.95833333334,-16996.583333333336,285.9375,92.5125
