,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
16,2015-01-17,0.0,7097.320833333333,7099.0125,7095.466666666666,13449.571428571428,179.7625,154.25833333333333,182.28333333333333,177.375,156.20833333333331,152.15416666666664,574.0,553.375,563.875,642.0416666666666,61.77916666666667,38.266666666666666
17,2015-01-18,0.0,8112.541666666666,8114.458333333333,8110.458333333333,15657.821428571428,204.64583333333331,174.80833333333334,207.46666666666667,202.0125,176.94166666666666,172.4958333333333,652.4166666666666,629.0,641.125,702.5833333333333,78.02916666666667,48.1125
18,2015-01-19,0.0,9126.6,9128.729166666666,9124.308333333332,17861.12857142857,229.21666666666667,194.64999999999998,232.39166666666665,226.25,197.08749999999998,192.1375,730.125,703.2916666666667,716.875,762.125,93.49583333333334,57.416666666666664
19,2015-01-20,0.0,10139.945833333333,10142.329166666666,10137.45,20078.542857142857,253.3375,214.06666666666666,256.90416666666664,250.01666666666665,216.73333333333332,211.29166666666666,807.5416666666666,777.0,792.6666666666666,822.3333333333333,107.6875,65.79583333333333
20,2015-01-21,0.0,11153.183333333332,11155.758333333333,11150.508333333333,22245.27142857143,277.1458333333333,234.58333333333331,281.06666666666666,273.41666666666663,237.42916666666665,231.50416666666663,891.125,857.5,874.875,480.49999999999994,117.40054347826087,72.0784420289855
21,2015-01-22,0.0,12165.916666666666,12168.75,12163.058333333332,24356.364285714284,300.9708333333333,255.28333333333333,305.2916666666667,296.8625,258.47916666666663,251.86666666666665,975.625,939.2083333333334,957.8333333333333,559.8333333333333,127.45271739130435,78.29927536231884
22,2015-01-23,0.0,13178.7375,13181.7875,13175.6375,26438.085714285713,324.78749999999997,275.73333333333335,329.55833333333334,320.3208333333333,279.3125,272.04166666666663,1058.75,1019.625,1039.75,633.2083333333333,138.73188405797103,84.98260869565217
23,2015-01-24,0.0,14192.741666666667,14196.016666666666,14189.4,28549.428571428572,348.4,296.0541666666667,353.5,343.62916666666666,299.875,292.10416666666663,1142.1666666666667,1100.5,1122.0,701.0833333333333,153.93188405797102,93.98677536231884
24,2015-01-25,0.0,15206.533333333333,15210.004166666668,15202.954166666666,30559.878571428573,372.05,316.22916666666663,377.52916666666664,366.87916666666666,320.3208333333333,312.00416666666666,1225.0416666666667,1180.5833333333333,1203.4583333333333,774.9583333333333,165.381884057971,100.94927536231884
25,2015-01-26,0.0,16222.074999999999,16225.733333333334,16218.254166666668,32390.342857142856,395.54166666666663,336.75,401.45416666666665,389.9625,341.15416666666664,332.18333333333334,1310.125,1262.6666666666667,1287.25,849.875,175.04438405797103,107.13260869565217
26,2015-01-27,0.0,17235.82083333333,17239.75,17231.854166666668,34538.57142857143,419.2416666666667,356.775,425.52916666666664,413.23749999999995,361.46666666666664,351.94166666666666,1392.5833333333333,1341.7916666666667,1367.9166666666667,915.0416666666666,186.30688405797102,114.07427536231884
27,2015-01-28,0.0083333333333333,18248.533333333333,18252.670833333334,18244.325,36666.70714285714,443.2125,377.52916666666664,449.8875,436.7833333333333,382.48749999999995,372.31666666666666,1476.7083333333333,1422.9166666666667,1450.6666666666667,987.3333333333333,197.34021739130435,120.74510869565218
28,2015-01-29,0.0083333333333333,19262.0625,19266.425,19257.595833333333,38828.62142857143,467.275,397.96666666666664,474.31666666666666,460.4833333333333,403.13333333333327,392.5125,1559.0416666666667,1502.2083333333333,1531.4583333333333,1052.875,210.01938405797102,128.42010869565217
29,2015-01-30,0.0083333333333333,20273.741666666665,20278.379166666666,20269.091666666667,40923.357142857145,491.2416666666667,418.1375,498.73333333333335,484.0458333333333,423.65416666666664,412.4458333333333,1641.25,1580.6666666666667,1611.625,1122.4583333333333,222.53605072463768,136.12010869565216
30,2015-01-31,0.0083333333333333,21285.179166666665,21290.029166666667,21280.245833333334,42937.357142857145,515.225,438.8958333333333,522.9875,507.7083333333333,444.6166666666666,432.91666666666663,1725.0416666666667,1662.125,1694.2083333333333,1209.2083333333333,230.419384057971,140.99927536231883
31,2015-02-01,0.0083333333333333,22298.370833333334,22303.441666666666,22293.17916666667,44668.80714285714,541.4333333333333,461.2416666666666,549.725,533.3375,467.37499999999994,454.77916666666664,1806.8333333333333,1740.0416666666667,1774.125,1343.0416666666665,235.256884057971,143.50760869565218
32,2015-02-02,0.0083333333333333,23313.170833333334,23318.445833333335,23307.770833333332,46541.93571428571,567.375,483.51666666666665,576.0375,558.8666666666667,489.9208333333333,476.73749999999995,1889.3333333333333,1819.0833333333333,1854.8333333333333,568.9166666666666,244.19166666666666,148.825790513834
33,2015-02-03,0.0083333333333333,24327.3125,24332.8375,24321.695833333335,48046.828571428574,592.8208333333333,505.34166666666664,601.9166666666666,583.8916666666667,512.0791666666667,498.22916666666663,1972.0416666666667,1898.0,1935.625,637.0,254.47083333333333,155.17162384716733
34,2015-02-04,0.0083333333333333,25340.5,25346.283333333333,25334.67916666667,49576.228571428575,618.125,526.275,627.6625,608.8249999999999,533.3916666666667,518.8708333333333,2051.7916666666665,1973.375,2013.0416666666667,694.4583333333333,268.04583333333335,162.95912384716732
35,2015-02-05,0.0083333333333333,26352.920833333334,26358.925,26346.916666666668,51319.357142857145,643.2875,547.9833333333333,653.2208333333333,633.5791666666667,555.3458333333333,540.2666666666667,2134.7916666666665,2053.0833333333335,2094.4583333333335,770.375,278.0875,169.450790513834
36,2015-02-06,0.0083333333333333,27366.2,27372.404166666667,27359.954166666666,53359.0,668.6583333333333,570.1666666666666,678.8625,658.7083333333333,577.6999999999999,562.2624999999999,2218.7916666666665,2134.5,2177.375,418.08333333333326,289.8238636363636,177.1681818181818
37,2015-02-07,0.0083333333333333,28379.6,28386.05,28373.1375,55372.85,694.0333333333333,591.9708333333333,704.5291666666667,683.8208333333333,599.7624999999999,583.875,2301.2916666666665,2214.25,2258.5416666666665,483.70833333333326,302.8673418972332,185.38901515151514
38,2015-02-08,0.0083333333333333,29391.2375,29397.9875,29384.566666666666,57448.02142857143,719.7958333333333,613.6958333333333,730.6833333333333,709.2291666666666,621.6791666666667,605.3458333333333,2381.75,2291.3333333333335,2337.4583333333335,134.62499999999994,314.4816276115189,192.7151021080369
39,2015-02-09,0.0083333333333333,30402.85,30409.829166666666,30395.8375,59099.114285714284,745.9791666666666,635.7458333333333,757.3958333333334,734.7833333333333,644.175,627.0083333333333,2463.2083333333335,2367.0416666666665,2415.7916666666665,242.49999999999994,321.68162761151893,196.39843544137022
40,2015-02-10,0.0083333333333333,31418.120833333334,31425.379166666666,31410.75,60335.5,772.1416666666667,658.5875,784.0208333333334,760.5875,667.4375,649.4333333333333,2547.3333333333335,2447.2916666666665,2498.1666666666665,389.95833333333326,327.43996094485226,199.13593544137024
41,2015-02-11,0.0749999999999999,32433.583333333332,32441.225,32425.745833333334,62330.985714285714,798.8375,681.6125,811.0041666666666,786.9708333333333,690.6958333333333,672.1708333333333,2629.5,2526.25,2578.875,468.16666666666663,336.3857942781856,205.15676877470355
42,2015-02-12,0.0749999999999999,33448.166666666664,33456.22083333333,33439.96666666667,63395.24285714286,824.7875,704.2291666666666,837.2916666666666,812.6624999999999,713.5875,694.525,2712.9166666666665,2606.9166666666665,2661.0,539.9583333333333,345.2316276115189,210.64843544137022
43,2015-02-13,0.1416666666666665,34460.69583333333,34469.129166666666,34452.27916666667,65017.44285714286,850.8541666666666,726.1541666666666,863.7624999999999,838.3458333333333,735.9458333333333,716.0541666666667,2793.3333333333335,2683.1666666666665,2739.25,622.0833333333333,354.42746094485227,215.94843544137024
44,2015-02-14,0.4249999999999998,35470.2,35478.941666666666,35461.479166666664,66689.1,877.1291666666666,747.9708333333333,890.6166666666667,864.1083333333332,758.2166666666666,737.2833333333333,2872.625,2757.0,2816.2916666666665,708.0,362.63996094485225,220.33176877470356
45,2015-02-15,0.6166666666666665,36477.40416666667,36486.566666666666,36468.479166666664,67359.47857142857,901.4833333333333,768.8708333333333,915.1958333333333,888.1125,779.4124999999999,757.8625,2955.625,2836.8333333333335,2897.5416666666665,766.7916666666666,373.2982942781856,226.01926877470356
46,2015-02-16,0.6499999999999997,37483.10833333333,37492.52916666667,37473.895833333336,68247.12857142858,926.7416666666667,790.0708333333333,941.0291666666667,912.9625,801.05,778.6875,3035.875,2912.6666666666665,2976.1666666666665,851.9166666666666,380.92746094485227,229.9651021080369
47,2015-02-17,0.6499999999999997,38490.825,38500.48333333333,38481.2375,69893.30714285714,952.0875,811.7583333333333,966.875,937.8583333333332,823.1583333333333,799.9708333333333,3118.875,2990.875,3056.8333333333335,996.2083333333333,387.7316276115189,233.0526021080369
48,2015-02-18,0.708333333333333,39501.82916666667,39511.675,39491.92916666667,71293.89175824176,977.7416666666667,833.8416666666666,993.0958333333333,963.0208333333333,845.6666666666666,821.6541666666667,3201.7083333333335,3069.7083333333335,3137.9166666666665,1133.0,391.6982942781856,235.36926877470356
49,2015-02-19,0.7166666666666663,40513.6375,40523.74166666667,40503.51666666667,73006.26318681319,1003.75,856.4208333333332,1019.5458333333333,988.6791666666666,868.5791666666667,843.9333333333333,3284.8333333333335,3150.2083333333335,3219.6666666666665,1211.8333333333333,397.7107942781856,238.89843544137022
50,2015-02-20,0.7666666666666663,41526.39166666667,41536.69583333333,41515.92083333334,74854.49890109891,1029.7833333333333,878.4333333333333,1045.9541666666667,1014.3958333333333,890.8499999999999,865.6625,3365.5416666666665,3227.25,3298.8333333333335,1264.4166666666665,411.18162761151893,246.81926877470354
51,2015-02-21,0.7666666666666663,42540.941666666666,42551.47083333333,42530.225,76901.8989010989,1055.1041666666667,899.9583333333333,1071.6041666666667,1039.4666666666667,912.5833333333333,886.9583333333333,3446.7916666666665,3305.625,3378.9166666666665,1323.375,425.3982942781856,255.43176877470356
52,2015-02-22,0.7666666666666663,43555.6625,43566.4125,43544.69583333333,78985.14175824176,1080.1333333333332,921.6333333333333,1096.9833333333333,1064.2,934.5291666666666,908.4416666666666,3530.2916666666665,3386.4583333333335,3461.1666666666665,1391.75,436.78579427818556,262.5859354413702
53,2015-02-23,0.7666666666666663,44569.854166666664,44580.84583333333,44558.708333333336,81043.0989010989,1105.2875,943.5208333333333,1122.4458333333332,1089.0458333333333,956.6208333333333,930.1,3614.0833333333335,3467.4583333333335,3543.6666666666665,1470.0,446.01496094485225,268.8692687747035
54,2015-02-24,0.7666666666666663,45583.35833333333,45594.60833333333,45572.0,82991.80604395605,1130.1875,965.1875,1147.7666666666667,1113.5708333333332,978.5916666666666,951.4583333333333,3698.0416666666665,3548.375,3626.0833333333335,1549.4583333333333,454.3316276115189,274.24843544137025
55,2015-02-25,0.7666666666666663,46595.55,46607.104166666664,46583.88333333333,84917.69175824177,1155.0041666666666,986.5041666666666,1172.9375,1138.0583333333334,1000.1333333333333,972.5333333333333,3780.9166666666665,3627.9583333333335,3707.4166666666665,1610.2916666666665,466.9566276115189,282.01926877470356
56,2015-02-26,0.7749999999999996,47608.67083333333,47620.45416666667,47596.683333333334,86141.01318681319,1180.7791666666667,1008.3291666666667,1199.2166666666667,1163.4125,1022.375,993.9083333333333,3861.9166666666665,3704.625,3786.375,1738.9583333333333,472.74412761151893,284.99010210803687
57,2015-02-27,0.7749999999999996,48620.870833333334,48632.94583333333,48608.729166666664,87847.62032967033,1206.5375,1030.5249999999999,1225.35,1188.8541666666665,1044.825,1015.8041666666667,3944.4583333333335,3783.5833333333335,3867.4583333333335,1798.3333333333333,485.339779785432,293.2984354413702
58,2015-02-28,0.7749999999999996,49631.433333333334,49643.770833333336,49619.0375,89382.77032967033,1232.3833333333332,1052.1833333333334,1251.5916666666667,1214.2875,1066.8333333333333,1037.2083333333333,4025.0416666666665,3860.5416666666665,3945.9166666666665,1854.8333333333333,497.9919536984754,301.04426877470354
59,2015-03-01,0.7749999999999996,50642.645833333336,50655.191666666666,50629.99166666667,91347.6489010989,1258.1208333333334,1073.2666666666667,1277.7708333333333,1239.7458333333332,1088.1499999999999,1058.0375,4102.375,3934.2916666666665,4021.8333333333335,1489.9583333333333,513.2283173348391,309.5094861660079
60,2015-03-02,0.7749999999999996,51656.17916666667,51668.875,51643.21666666667,93363.1631868132,1283.175,1094.5375,1303.1333333333332,1264.4833333333333,1109.6083333333333,1079.075,4183.916666666667,4012.8333333333335,4101.833333333333,1131.875,527.9964991530209,318.5833992094862
61,2015-03-03,0.7749999999999996,52672.833333333336,52685.6875,52659.60833333334,95377.23461538462,1308.3208333333332,1116.5583333333332,1328.6041666666665,1289.3666666666666,1131.8666666666666,1100.9208333333333,4268.333333333333,4094.5,4185.0,360.58333333333326,539.6014991530209,325.30158102766796
62,2015-03-04,0.7833333333333329,53690.475,53703.52916666667,53677.05416666667,97337.0489010989,1334.125,1139.4541666666667,1354.7333333333333,1314.8125,1155.0083333333332,1123.5541666666666,4354.083333333333,4177.666666666667,4269.416666666667,444.70833333333326,547.3098324863543,330.35574769433464
63,2015-03-05,0.7833333333333329,54707.3,54720.59583333333,54693.6625,99254.94175824177,1360.3541666666667,1162.6791666666666,1381.3875,1340.7166666666667,1178.5041666666666,1146.5583333333334,4439.166666666667,4260.083333333333,4353.416666666667,526.8749999999999,553.8889991530209,334.7974143610013
64,2015-03-06,0.7833333333333329,55723.59583333333,55737.10833333334,55709.75,101251.34175824176,1386.3708333333334,1185.55,1407.7083333333333,1366.3875,1201.6083333333333,1169.1958333333332,4523.791666666667,4342.041666666667,4436.625,590.8749999999999,563.9598324863542,341.14324769433466
65,2015-03-07,0.7999999999999995,56739.379166666666,56753.1625,56725.35,102760.70604395604,1411.8999999999999,1207.3916666666667,1433.6458333333333,1391.6208333333332,1223.7291666666665,1190.8374999999999,4605.958333333333,4420.75,4517.125,656.6666666666666,574.9973324863543,347.589081027668
66,2015-03-08,0.7999999999999995,57751.85833333333,57765.979166666664,57737.69583333333,104549.23461538462,1438.1833333333334,1228.9333333333332,1460.4166666666665,1417.2916666666665,1245.725,1211.975,4685.375,4494.875,4593.625,770.0833333333333,581.8139991530209,351.3474143610013
67,2015-03-09,0.7999999999999995,58761.191666666666,58775.575,58746.79583333334,106442.47747252748,1464.5375,1251.375,1487.2791666666667,1443.1916666666666,1268.5958333333333,1233.9791666666665,4767.583333333333,4572.208333333333,4673.541666666667,918.9166666666666,586.2223324863543,353.7974143610013
68,2015-03-10,0.7999999999999995,59771.975,59786.5375,59757.2,108216.46318681318,1490.8583333333333,1273.4041666666667,1513.9666666666667,1469.0583333333332,1291.0083333333332,1255.6499999999999,4847.5,4647.708333333333,4751.0,1103.4583333333333,593.0681658196876,356.7724143610013
69,2015-03-11,0.7999999999999995,60788.833333333336,60803.53333333333,60773.754166666666,109925.03461538462,1516.9875,1293.0583333333332,1540.6291666666666,1494.7458333333332,1311.1791666666666,1274.7541666666666,4918.25,4712.958333333333,4819.041666666667,1269.5,600.0598324863543,359.84324769433465
70,2015-03-12,0.7999999999999995,61806.78333333333,61821.7125,61791.5375,111182.42747252747,1543.0958333333333,1313.4458333333332,1567.3625,1520.2541666666666,1332.0458333333333,1294.5625,4992.125,4780.75,4890.208333333333,1381.0416666666665,605.9639991530208,363.6932476943347
71,2015-03-13,0.7999999999999995,62822.916666666664,62838.09166666667,62807.4375,112810.68461538461,1569.3125,1335.2083333333333,1594.0708333333332,1546.0666666666666,1354.1416666666667,1315.8791666666666,5070.833333333333,4855.083333333333,4967.166666666667,1460.3333333333333,611.4973324863543,367.17658102766796
72,2015-03-14,0.7999999999999995,63838.24166666667,63853.675,63822.54583333334,114188.92307692308,1595.0083333333332,1357.9666666666667,1620.1083333333333,1571.4166666666665,1377.1499999999999,1338.4333333333334,5156.458333333333,4938.041666666667,5051.375,1526.4166666666665,619.1889991530209,372.25991436100134
73,2015-03-15,0.7999999999999995,64852.075,64867.76666666667,64836.183333333334,116079.2945054945,1621.4041666666667,1381.3249999999998,1646.7333333333333,1597.5874999999999,1400.6791666666666,1361.6208333333334,5241.25,5020.625,5135.125,1175.4583333333333,629.27990824393,378.9251317523057
74,2015-03-16,0.7999999999999995,65864.07916666666,65880.02916666667,65847.95416666666,117944.48736263736,1647.675,1403.9125,1673.2708333333333,1623.5833333333333,1423.4791666666665,1384.0041666666666,5323.458333333333,5099.833333333333,5215.833333333333,1239.0833333333333,641.2146908526256,386.495965085639
75,2015-03-17,0.7999999999999995,66875.79166666667,66891.94166666667,66859.42916666667,118954.8206959707,1672.9333333333334,1425.9499999999998,1698.9541666666667,1648.4375,1445.8,1405.6541666666667,5407.875,5180.458333333333,5298.5,1403.1666666666665,648.0396908526257,389.81263175230566
76,2015-03-18,0.8166666666666661,67887.41666666667,67903.84583333334,67870.82083333333,120328.48992673993,1698.8,1448.625,1725.3208333333332,1674.0041666666666,1468.8291666666667,1428.0208333333333,5492.166666666667,5261.208333333333,5381.333333333333,1498.5,653.5271908526256,392.88763175230565
77,2015-03-19,1.016666666666666,68898.1125,68914.80416666667,68881.3,121175.06135531137,1724.3166666666666,1471.0666666666666,1751.2916666666665,1699.1916666666666,1491.5249999999999,1450.2291666666665,5577.25,5342.75,5464.833333333333,1577.625,660.4188575192923,396.783465085639
78,2015-03-20,1.2749999999999995,69907.59583333333,69924.55,69890.57083333333,121683.15510531137,1749.8125,1493.0458333333333,1777.2208333333333,1724.3458333333333,1513.8708333333334,1471.9375,5661.083333333333,5422.041666666667,5546.5,1643.125,667.9271908526256,400.633465085639
79,2015-03-21,1.3333333333333326,70916.61666666667,70933.825,70899.31666666667,122153.38367673993,1774.9833333333333,1514.4583333333333,1802.75,1749.1541666666667,1535.5416666666665,1493.0583333333332,5742.375,5500.166666666667,5626.291666666667,1704.0416666666665,678.235524185959,406.3292984189723
80,2015-03-22,1.4083333333333328,71926.5375,71943.975,71908.93333333333,123576.01939102565,1800.4208333333333,1536.1208333333332,1828.8208333333332,1773.9666666666667,1557.6166666666666,1514.3166666666666,5825.0,5578.0,5706.375,1822.0833333333333,686.2063575192923,410.545965085639
81,2015-03-23,1.4083333333333328,72937.55416666667,72955.24583333333,72919.72916666667,125354.06939102564,1825.3791666666666,1558.1666666666665,1854.3458333333333,1798.3333333333333,1580.0208333333333,1535.925,5911.708333333333,5660.041666666667,5790.666666666667,1935.8333333333333,692.2521908526256,413.87513175230566
82,2015-03-24,1.4083333333333328,73949.92083333334,73967.8125,73931.87083333333,127034.57772435898,1851.0791666666667,1580.9125,1880.5541666666666,1823.6083333333333,1603.125,1558.3541666666665,5997.375,5742.25,5874.875,2080.9166666666665,696.173024185959,416.08763175230564
83,2015-03-25,1.4083333333333328,74962.79583333334,74980.8875,74944.53333333334,128466.03926282052,1876.4291666666666,1603.9125,1906.2416666666666,1848.6416666666667,1626.3666666666666,1581.0916666666667,6085.541666666667,5828.125,5961.958333333333,2159.7916666666665,701.8188575192924,419.8292984189723
84,2015-03-26,1.4083333333333328,75974.80416666667,75993.17083333334,75956.3125,130032.87259615384,1902.175,1626.6999999999998,1932.3333333333333,1874.1041666666665,1649.3958333333333,1603.6374999999998,6170.791666666667,5910.666666666667,6045.916666666667,2226.4166666666665,710.7710314323358,425.4553853754941
85,2015-03-27,1.4083333333333328,76988.32916666666,77006.88333333333,76969.51666666666,131023.59759615385,1927.6791666666666,1649.1125,1958.2166666666667,1899.2541666666666,1672.0666666666666,1625.7541666666666,6255.541666666667,5992.333333333333,6129.25,2437.583333333333,715.3626980990025,427.5387187088274
86,2015-03-28,1.4499999999999993,78003.475,78022.25416666667,77984.37916666667,132778.39759615384,1953.6541666666667,1671.9166666666665,1984.6041666666665,1924.75,1695.1541666666667,1648.1875,6340.708333333333,6073.833333333333,6212.458333333333,2533.625,719.2376980990025,429.8303853754941
87,2015-03-29,1.7333333333333325,79018.7125,79037.725,78999.40833333334,134479.44375,1979.8916666666667,1695.175,2011.2333333333333,1950.6166666666666,1718.7791666666667,1671.175,6426.208333333333,6156.5,6296.5,2620.25,724.2335314323358,432.7845520421607
88,2015-03-30,1.7333333333333325,80031.825,80051.10416666667,80012.34583333334,136028.69759615386,2006.7833333333333,1718.2291666666665,2038.5708333333332,1977.0833333333333,1742.1333333333332,1693.8583333333333,6507.833333333333,6234.416666666667,6376.458333333333,2722.583333333333,728.7043647656691,435.4220520421607
89,2015-03-31,2.1999999999999993,81042.45833333333,81062.04166666667,81022.82083333333,136910.2514423077,2032.3291666666667,1741.0666666666666,2064.5499999999997,2002.3166666666666,1765.3333333333333,1716.4416666666666,6594.5,6317.791666666667,6461.625,2797.083333333333,735.2960314323358,439.3137187088274
90,2015-04-01,2.4583333333333326,82052.4625,82072.25416666667,82032.4625,137848.19759615386,2057.445833333333,1763.35,2090.125,2027.0291666666667,1787.9958333333334,1738.3874999999998,6680.5,6400.5,6546.0,2970.708333333333,741.0335314323357,441.6512187088274
91,2015-04-02,3.416666666666666,83067.575,83087.53333333334,83047.25,138860.41759615386,2081.1291666666666,1784.3874999999998,2114.241666666667,2050.3375,1809.4458333333332,1759.0166666666667,6767.25,6484.125,6631.333333333333,3220.9166666666665,745.8460314323357,443.5178853754941
92,2015-04-03,3.4333333333333322,84085.675,84105.80833333333,84065.075,140875.1759294872,2106.0499999999997,1805.1666666666665,2139.4375,2074.9874999999997,1830.6208333333334,1779.5291666666667,6847.125,6560.708333333333,6709.291666666667,3462.208333333333,752.7168647656691,446.5345520421607
93,2015-04-04,3.4333333333333322,85103.94583333333,85124.30833333333,85083.20416666666,142872.90926282053,2131.5583333333334,1824.4499999999998,2165.4791666666665,2100.054166666667,1850.4333333333334,1798.4666666666667,6918.5,6627.541666666667,6778.416666666667,3629.2916666666665,758.2251980990025,448.52205204216074
94,2015-04-05,3.4333333333333322,86118.3125,86138.975,86097.4625,144906.47592948718,2156.7166666666667,1845.4875,2191.045833333333,2124.770833333333,1871.7166666666667,1819.0291666666667,6998.166666666667,6703.75,6856.75,3760.625,762.8126980990024,451.59288537549406
95,2015-04-06,3.4333333333333322,87132.4875,87153.29166666667,87111.375,146675.03426282053,2182.725,1867.7208333333333,2217.3875,2150.4333333333334,1894.3208333333332,1840.9708333333333,7079.708333333333,6782.458333333333,6936.625,3924.875,770.3585314323358,455.37205204216076
96,2015-04-07,3.4333333333333322,88149.17916666667,88170.2,88127.85833333334,148563.78426282053,2208.8624999999997,1890.175,2243.8791666666666,2176.225,1917.0666666666666,1863.0958333333333,7161.375,6861.666666666667,7017.083333333333,4138.416666666666,775.4293647656691,457.5553853754941
97,2015-04-08,3.4416666666666655,89163.70833333333,89185.02083333333,89142.1625,150138.7342628205,2234.945833333333,1912.925,2270.3125,2202.025,1940.1125,1885.5916666666667,7245.0,6942.291666666667,7099.291666666667,4225.875,782.8210314323358,461.9637187088274
98,2015-04-09,5.083333333333332,90176.59583333333,90198.24166666667,90154.8625,151464.65569139193,2260.545833333333,1935.5375,2296.2666666666664,2227.275,1963.0583333333334,1907.8874999999998,7330.541666666667,7024.333333333333,7183.083333333333,4306.041666666666,794.8335314323358,469.8053853754941
99,2015-04-10,5.083333333333332,91187.8,91209.67083333334,91165.79166666667,153287.66402472527,2287.7208333333333,1958.375,2323.8624999999997,2254.0958333333333,1986.2625,1930.425,7410.208333333333,7100.541666666667,7260.875,4439.583333333333,804.9293647656691,475.4720520421607
100,2015-04-11,5.558333333333333,92201.32916666666,92223.3375,92179.0125,153999.05569139193,2312.9541666666664,1980.8374999999999,2349.4541666666664,2279.0583333333334,2009.05,1952.5583333333332,7496.0,7184.125,7345.666666666667,4697.416666666666,811.0335314323357,478.23038537549405
101,2015-04-12,5.558333333333333,93217.36666666667,93239.55416666667,93194.82916666666,155523.5640247253,2338.0833333333335,2001.5583333333332,2374.9166666666665,2303.825,2030.1666666666665,1972.9708333333333,7574.916666666667,7259.583333333333,7422.666666666667,4967.625,817.3293647656691,480.78038537549406
102,2015-04-13,5.558333333333333,94233.4125,94255.80833333333,94210.7125,157481.0473580586,2362.9166666666665,2019.2875,2400.1749999999997,2328.2541666666666,2048.3291666666664,1990.2375,7642.291666666667,7322.25,7487.833333333333,5184.583333333333,822.2043647656691,482.9428853754941
103,2015-04-14,5.558333333333333,95247.08333333333,95269.76666666666,95224.21666666667,159419.41402472527,2388.108333333333,2039.4708333333333,2425.616666666667,2353.145833333333,2068.8416666666667,2010.0416666666665,7717.916666666667,7394.791666666667,7562.0,5243.291666666666,828.1710314323358,487.1637187088274
104,2015-04-15,5.558333333333333,96257.16666666667,96280.19583333333,96234.12083333333,160870.88069139194,2414.054166666667,2060.7916666666665,2451.8166666666666,2378.8708333333334,2090.5583333333334,2030.9583333333333,7795.666666666667,7468.291666666667,7637.708333333333,5298.791666666666,838.9251980990025,494.04288537549405
105,2015-04-16,5.583333333333332,97263.1125,97286.4625,97239.71666666667,162040.53069139193,2440.483333333333,2083.1583333333333,2478.741666666667,2404.8416666666667,2113.4249999999997,2052.9,7877.5,7544.666666666667,7716.916666666667,5456.958333333333,847.2376980990025,498.10538537549405
106,2015-04-17,5.666666666666665,98275.44166666667,98298.8875,98251.59583333334,162954.57235805862,2464.695833333333,2102.27196969697,2503.383333333333,2428.5375,2132.8083333333334,2071.595238095238,7953.583333333333,7614.125,7789.416666666667,5699.75,859.0710314323358,502.5887187088274
