,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
12,2015-01-13,0.11666666666666661,13120.4125,13124.058333333334,13116.85,22088.51380952381,376.95416666666665,285.41249999999997,387.15416666666664,366.825,293.62916666666666,277.1333333333333,948.375,852.1666666666666,900.75,2744.583333333333,76.80416666666666,33.833333333333336
13,2015-01-14,0.11666666666666661,14129.387499999999,14133.3375,14125.529166666667,23868.620952380952,406.3958333333333,309.3041666666667,417.4291666666667,395.44166666666666,317.9583333333333,300.4583333333333,1025.625,921.7916666666666,974.5,2937.125,82.95416666666667,36.775
14,2015-01-15,0.11666666666666661,15138.554166666667,15142.654166666667,15134.420833333334,25707.435238095237,436.0541666666667,333.2583333333333,447.9583333333333,424.3541666666667,342.39166666666665,323.8208333333333,1103.0416666666667,992.2083333333334,1048.7916666666667,3102.0,89.0625,39.69583333333333
15,2015-01-16,0.11666666666666661,16149.404166666667,16153.725,16145.095833333333,27422.71380952381,464.91249999999997,357.18333333333334,477.7,452.5875,366.8666666666667,347.4458333333333,1182.7916666666667,1066.3333333333333,1125.5416666666667,3309.0,94.025,42.05
16,2015-01-17,0.11666666666666661,17158.066666666666,17162.625,17153.604166666668,29345.399523809523,494.6083333333333,379.09166666666664,508.3375,481.5333333333333,389.3375,368.75416666666666,1252.0833333333333,1128.3333333333333,1191.5833333333333,3570.9166666666665,100.57916666666667,45.05416666666667
17,2015-01-18,0.11666666666666661,18166.241666666665,18170.995833333334,18161.525,31257.29238095238,524.5666666666666,401.2208333333333,539.1875,510.575,412.12916666666666,390.02916666666664,1322.0416666666667,1190.0833333333333,1257.5416666666667,3789.083333333333,106.625,47.8125
18,2015-01-19,0.11666666666666661,19174.85,19179.820833333335,19169.9125,33081.585238095235,554.0124999999999,424.4583333333333,569.4375,539.2,436.00416666666666,412.7625,1397.625,1259.0833333333333,1329.7083333333333,4020.9999999999995,112.5125,50.53333333333333
19,2015-01-20,0.11666666666666661,20181.875,20187.1,20176.779166666667,34948.87095238095,583.6916666666666,447.17499999999995,600.025,567.9416666666666,459.4083333333333,434.9291666666666,1471.1666666666667,1324.75,1399.0833333333333,4248.333333333333,119.0375,53.52916666666667
20,2015-01-21,0.11666666666666661,21189.212499999998,21194.654166666667,21183.775,36581.549523809525,612.4041666666667,470.79999999999995,629.7583333333333,595.8125,483.5833333333333,457.9625,1550.375,1396.9166666666667,1475.2916666666667,4459.833333333333,125.30833333333334,56.475
21,2015-01-22,0.11666666666666661,22199.074404761905,22204.820833333335,22193.24166666667,37428.13134199134,638.5422619047619,492.7523809523809,656.6630952380953,621.3458333333333,505.98809523809524,479.6196428571428,371.91666666666674,212.83333333333348,294.16666666666674,3380.666666666666,131.4702380952381,58.917857142857144
22,2015-01-23,0.1249999999999999,23210.307738095238,23216.350000000002,23204.145833333332,38422.89562770563,663.4922619047619,514.3232142857142,682.0422619047619,645.8041666666667,527.9797619047619,500.7113095238095,457.7083333333334,292.62500000000017,377.00000000000006,3609.3749999999995,137.1952380952381,61.37619047619047
23,2015-01-24,0.1249999999999999,24220.41607142857,24226.708333333332,24214.041666666668,39175.431341991345,689.6297619047618,537.0690476190476,708.6339285714286,671.4625,551.3214285714286,523.0654761904761,544.7916666666667,373.04166666666686,460.41666666666674,3849.166666666666,141.0702380952381,62.77619047619047
24,2015-01-25,0.1249999999999999,25229.07023809524,25235.670833333334,25222.504166666666,40867.281341991344,717.8505952380953,557.0232142857143,737.8380952380952,698.7624999999999,571.8464285714285,542.2696428571428,610.9583333333334,431.2083333333335,523.0416666666667,4065.666666666666,148.69107142857143,65.93869047619047
25,2015-01-26,0.1249999999999999,26237.44523809524,26244.254166666666,26230.608333333334,42407.459913419916,746.0547619047619,578.2940476190475,766.9255952380952,726.0833333333334,593.6714285714286,563.0779761904762,682.2916666666667,494.9583333333335,590.4166666666667,4323.958333333333,154.64107142857142,68.5345238095238
26,2015-01-27,0.1249999999999999,27246.395238095236,27253.4625,27239.25,44210.89562770563,774.6380952380952,599.302380952381,796.4214285714286,753.8083333333333,615.3589285714286,583.5113095238095,752.3750000000001,557.0833333333335,656.2916666666667,4566.625,161.22440476190476,71.49702380952381
27,2015-01-28,0.1249999999999999,28255.286904761906,28262.6875,28247.833333333336,45481.20277056277,802.3672619047619,621.1023809523809,825.0922619047619,780.8208333333333,637.5714285714286,604.9071428571428,828.0000000000001,625.9583333333335,728.8333333333334,4826.791666666666,168.05357142857142,74.0220238095238
28,2015-01-29,0.1249999999999999,29262.44523809524,29270.15,29254.758333333335,47059.838484848486,832.2797619047619,642.9690476190476,855.6297619047618,809.7041666666667,659.9089285714285,626.2529761904761,898.3750000000001,689.1250000000001,794.9583333333334,5067.125,174.4952380952381,76.88452380952381
29,2015-01-30,0.1249999999999999,30270.599404761906,30278.495833333334,30262.525,48563.63134199134,861.3839285714286,666.4065476190476,885.5880952380952,838.1,683.8005952380952,649.2488095238095,974.6250000000001,758.1666666666669,867.9166666666667,5295.666666666666,180.63690476190476,79.72619047619047
30,2015-01-31,0.17499999999999982,31282.38273809524,31290.558333333334,31273.979166666668,49645.53848484848,888.1630952380953,689.8857142857142,913.1797619047619,864.35,707.6547619047619,672.3196428571429,1059.875,837.3750000000001,950.7500000000001,5487.583333333333,186.99940476190477,82.66369047619047
31,2015-02-01,1.6416666666666664,32293.84107142857,32302.42916666667,32285.070833333335,51045.27181818182,915.1255952380952,713.9315476190476,940.6880952380952,890.7833333333333,732.1672619047619,695.9696428571428,1147.9583333333335,920.9583333333335,1036.4583333333335,5694.999999999999,192.07857142857142,84.95535714285714
32,2015-02-02,1.7499999999999998,33304.8244047619,33313.82916666667,33295.675,51436.171818181814,939.6380952380952,737.1273809523809,965.8339285714285,914.925,755.8964285714286,718.7613095238095,1243.2916666666667,1010.5000000000001,1129.125,5874.499999999999,196.4327380952381,86.6470238095238
33,2015-02-03,1.808333333333333,34313.67857142857,34323.07916666667,34304.22083333333,53027.49324675325,964.9380952380952,758.4773809523809,991.8047619047619,939.525,777.7214285714285,739.5779761904762,1327.0833333333335,1088.5416666666667,1210.2083333333335,6087.541666666666,201.7202380952381,88.7220238095238
34,2015-02-04,1.9499999999999995,35319.79523809524,35329.50833333333,35310.07916666667,54132.92401598401,989.7922619047619,779.7482142857143,1017.3422619047619,963.775,799.5422619047619,760.4154761904762,1412.5416666666667,1167.2916666666667,1292.5416666666667,6336.166666666666,207.69940476190476,91.24702380952381
35,2015-02-05,1.9916666666666663,36322.60357142857,36332.75833333333,36312.6875,54842.195444555444,1015.0714285714286,801.452380952381,1043.0755952380953,988.4375,821.5339285714285,781.6696428571428,1497.2916666666667,1246.0000000000002,1374.25,6483.291666666666,214.74940476190477,93.97619047619047
36,2015-02-06,2.0583333333333327,37324.632738095235,37335.05416666667,37314.370833333334,55466.46687312687,1040.3297619047619,823.5273809523809,1068.7589285714284,1013.175,843.9714285714285,803.3029761904761,1582.8333333333335,1326.2916666666667,1457.25,6747.291666666666,219.63690476190476,96.06785714285714
37,2015-02-07,2.5999999999999996,38328.936904761904,38339.604166666664,38318.25,56682.48562312687,1065.167261904762,845.2148809523809,1094.3089285714286,1037.5083333333332,866.2130952380952,824.6321428571429,1669.3333333333335,1407.4166666666667,1541.0416666666667,6965.249999999999,225.91190476190476,98.78869047619047
38,2015-02-08,3.191666666666666,39336.1619047619,39347.0875,39325.166666666664,58171.73562312687,1090.9380952380952,867.6315476190476,1120.8130952380952,1062.625,889.1339285714286,846.5071428571429,1755.3333333333335,1487.1250000000002,1624.25,7168.499999999999,231.33690476190478,101.0845238095238
39,2015-02-09,3.224999999999999,40344.09107142857,40355.29583333334,40332.8875,59388.914194555444,1116.6089285714286,890.6607142857142,1147.1714285714286,1087.6541666666667,912.7922619047619,868.9279761904761,1845.5,1570.3333333333335,1711.0833333333335,7338.624999999999,234.96607142857144,102.58869047619048
40,2015-02-10,3.241666666666666,41352.48273809524,41363.92916666667,41340.9625,60928.692765984015,1144.7214285714285,913.952380952381,1175.8755952380952,1115.1625,936.5380952380953,891.7404761904761,1925.1666666666667,1643.7500000000002,1787.6666666666667,7580.291666666666,241.39940476190478,105.48869047619047
41,2015-02-11,3.249999999999999,42361.85773809524,42373.566666666666,42350.1125,62734.478480269725,1174.5714285714284,937.2857142857142,1206.3255952380953,1144.3875,960.5172619047619,914.6404761904762,1998.75,1711.3750000000002,1857.7083333333335,7797.291666666666,248.50357142857143,108.77619047619048
42,2015-02-12,3.249999999999999,43371.641071428574,43383.583333333336,43359.59166666667,64396.68562312687,1205.3589285714286,959.9107142857142,1237.9089285714285,1174.4583333333333,983.7630952380953,936.7321428571428,2066.2083333333335,1771.7916666666667,1921.8333333333335,8068.499999999999,254.57440476190476,111.46785714285714
43,2015-02-13,3.249999999999999,44381.49107142857,44393.6625,44369.1875,66167.84276598401,1235.792261904762,983.0982142857142,1269.1255952380952,1204.1791666666666,1007.5505952380952,959.2654761904762,2137.2916666666665,1834.8750000000002,1989.25,8336.708333333332,261.02440476190475,114.61785714285715
44,2015-02-14,3.7833333333333328,45391.08273809524,45403.625,45378.50833333333,67739.79276598402,1263.654761904762,1007.6523809523809,1298.0339285714285,1231.2458333333334,1032.7339285714286,983.1529761904761,2223.875,1913.9166666666667,2073.166666666667,8548.208333333332,265.9952380952381,116.40535714285714
45,2015-02-15,4.424999999999999,46399.53273809524,46412.42916666667,46386.504166666666,69080.36968906094,1289.604761904762,1030.514880952381,1324.792261904762,1256.4875,1056.3172619047618,1005.5071428571429,2312.8333333333335,1995.9166666666667,2158.7083333333335,8748.25,271.1702380952381,118.3970238095238
46,2015-02-16,4.783333333333332,47409.04523809524,47422.166666666664,47395.82916666667,69847.10540334665,1314.5089285714284,1053.4357142857143,1349.963095238095,1280.9541666666667,1079.5464285714286,1028.0988095238095,2404.625,2084.0,2248.25,8886.75,274.79107142857146,119.7845238095238
47,2015-02-17,4.799999999999999,48417.40773809524,48430.8625,48403.895833333336,70824.31968906094,1340.654761904762,1076.9065476190476,1376.8255952380953,1306.5833333333333,1103.4464285714284,1051.0821428571428,2494.125,2167.2083333333335,2335.25,9099.291666666666,278.99940476190477,121.45535714285714
48,2015-02-18,4.824999999999999,49424.195238095235,49437.94583333333,49410.40833333333,71501.09826048951,1366.0964285714285,1099.9773809523808,1402.775595238095,1331.45,1127.0464285714286,1073.8196428571428,2584.791666666667,2252.791666666667,2423.041666666667,9286.208333333332,284.17857142857144,123.50952380952381
49,2015-02-19,4.841666666666666,50430.85357142857,50444.854166666664,50416.82083333333,72873.6982604895,1394.0214285714285,1121.2732142857142,1431.3089285714286,1358.7958333333333,1148.9464285714284,1094.6988095238096,2656.041666666667,2318.7083333333335,2491.2083333333335,9515.708333333332,291.0910714285714,126.46369047619048
50,2015-02-20,4.849999999999999,51439.17440476191,51453.333333333336,51424.875,74499.34111763237,1424.0172619047619,1143.1982142857144,1461.9839285714286,1388.1791666666666,1171.4464285714284,1116.1738095238095,2722.5,2378.625,2554.416666666667,9733.25,297.30357142857144,129.1470238095238
51,2015-02-21,4.8583333333333325,52450.695238095235,52465.00833333333,52436.145833333336,76218.05540334665,1452.7505952380952,1165.4857142857143,1491.3964285714285,1416.2875,1194.4422619047618,1137.8946428571428,2796.4583333333335,2445.875,2624.875,9990.166666666666,302.9702380952381,131.6886904761905
52,2015-02-22,4.8583333333333325,53463.55773809524,53478.10833333333,53448.77916666667,77992.78397477523,1480.7505952380952,1188.3982142857142,1520.150595238095,1443.6583333333333,1217.9547619047619,1160.2113095238094,2876.3333333333335,2519.416666666667,2701.5833333333335,10185.583333333332,307.66190476190474,133.65119047619046
53,2015-02-23,4.8583333333333325,54475.83273809524,54490.6625,54460.82916666667,79687.44111763236,1509.1464285714285,1211.5982142857142,1549.2422619047618,1471.2375,1241.792261904762,1182.5988095238095,2956.041666666667,2590.7083333333335,2777.3333333333335,10376.375,311.7660714285714,134.98035714285714
54,2015-02-24,4.8583333333333325,55486.94940476191,55502.025,55471.683333333334,81434.8125462038,1537.7880952380951,1233.0857142857142,1578.650595238095,1499.1,1263.8964285714285,1203.5863095238094,3028.4583333333335,2655.5833333333335,2845.75,10573.125,318.0202380952381,137.58035714285714
55,2015-02-25,4.8583333333333325,56498.30357142857,56513.620833333334,56482.74166666667,82742.56968906094,1565.4547619047619,1255.3565476190477,1607.1422619047619,1526.0541666666666,1286.6714285714286,1225.290476190476,3106.625,2726.916666666667,2920.9583333333335,10748.333333333332,322.7994047619048,139.5636904761905
56,2015-02-26,4.8583333333333325,57507.17440476191,57522.82916666667,57491.495833333334,84444.59111763237,1592.9255952380952,1277.089880952381,1635.2672619047619,1552.8666666666666,1309.0047619047618,1246.3779761904761,3182.916666666667,2795.916666666667,2993.625,10984.374999999998,329.0702380952381,142.38869047619048
57,2015-02-27,4.8583333333333325,58512.8494047619,58528.808333333334,58496.94583333333,86245.94496378621,1621.1755952380952,1299.4690476190476,1664.213095238095,1580.3458333333333,1331.8130952380952,1268.0821428571428,3259.291666666667,2865.541666666667,3066.8333333333335,11256.625,334.64940476190475,144.78452380952382
58,2015-02-28,4.883333333333333,59520.695238095235,59536.82916666667,59504.38333333333,87217.11163045288,1647.7339285714286,1322.3107142857143,1691.6422619047619,1606.1083333333333,1355.3464285714285,1290.3196428571428,3344.3333333333335,2941.666666666667,3147.4583333333335,11481.625,341.5785714285714,147.59702380952382
59,2015-03-01,4.949999999999999,60533.999404761904,60550.28333333333,60517.39166666667,88478.34913045287,1673.3880952380953,1343.2315476190477,1718.1839285714286,1631.1708333333333,1377.154761904762,1310.7154761904762,3425.416666666667,3016.0,3224.8333333333335,11647.916666666666,345.82440476190476,149.07619047619048
60,2015-03-02,4.991666666666665,61547.774404761905,61564.3625,61530.975,89820.87770188144,1699.213095238095,1363.1565476190476,1744.9089285714285,1656.1791666666666,1397.6839285714286,1330.1279761904761,3501.3333333333335,3084.166666666667,3296.7083333333335,11772.041666666666,350.22857142857146,150.74285714285713
61,2015-03-03,4.991666666666665,62559.57440476191,62576.416666666664,62542.525,91381.47000957376,1725.463095238095,1383.8565476190477,1772.0630952380952,1681.725,1418.8880952380953,1350.3821428571428,3578.3333333333335,3154.75,3370.75,11898.749999999998,354.43690476190477,152.54285714285714
62,2015-03-04,4.991666666666665,63570.382738095235,63587.48333333334,63553.14166666667,92931.97770188145,1752.5464285714286,1405.8315476190476,1800.0089285714284,1707.9625,1441.3172619047618,1371.9404761904761,3657.3333333333335,3227.625,3446.75,12062.583333333332,359.4244047619048,154.5595238095238
63,2015-03-05,4.991666666666665,64579.58273809524,64597.0,64562.145833333336,94771.37770188144,1781.0839285714285,1426.7690476190476,1829.3505952380951,1735.6416666666667,1462.6839285714286,1392.4654761904762,3726.375,3290.4583333333335,3512.541666666667,12336.958333333332,366.07440476190476,157.1845238095238
64,2015-03-06,4.991666666666665,65587.10357142857,65604.77916666667,65569.3875,96498.87000957376,1809.3630952380952,1448.7482142857143,1858.4797619047617,1763.0958333333333,1485.1005952380951,1413.9446428571428,3800.041666666667,3357.666666666667,3583.125,12559.166666666666,372.0285714285714,159.83869047619046
65,2015-03-07,4.991666666666665,66595.25773809524,66613.19166666667,66577.2,97395.72000957376,1834.6255952380952,1471.6315476190475,1884.5214285714285,1787.8833333333332,1508.3964285714285,1436.4029761904762,3889.791666666667,3441.041666666667,3670.625,12772.708333333332,376.8410714285714,161.61785714285713
66,2015-03-08,4.991666666666665,67603.47023809524,67621.68333333333,67585.18333333333,98388.90750957376,1859.8922619047619,1494.3357142857142,1910.3714285714286,1812.5583333333334,1531.6130952380952,1458.7654761904762,3979.4583333333335,3525.25,3757.416666666667,12968.208333333332,381.3577380952381,163.49285714285713
67,2015-03-09,4.999999999999999,68610.63690476191,68629.18333333333,68592.125,99021.51520188146,1884.7589285714284,1518.0857142857142,1935.7339285714286,1836.8208333333332,1555.7964285714286,1481.977976190476,4075.375,3617.5833333333335,3851.5,13132.791666666666,385.91190476190474,165.20119047619048
68,2015-03-10,4.999999999999999,69616.20357142857,69635.07083333333,69597.48333333334,99466.66520188145,1910.0505952380952,1541.5107142857144,1961.3672619047618,1861.7333333333333,1579.5672619047618,1504.9529761904762,4167.916666666667,3705.166666666667,3941.7083333333335,13397.541666666666,389.55357142857144,166.5595238095238
69,2015-03-11,4.999999999999999,70620.99107142857,70640.1,70602.04583333334,99885.35895188146,1936.717261904762,1565.0857142857142,1988.6797619047618,1887.8041666666666,1603.7547619047618,1528.0946428571428,4256.375,3784.791666666667,4025.7083333333335,13677.416666666666,393.3077380952381,167.8136904761905
70,2015-03-12,4.999999999999999,71627.39107142857,71646.675,71608.11666666667,100727.69741341991,1963.4964285714286,1588.5607142857143,2016.0172619047619,1914.1125,1627.6214285714286,1551.1238095238095,4341.875,3863.7083333333335,4108.125,13926.916666666666,398.14940476190475,169.92619047619047
71,2015-03-13,4.999999999999999,72634.94523809524,72654.45,72615.40416666666,102220.36664418914,1990.1130952380952,1612.5690476190475,2043.1839285714286,1940.0416666666667,1652.0672619047618,1574.5613095238095,4432.0,3948.3333333333335,4195.791666666667,14108.916666666666,402.49107142857144,171.72202380952382
72,2015-03-14,4.999999999999999,73643.73273809523,73663.4375,73623.95833333333,103494.59997752248,2015.904761904762,1635.8607142857143,2069.4464285714284,1965.3416666666667,1675.7672619047619,1597.4988095238095,4521.458333333333,4033.5833333333335,4282.958333333333,14354.416666666666,406.64940476190475,173.6720238095238
73,2015-03-15,4.999999999999999,74652.64523809524,74672.6,74632.625,104958.95382367632,2043.525595238095,1660.5857142857142,2097.5880952380953,1992.3791666666666,1700.9255952380952,1621.790476190476,4609.958333333333,4117.25,4368.75,14537.999999999998,410.61607142857144,175.20535714285714
74,2015-03-16,4.999999999999999,75660.7869047619,75681.05,75640.49166666667,106455.07882367632,2070.679761904762,1683.7607142857144,2125.4339285714286,2018.8999999999999,1724.7255952380951,1644.4071428571428,4694.083333333333,4194.916666666667,4449.791666666667,14761.333333333332,416.01190476190476,177.63869047619048
75,2015-03-17,4.999999999999999,76671.3369047619,76691.89583333333,76650.64583333333,106906.17049034299,2094.100595238095,1706.452380952381,2149.254761904762,2042.0166666666667,1747.7589285714284,1666.7696428571428,4791.333333333333,4288.75,4545.625,14937.916666666666,419.01190476190476,178.61369047619047
76,2015-03-18,4.999999999999999,77682.8494047619,77703.65833333334,77661.90416666666,108221.02049034298,2119.4214285714284,1729.577380952381,2175.029761904762,2066.825,1771.3214285714284,1689.4363095238095,4882.291666666667,4375.666666666667,4634.416666666667,15084.916666666666,422.47857142857146,180.05119047619047
77,2015-03-19,4.999999999999999,78694.2994047619,78715.3375,78673.16666666667,109776.08715700965,2145.2047619047617,1752.1690476190477,2201.404761904762,2092.0125,1794.5172619047619,1711.5029761904761,4969.291666666667,4457.083333333333,4718.791666666667,15246.041666666666,426.49107142857144,181.89285714285714
78,2015-03-20,4.999999999999999,79703.57023809524,79724.9375,79682.2125,111098.3410031635,2171.0464285714284,1775.127380952381,2228.1755952380954,2117.295833333333,1818.1422619047619,1733.802976190476,5057.958333333333,4538.875,4804.833333333333,15428.583333333332,430.29107142857146,183.1261904761905
79,2015-03-21,4.999999999999999,80710.38273809524,80732.07083333333,80688.82083333333,111816.50766983017,2195.325595238095,1797.7107142857142,2252.804761904762,2141.1916666666666,1841.0714285714284,1756.0779761904762,5151.166666666667,4627.625,4895.791666666667,15595.791666666666,433.87440476190477,184.56785714285715
80,2015-03-22,4.999999999999999,81717.05357142857,81738.91666666667,81695.10833333334,112688.09933649683,2220.092261904762,1820.0857142857142,2278.1839285714286,2165.4875,1864.0047619047618,1777.9238095238095,5241.583333333333,4711.0,4983.041666666667,15811.458333333332,438.8452380952381,186.73035714285714
81,2015-03-23,4.999999999999999,82729.32857142857,82751.30416666667,82707.09583333334,113357.74100316351,2242.850595238095,1841.4315476190475,2301.300595238095,2187.9041666666667,1885.7547619047618,1798.9113095238095,5335.958333333333,4801.541666666667,5075.5,15993.249999999998,442.63690476190476,188.11369047619047
82,2015-03-24,4.999999999999999,83744.45357142857,83766.60416666667,83722.0,114706.82433649684,2266.592261904762,1862.9898809523809,2325.529761904762,2211.2083333333335,1907.8047619047618,1820.1113095238095,5426.583333333333,4888.583333333333,5164.0,16191.624999999998,446.5494047619048,189.8095238095238
83,2015-03-25,4.999999999999999,84759.28273809524,84781.675,84736.6875,116145.43266983017,2291.0464285714284,1884.4315476190475,2350.575595238095,2235.0875,1929.7714285714285,1841.0571428571427,5513.708333333333,4970.666666666667,5248.666666666667,16344.458333333332,449.7702380952381,191.2345238095238
84,2015-03-26,4.999999999999999,85769.5869047619,85792.29583333334,85746.87083333333,117899.33266983017,2315.8589285714284,1905.6148809523809,2376.1047619047617,2259.241666666667,1951.4380952380952,1861.715476190476,5598.541666666667,5049.833333333333,5331.083333333333,16568.208333333332,454.2327380952381,193.09285714285716
85,2015-03-27,4.999999999999999,86780.49523809525,86803.3125,86757.4625,119212.19933649684,2340.2714285714287,1927.9815476190477,2401.279761904762,2283.0833333333335,1974.4589285714285,1883.5988095238095,5689.166666666667,5136.875,5420.208333333333,16726.291666666664,458.12857142857143,195.0011904761905
86,2015-03-28,4.999999999999999,87793.6744047619,87816.72916666667,87770.39166666666,120278.84933649683,2365.5005952380952,1950.4940476190475,2427.0005952380952,2307.8375,1997.3839285714284,1905.7363095238095,5777.375,5220.375,5506.041666666667,16894.625,461.69107142857143,196.6720238095238
87,2015-03-29,4.999999999999999,88804.45773809524,88827.80833333333,88780.92083333334,121460.93266983017,2390.8005952380954,1973.5815476190476,2452.8922619047617,2332.6125,2021.0214285714285,1928.3821428571428,5868.708333333333,5305.708333333333,5594.708333333333,17042.916666666664,466.5202380952381,198.66369047619048
88,2015-03-30,4.999999999999999,89813.39107142857,89837.06666666667,89789.61666666667,122771.97433649683,2416.4714285714285,1997.464880952381,2479.0589285714286,2357.8416666666667,2045.2964285714286,1951.9071428571428,5961.583333333333,5394.458333333333,5685.541666666667,17220.875,470.3410714285714,200.08869047619046
89,2015-03-31,5.008333333333332,90821.07440476191,90845.00579710145,90797.06014492754,123648.4410031635,2443.3380952380953,2020.4732142857142,2506.2719720496893,2384.0155797101447,2068.6964285714284,1974.5288819875775,5625.5,5053.125,5766.083333333333,17466.875,475.65846273291925,202.4845238095238
90,2015-04-01,5.016666666666666,91831.56607142858,91855.63496376811,91807.25597826087,124711.49933649684,2468.7672619047617,2043.3982142857142,2532.2053053830227,2409.178079710145,2092.1589285714285,1997.112215320911,5714.541666666667,5138.375,5853.333333333333,17665.708333333332,479.2917960662526,204.24285714285713
91,2015-04-02,5.024999999999999,92844.60357142857,92868.87246376812,92820.06431159421,125586.3410031635,2492.5464285714284,2064.7732142857144,2556.563638716356,2432.548913043478,2114.029761904762,2018.0455486542442,5804.333333333333,5222.833333333333,5940.625,17869.583333333332,482.84596273291925,205.68035714285713
92,2015-04-03,5.024999999999999,93856.87857142858,93881.41829710145,93832.16014492753,127187.7160031635,2515.8297619047617,2083.864880952381,2580.6469720496893,2455.0864130434784,2133.913095238095,2036.6080486542442,5887.833333333333,5300.458333333333,6020.916666666667,18008.916666666664,485.9667960662526,206.90119047619046
93,2015-04-04,5.024999999999999,94866.26190476191,94891.14746376811,94841.33097826087,128870.4410031635,2540.254761904762,2102.927380952381,2605.7719720496893,2478.636413043478,2153.5339285714285,2055.0538819875774,5966.916666666667,5371.708333333333,6096.041666666667,18176.75,489.6626293995859,208.45119047619048
94,2015-04-05,5.024999999999999,95872.00773809524,95897.26829710144,95846.86847826088,130295.0910031635,2566.6880952380952,2124.0690476190475,2633.0553053830226,2504.315579710145,2175.242261904762,2075.7038819875775,6045.416666666667,5442.333333333333,6170.916666666667,18442.458333333332,495.3167960662526,210.55535714285713
95,2015-04-06,5.083333333333332,96875.09107142857,96900.56829710145,96849.59764492753,131353.27433649683,2592.7297619047617,2146.1815476190477,2659.801138716356,2529.5780797101447,2197.7505952380952,2097.3205486542442,6129.916666666667,5517.916666666667,6250.541666666667,18681.708333333332,503.0292960662526,213.67619047619047
