,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
0,2015-01-01,0.0166666666666666,1006.9291666666668,1007.3,1006.6833333333334,2211.1857142857143,31.016666666666666,17.912499999999998,31.725,30.004166666666663,18.70833333333333,17.175,53.458333333333336,46.083333333333336,49.16666666666666,179.75,5.670833333333333,2.2625
1,2015-01-02,0.0,1006.5291666666668,1006.8166666666666,1006.2166666666668,2038.3642857142856,32.1625,19.258333333333333,33.112500000000004,31.195833333333336,19.97083333333333,18.329166666666666,53.29166666666666,45.583333333333336,49.708333333333336,160.625,4.433333333333334,1.6458333333333333
2,2015-01-03,0.0,1010.4375,1010.6875,1009.9666666666668,1248.9428571428573,29.34166666666667,20.825,30.09583333333333,28.4625,21.4,20.258333333333333,64.41666666666667,57.625,60.54166666666666,198.16666666666663,6.454166666666667,2.1583333333333337
3,2015-01-04,0.6583333333333333,1011.8125,1012.0875,1011.4833333333332,1168.642857142857,27.254166666666663,20.95833333333333,28.070833333333336,26.691666666666663,21.55,20.529166666666665,72.375,66.33333333333333,69.66666666666667,158.625,4.175,1.4041666666666668
4,2015-01-05,2.033333333333333,1013.1166666666668,1013.3375,1012.7541666666666,1262.607142857143,25.575,21.20833333333333,26.4125,24.991666666666664,21.866666666666664,20.65833333333333,80.91666666666667,74.75,78.33333333333333,130.5,3.5083333333333333,0.8958333333333334
5,2015-01-06,0.0583333333333333,1013.8208333333332,1014.1041666666666,1013.6,1585.2642857142855,26.691666666666663,20.383333333333333,27.016666666666666,26.116666666666664,20.95,19.945833333333333,74.29166666666667,69.66666666666667,71.33333333333333,131.41666666666666,3.15,1.0583333333333331
6,2015-01-07,0.0,1011.2666666666668,1011.5583333333334,1011.125,2211.6,29.34583333333333,18.6625,30.016666666666666,28.579166666666666,19.3125,17.829166666666666,59.91666666666666,53.16666666666666,56.583333333333336,123.04166666666669,4.1375,1.4
7,2015-01-08,0.0,1010.3583333333332,1010.5833333333334,1010.1541666666668,2181.5642857142857,29.754166666666663,17.529166666666665,30.8,28.875,18.3,16.820833333333333,55.875,48.125,52.04166666666666,151.41666666666666,3.266666666666667,1.0208333333333333
8,2015-01-09,0.0,1009.55,1009.7541666666666,1009.3666666666668,2255.442857142857,30.64583333333333,16.620833333333334,31.59166666666667,29.625,17.525000000000002,15.625,52.375,43.708333333333336,48.208333333333336,123.33333333333331,4.0625,1.5
9,2015-01-10,0.0,1009.025,1009.2125,1008.8166666666666,2227.485714285714,29.929166666666664,15.508333333333333,30.89583333333333,28.929166666666664,16.404166666666665,14.541666666666666,50.375,43.16666666666666,46.875,126.70833333333331,4.133333333333334,1.4083333333333332
10,2015-01-11,0.0,1009.3875,1009.6041666666666,1009.1458333333334,2193.0071428571428,30.066666666666663,18.554166666666667,30.92083333333333,29.0,19.5875,17.645833333333332,57.708333333333336,49.41666666666666,53.04166666666666,165.20833333333334,4.833333333333333,1.575
11,2015-01-12,0.0,1008.8958333333334,1009.2083333333334,1008.6291666666666,2156.3142857142857,30.95,17.804166666666667,31.83333333333333,30.070833333333336,18.70833333333333,16.958333333333332,53.29166666666666,46.25,50.0,142.58333333333334,4.833333333333333,1.7833333333333332
12,2015-01-13,0.0,1009.0875,1009.3708333333334,1008.8083333333334,2166.764285714286,30.73333333333333,18.591666666666665,31.72083333333333,29.808333333333334,19.53333333333333,17.6375,54.29166666666666,45.25,49.79166666666666,228.875,6.370833333333334,2.520833333333333
13,2015-01-14,0.0,1009.7083333333334,1009.9958333333334,1009.425,1817.2285714285715,30.012500000000003,20.2125,30.883333333333336,29.1,20.754166666666663,19.591666666666665,61.125,53.875,57.41666666666666,159.58333333333334,4.25,1.45
14,2015-01-15,0.0,1009.9125,1010.0666666666666,1009.6041666666666,2029.2214285714283,30.116666666666664,20.27083333333333,31.116666666666664,29.27083333333333,20.83333333333333,19.48333333333333,60.625,52.79166666666666,57.375,178.83333333333334,4.65,1.7916666666666667
15,2015-01-16,0.0,1011.6625,1011.875,1011.5,1861.9785714285715,29.21666666666667,20.591666666666665,29.954166666666666,28.52916666666667,21.2875,20.054166666666667,64.5,58.208333333333336,61.25,186.625,4.633333333333334,1.6958333333333335
16,2015-01-17,0.0,1009.4541666666668,1009.6833333333334,1009.3,2149.042857142857,29.3125,18.116666666666667,30.391666666666666,28.391666666666666,19.025,17.474999999999998,58.79166666666666,51.625,54.958333333333336,154.5,4.220833333333333,1.4666666666666668
17,2015-01-18,0.0,1008.9416666666666,1009.1375,1008.6916666666666,2168.1714285714284,29.2375,19.416666666666668,30.275,28.40833333333333,20.05,18.479166666666668,61.125,53.66666666666666,58.125,163.83333333333334,4.2625,1.575
18,2015-01-19,0.0,1009.3291666666668,1009.5541666666668,1009.1208333333334,2037.9642857142856,29.9625,18.78333333333333,30.820833333333336,29.116666666666664,19.73333333333333,17.870833333333334,58.66666666666666,51.375,55.083333333333336,134.79166666666666,4.354166666666667,1.5875
19,2015-01-20,0.0,1007.7333333333332,1007.9625,1007.5875,2060.8714285714286,30.0,20.058333333333334,30.808333333333334,29.129166666666663,21.004166666666663,19.3375,62.16666666666666,55.16666666666666,58.29166666666666,206.08333333333331,4.8875,1.8625
20,2015-01-21,0.0,1008.0666666666666,1008.275,1007.7333333333332,1739.0071428571428,29.6875,19.92083333333333,30.59583333333333,28.741666666666664,20.666666666666668,19.10833333333333,60.708333333333336,52.958333333333336,56.958333333333336,152.625,5.175,1.6041666666666667
21,2015-01-22,0.8916666666666667,1010.5416666666666,1010.8333333333334,1010.2458333333334,1167.5538461538465,27.058333333333334,20.366666666666667,27.95,26.4,20.89583333333333,19.67083333333333,71.41666666666667,63.54166666666666,67.875,194.875,4.733333333333333,1.5125
22,2015-01-23,0.2083333333333333,1011.975,1012.2416666666668,1011.6333333333332,1387.9533333333334,26.0125,19.34583333333333,26.525,25.45833333333333,20.0375,18.695833333333333,72.33333333333333,65.75,68.83333333333333,186.25,4.841666666666667,1.7375
23,2015-01-24,0.0,1010.8208333333332,1011.0583333333334,1010.6625,1022.8357142857144,26.879166666666663,20.004166666666663,27.441666666666663,26.379166666666663,20.65,19.441666666666663,70.95833333333333,64.625,67.70833333333333,152.41666666666666,3.779166666666667,1.3291666666666666
24,2015-01-25,0.6,1009.4333333333334,1009.7416666666668,1009.2083333333334,2039.635714285714,28.4,17.208333333333332,29.325,27.329166666666666,18.08333333333333,16.2625,58.333333333333336,48.958333333333336,53.75,154.66666666666666,5.8375,2.004166666666667
25,2015-01-26,0.0,1009.0333333333332,1009.2291666666666,1008.7375,1740.4714285714283,28.041666666666668,19.629166666666663,28.879166666666663,27.275,20.304166666666667,18.966666666666665,66.08333333333333,58.625,62.66666666666666,168.29166666666666,4.595833333333333,1.675
26,2015-01-27,1.1916666666666669,1009.7375,1009.9708333333332,1009.4625,2050.842857142857,28.35,19.695833333333333,29.3125,27.508333333333336,20.35,18.741666666666667,66.95833333333333,58.16666666666666,63.29166666666666,133.29166666666666,4.4125,1.2666666666666666
27,2015-01-28,0.0416666666666666,1009.7,1010.025,1009.3708333333334,1692.0857142857144,27.375,20.60833333333333,28.3125,26.5375,21.575,19.995833333333334,74.41666666666667,66.75,70.125,110.25,3.875,1.3166666666666669
28,2015-01-29,0.0,1007.8875,1008.1958333333332,1007.6458333333334,1979.207142857143,29.754166666666663,19.475,30.2875,28.866666666666664,20.29583333333333,18.6875,63.29166666666666,56.79166666666666,59.29166666666666,169.95833333333334,4.575,1.5625
29,2015-01-30,0.0,1008.9458333333332,1009.125,1008.5666666666666,1393.8357142857144,29.275,20.2,30.229166666666668,28.53333333333333,20.841666666666665,19.3625,63.083333333333336,54.375,59.333333333333336,176.08333333333334,4.695833333333334,1.7458333333333331
30,2015-01-31,0.7166666666666668,1012.5958333333332,1012.8583333333332,1012.2625,878.0375,26.79583333333333,21.14583333333333,27.3375,26.325,21.575,20.691666666666663,74.16666666666667,68.58333333333333,71.70833333333333,226.5,5.75,1.8833333333333333
31,2015-02-01,0.3583333333333334,1012.25,1012.5916666666668,1011.8625,1852.35,27.4625,21.84583333333333,28.03333333333333,26.866666666666664,22.4875,21.391666666666666,76.08333333333333,70.08333333333333,72.875,205.20833333333331,5.008333333333334,1.5708333333333335
32,2015-02-02,0.2749999999999999,1011.9041666666668,1012.2958333333332,1011.5375,414.88571428571424,24.6,20.58333333333333,25.229166666666668,24.14583333333333,21.22083333333333,20.154166666666665,81.25,75.875,78.66666666666667,150.79166666666666,3.6916666666666655,0.8791666666666668
33,2015-02-03,0.0416666666666666,1009.5958333333332,1010.0083333333332,1009.3083333333334,1702.7428571428572,25.579166666666666,19.225,26.1125,24.979166666666668,19.83333333333333,18.55,73.16666666666667,67.70833333333333,70.29166666666667,205.33333333333331,4.6875,1.5375
34,2015-02-04,0.0166666666666666,1006.8125,1007.1375,1006.5708333333332,1305.5071428571428,25.495833333333334,19.20833333333333,26.3,24.883333333333336,19.9875,18.6625,73.16666666666667,66.33333333333333,69.79166666666667,148.20833333333334,4.058333333333334,1.3041666666666667
35,2015-02-05,0.0333333333333333,1003.5875,1004.0166666666668,1003.3958333333334,663.6928571428572,25.84583333333333,19.554166666666667,26.21666666666667,25.304166666666664,20.079166666666666,19.025,73.29166666666667,67.20833333333333,70.0,152.875,3.995833333333333,1.1875
36,2015-02-06,0.425,1002.775,1003.025,1002.45,687.0071428571429,25.35833333333333,20.058333333333334,26.041666666666668,24.77083333333333,20.566666666666663,19.52083333333333,75.79166666666667,69.625,72.95833333333333,174.79166666666666,4.054166666666666,1.25
37,2015-02-07,0.3,1004.9708333333332,1005.2291666666666,1004.575,1061.52,25.1625,19.554166666666667,25.758333333333336,24.679166666666664,20.075,19.029166666666665,74.41666666666667,69.16666666666667,72.04166666666667,274.75,6.108333333333333,2.4375
38,2015-02-08,0.1416666666666667,1008.1958333333332,1008.4333333333334,1007.8583333333332,1714.5142857142855,25.1625,20.3,25.870833333333334,24.48333333333333,21.05,19.666666666666668,79.04166666666667,73.16666666666667,76.08333333333333,159.16666666666666,4.1000000000000005,1.2583333333333333
39,2015-02-09,0.0249999999999999,1008.8,1009.075,1008.5916666666668,1301.8071428571427,26.09583333333333,20.604166666666668,26.7625,25.425,21.14583333333333,19.966666666666665,76.58333333333333,70.29166666666667,73.625,158.79166666666666,2.6083333333333334,0.6875
40,2015-02-10,0.0,1009.0791666666668,1009.3041666666668,1008.8125,1932.0,28.52083333333333,20.616666666666667,29.15416666666667,27.754166666666663,21.4375,19.854166666666668,69.54166666666667,63.083333333333336,66.125,135.91666666666666,4.229166666666667,1.5375
41,2015-02-11,0.0,1010.1125,1010.3625,1009.8833333333332,2090.942857142857,30.2125,20.441666666666663,30.929166666666664,29.391666666666666,21.266666666666666,19.695833333333333,63.458333333333336,56.5,59.625,128.08333333333334,4.229166666666667,1.4875
