data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2015-02-18,0.16666666666666666,904.6833333333334,904.9416666666666,904.4250000000001,938.8785714285714,21.420833333333334,17.866666666666667,22.09166666666667,20.933333333333334,18.3625,17.474999999999998,83.45833333333333,78.29166666666667,81.08333333333333,263.0416666666667,5.3,1.2
2015-02-19,0.008333333333333333,904.9,905.1374999999999,904.6291666666666,1321.6000000000001,22.7,16.445833333333333,23.34583333333333,22.041666666666668,17.145833333333332,15.883333333333333,73.20833333333333,64.625,68.375,275.8333333333333,6.858333333333333,1.7750000000000001
2015-02-20,0.0,906.9041666666667,907.0333333333333,906.6458333333334,1746.207142857143,23.666666666666668,17.345833333333335,24.525000000000002,23.054166666666664,18.075,16.712500000000002,72.20833333333333,64.29166666666667,68.625,236.20833333333334,5.2875000000000005,1.0333333333333334
2015-02-21,0.0,909.1833333333334,909.3125,908.9833333333332,1620.3,21.616666666666664,17.558333333333334,22.329166666666666,21.020833333333332,18.25,16.912499999999998,82.58333333333333,75.33333333333333,78.95833333333333,183.91666666666666,2.15,0.30833333333333335
2015-02-22,0.3,909.8166666666666,910.0083333333333,909.6583333333333,1639.3714285714286,21.175,17.8625,21.96666666666667,20.575,18.495833333333334,17.099999999999998,85.54166666666667,77.70833333333333,82.29166666666667,205.45833333333334,2.4458333333333333,0.3083333333333333
2015-02-23,0.325,909.3625000000001,909.6458333333334,909.1333333333333,1313.4214285714286,20.099999999999998,18.154166666666665,20.9375,19.4875,19.0125,17.641666666666666,92.0,86.54166666666667,89.25,201.20833333333334,2.345833333333333,0.2125
2015-02-24,0.0,908.8833333333333,909.0916666666667,908.7041666666668,1845.1153846153845,22.083333333333332,16.3125,22.72083333333333,21.333333333333332,17.116666666666667,15.508333333333333,76.41666666666667,67.41666666666667,71.5,245.08333333333334,4.791666666666667,0.7125
2015-02-25,0.008333333333333333,909.0916666666667,909.3166666666666,908.8375,1232.1923076923076,21.829166666666666,16.945833333333333,22.620833333333334,21.066666666666666,17.766666666666666,16.3875,79.54166666666667,69.79166666666667,74.33333333333333,229.33333333333334,3.516666666666667,0.3
2015-02-26,0.10833333333333334,906.3791666666666,906.6916666666666,906.275,892.7571428571429,20.070833333333333,17.233333333333334,20.879166666666666,19.462500000000002,17.854166666666668,16.708333333333332,87.83333333333333,80.875,84.75,213.54166666666666,1.7541666666666667,0.1708333333333333
2015-02-27,0.008333333333333333,903.5958333333333,903.8291666666668,903.4250000000001,1158.9692307692308,20.5625,17.912499999999998,21.162499999999998,19.954166666666666,18.5,17.3875,88.625,82.91666666666667,85.875,202.54166666666666,1.9708333333333332,0.22083333333333333
2015-02-28,1.25,904.9291666666667,905.0749999999999,904.5958333333333,749.5428571428572,19.3875,17.958333333333332,20.145833333333332,18.829166666666666,18.516666666666666,17.429166666666667,93.58333333333333,88.29166666666667,91.625,161.20833333333334,3.683333333333333,0.4291666666666667
2015-03-01,0.43333333333333335,909.0583333333334,909.2291666666666,908.7666666666668,1319.215789473684,18.8875,16.179166666666667,19.400000000000002,18.466666666666665,16.825,15.433333333333332,88.41666666666667,82.0,85.45833333333333,126.54166666666667,5.270833333333333,0.875
2015-03-02,0.016666666666666666,909.6916666666666,909.9250000000001,909.5291666666667,1104.5571428571427,18.004166666666666,15.862499999999999,18.566666666666666,17.466666666666665,16.433333333333334,15.383333333333333,90.45833333333333,84.70833333333333,87.66666666666667,169.58333333333334,3.1,0.2791666666666667
2015-03-03,0.11666666666666665,908.2333333333332,908.4499999999999,908.0083333333333,1364.9714285714285,19.441666666666666,16.7,20.0,18.858333333333334,17.337500000000002,16.05,88.29166666666667,82.04166666666667,85.125,177.0,2.125,0.34583333333333327
2015-03-04,0.06666666666666667,907.7208333333333,907.9499999999999,907.5166666666668,1261.5571428571427,20.099999999999998,17.95,20.662499999999998,19.566666666666666,18.45,17.416666666666668,91.04166666666667,85.33333333333333,88.20833333333333,197.66666666666666,2.8541666666666665,0.3625
2015-03-05,0.0,906.8833333333333,907.1374999999999,906.6750000000001,1711.323076923077,21.825,16.6875,22.5,20.95,17.45,15.966666666666667,78.66666666666667,69.29166666666667,73.45833333333333,226.0,4.683333333333334,0.5750000000000001
2015-03-06,0.0,905.6416666666668,905.8666666666667,905.4333333333334,1478.5153846153846,21.95,17.554166666666667,22.75,21.2375,18.0625,16.983333333333334,80.875,73.16666666666667,77.25,202.375,3.625,0.5
2015-03-07,0.31666666666666665,905.275,905.4916666666667,905.0291666666667,989.1090909090909,21.366666666666664,18.358333333333334,21.9375,20.966666666666665,18.775000000000002,17.870833333333334,85.875,80.91666666666667,83.75,218.16666666666666,3.029166666666667,0.1708333333333333
2015-03-08,0.041666666666666664,905.2166666666667,905.4458333333333,905.0083333333333,944.8916666666668,21.383333333333336,17.945833333333333,21.929166666666664,20.829166666666666,18.4375,17.445833333333333,85.16666666666667,78.08333333333333,81.54166666666667,243.375,4.508333333333334,0.8958333333333334
2015-03-09,0.75,904.65,904.9208333333332,904.4625,603.0500000000001,20.983333333333334,18.712500000000002,21.545833333333334,20.616666666666667,19.1875,18.445833333333333,89.75,84.79166666666667,87.20833333333333,238.04166666666666,4.7375,0.7291666666666666
2015-03-10,0.041666666666666664,903.3958333333334,903.5958333333333,903.1958333333333,661.7416666666667,20.758333333333333,17.483333333333334,21.2375,20.2375,17.804166666666667,17.041666666666668,85.125,78.33333333333333,81.75,241.70833333333334,5.829166666666667,1.0250000000000001
2015-03-11,0.2833333333333333,903.25,903.5,903.025,677.85,22.125,17.954166666666666,22.558333333333334,21.704166666666666,18.3875,17.6125,80.54166666666667,74.54166666666667,77.58333333333333,251.5,7.533333333333334,1.7708333333333333
2015-03-12,0.6166666666666666,904.2666666666668,904.5166666666668,903.9166666666666,540.8384615384615,21.383333333333336,18.120833333333334,22.02916666666667,20.858333333333334,18.537499999999998,17.645833333333332,85.5,77.95833333333333,82.04166666666667,215.20833333333334,5.720833333333334,1.0
2015-03-13,0.10833333333333334,905.2291666666666,905.4250000000001,904.9833333333332,1370.646153846154,20.879166666666666,18.3125,21.587500000000002,20.216666666666665,18.95,17.708333333333332,89.95833333333333,83.25,86.625,189.5,2.620833333333333,0.2791666666666667
2015-03-14,0.016666666666666666,905.8333333333334,906.0291666666667,905.6374999999999,1217.8846153846155,20.5,18.729166666666668,21.033333333333335,19.925,19.270833333333332,18.358333333333334,92.70833333333333,87.95833333333333,90.16666666666667,173.08333333333334,1.7416666666666665,0.14583333333333334
2015-03-15,0.0,906.2624999999999,906.4333333333334,906.0583333333334,1214.7384615384615,21.40416666666667,19.029166666666665,21.929166666666664,20.979166666666668,19.4875,18.395833333333332,89.20833333333333,83.5,87.125,196.625,1.8375000000000001,0.20833333333333334
2015-03-16,0.0,905.7083333333334,905.9708333333333,905.4916666666667,1583.125,21.220833333333335,17.8,22.079166666666666,20.554166666666667,18.712500000000002,17.170833333333334,86.25,78.54166666666667,82.375,198.41666666666666,2.4166666666666665,0.225
2015-03-17,0.041666666666666664,906.625,906.8375,906.3583333333332,515.8916666666667,19.212500000000002,17.325,19.633333333333333,18.879166666666666,17.654166666666665,16.854166666666668,90.79166666666667,86.16666666666667,89.0,187.83333333333334,1.4583333333333333,0.041666666666666664
2015-03-18,0.18333333333333335,907.9166666666666,908.1208333333334,907.6916666666666,1215.2846153846153,19.616666666666667,17.220833333333335,20.279166666666665,19.1375,17.854166666666668,16.75,89.41666666666667,84.04166666666667,86.95833333333333,200.79166666666666,2.595833333333333,0.25833333333333336
2015-03-19,0.5499999999999999,907.9625,908.1583333333333,907.7958333333332,1345.6307692307694,19.425,17.150000000000002,20.1125,18.916666666666668,17.854166666666668,16.662499999999998,90.45833333333333,84.41666666666667,87.58333333333333,173.125,2.4875000000000003,0.19583333333333333
2015-03-20,0.008333333333333333,906.0833333333334,906.35,905.9083333333333,1386.8416666666665,19.208333333333332,17.412499999999998,19.912499999999998,18.583333333333332,18.008333333333333,16.704166666666666,92.375,86.83333333333333,90.08333333333333,179.0,1.9083333333333332,0.16666666666666666
2015-03-21,0.2916666666666667,903.9583333333334,904.2291666666666,903.7791666666667,506.5153846153846,18.620833333333334,16.979166666666668,19.058333333333334,18.212500000000002,17.358333333333334,16.654166666666665,92.70833333333333,87.875,90.375,237.33333333333334,3.0875,0.4041666666666666
2015-03-22,0.6416666666666666,903.525,903.75,903.1999999999999,691.1416666666668,19.620833333333334,17.108333333333334,20.183333333333334,19.191666666666666,17.575,16.804166666666667,88.25,83.0,85.91666666666667,203.91666666666666,4.0249999999999995,0.5666666666666667
2015-03-23,0.7333333333333334,907.4208333333332,907.5875,907.1416666666668,409.0333333333333,16.791666666666668,16.3125,17.179166666666667,16.579166666666666,16.670833333333334,16.120833333333334,97.375,96.625,97.16666666666667,128.16666666666666,1.575,0.03333333333333333
2015-03-24,0.5666666666666668,910.2125,910.3708333333334,909.9583333333334,1028.1076923076923,17.654166666666665,16.620833333333334,18.170833333333334,17.25,17.091666666666665,16.212500000000002,95.41666666666667,92.16666666666667,94.04166666666667,150.66666666666666,2.2375000000000003,0.19999999999999998
2015-03-25,0.06666666666666667,910.2708333333334,910.4708333333333,910.1458333333334,1415.4666666666665,17.054166666666667,15.379166666666668,17.650000000000002,16.4875,15.987499999999999,14.6875,92.45833333333333,86.83333333333333,90.33333333333333,167.58333333333334,2.9125,0.2708333333333333
2015-03-26,0.0,906.9375,907.1708333333332,906.8125,1552.9461538461537,18.795833333333334,16.433333333333334,19.587500000000002,18.220833333333335,17.183333333333334,15.941666666666668,90.54166666666667,84.75,87.625,217.66666666666666,2.8249999999999997,0.425
2015-03-27,0.008333333333333333,907.7083333333334,907.8041666666667,907.4833333333332,1176.3461538461538,19.287499999999998,17.629166666666666,19.995833333333334,18.541666666666668,18.325,17.020833333333332,93.16666666666667,88.20833333333333,90.70833333333333,156.375,2.3125,0.15
2015-03-28,0.0,909.3125,909.5124999999999,909.1374999999999,1227.375,19.170833333333334,17.616666666666667,19.795833333333334,18.620833333333334,18.116666666666667,17.166666666666668,93.16666666666667,88.79166666666667,91.16666666666667,173.41666666666666,1.6291666666666667,0.21250000000000002
2015-03-29,0.25,907.3166666666666,907.6125000000001,907.1,1348.3461538461538,21.066666666666666,18.841666666666665,21.616666666666664,20.5625,19.254166666666666,18.391666666666666,90.29166666666667,85.16666666666667,88.0,163.95833333333334,3.6125000000000003,0.5166666666666667
2015-03-30,1.6250000000000002,905.6958333333333,905.9666666666667,905.475,1178.1153846153845,21.129166666666666,19.470833333333335,21.583333333333332,20.716666666666665,19.866666666666667,19.1125,92.66666666666667,88.875,90.75,189.29166666666666,2.6,0.30416666666666664
2015-03-31,0.25833333333333336,905.5041666666666,905.7208333333333,905.2708333333334,812.1,21.5625,19.141666666666666,22.066666666666666,21.125,19.604166666666668,18.6875,89.45833333333333,82.75,86.5,166.125,3.108333333333333,0.23750000000000002
2015-04-01,0.9500000000000001,906.7624999999999,906.9291666666667,906.5124999999999,446.85833333333335,18.82916666666667,18.141666666666666,19.170833333333334,18.6125,18.520833333333332,17.879166666666666,96.58333333333333,95.04166666666667,95.83333333333333,171.91666666666666,1.4583333333333333,0.008333333333333333
2015-04-02,0.20833333333333334,908.4708333333333,908.6666666666666,908.2708333333334,546.4916666666667,17.070833333333333,16.054166666666667,17.458333333333332,16.758333333333333,16.554166666666667,15.6875,95.41666666666667,92.0,93.79166666666667,218.70833333333334,2.6666666666666665,0.09999999999999999
2015-04-03,0.008333333333333333,907.8291666666668,908.0375,907.6875,1389.0083333333332,16.287499999999998,14.283333333333333,16.920833333333334,15.833333333333334,14.979166666666666,13.783333333333333,90.95833333333333,86.25,88.625,179.83333333333334,1.9416666666666667,0.2041666666666667
2015-04-04,0.0,905.8249999999999,906.0833333333334,905.6583333333333,1566.4083333333335,17.425,14.608333333333334,18.216666666666665,16.775000000000002,15.3125,14.104166666666666,88.08333333333333,81.5,84.95833333333333,214.33333333333334,2.4458333333333333,0.3666666666666667
2015-04-05,0.10833333333333334,903.8583333333332,904.1458333333334,903.6875,841.5076923076923,19.45,16.683333333333334,19.870833333333334,18.795833333333334,17.0125,16.162499999999998,87.125,82.125,84.41666666666667,203.91666666666666,4.295833333333333,0.9833333333333334
2015-04-06,0.9,900.8874999999999,901.1416666666668,900.5666666666666,830.0142857142856,20.504166666666666,17.650000000000002,21.245833333333334,19.720833333333335,18.245833333333334,17.295833333333334,89.04166666666667,80.58333333333333,84.375,187.83333333333334,6.675,1.2583333333333333
2015-04-07,2.05,905.1833333333334,905.2958333333332,904.875,602.9583333333334,15.758333333333333,15.045833333333334,16.179166666666667,15.404166666666667,15.4625,14.691666666666668,96.5,94.20833333333333,95.66666666666667,63.833333333333336,4.058333333333334,0.5041666666666667
2015-04-08,0.06666666666666667,909.2833333333333,909.3958333333334,909.1,949.4666666666667,15.054166666666667,13.170833333333334,15.495833333333332,14.5875,13.745833333333332,12.604166666666666,91.625,85.625,88.95833333333333,188.29166666666666,1.9875,0.11666666666666668
2015-04-09,0.0,909.7791666666667,909.9166666666666,909.6083333333332,1279.9750000000001,16.208333333333332,14.479166666666666,16.816666666666666,15.691666666666668,15.004166666666668,14.033333333333333,92.20833333333333,87.41666666666667,90.08333333333333,180.875,1.7583333333333335,0.22083333333333333
2015-04-10,0.008333333333333333,910.6750000000001,910.8375,910.5041666666666,1382.5583333333334,17.0,15.299999999999999,17.466666666666665,16.425,15.8375,14.904166666666667,93.08333333333333,88.125,90.20833333333333,160.54166666666666,1.7125000000000001,0.25416666666666665
2015-04-11,0.0,909.525,909.7583333333333,909.4166666666666,1518.925,16.912499999999998,14.770833333333334,17.558333333333334,16.429166666666667,15.3375,14.320833333333333,90.20833333333333,85.375,87.91666666666667,208.58333333333334,1.8833333333333335,0.3875
2015-04-12,0.0,907.9458333333333,908.1041666666666,907.7708333333334,1630.6000000000001,17.541666666666668,15.299999999999999,18.108333333333334,16.933333333333334,15.8375,14.708333333333334,89.79166666666667,84.70833333333333,87.41666666666667,192.33333333333334,1.9749999999999999,0.2708333333333333
2015-04-13,0.0,909.2375000000001,909.4,909.0416666666666,1105.5666666666666,16.724999999999998,14.862499999999999,17.333333333333332,16.099999999999998,15.383333333333333,14.316666666666668,91.625,86.375,89.33333333333333,212.79166666666666,2.1625,0.24166666666666667
2015-04-14,0.0,908.7291666666666,908.9291666666667,908.5749999999999,1232.9583333333333,18.083333333333332,16.008333333333333,18.816666666666666,17.5,16.525000000000002,15.525,90.625,85.08333333333333,88.29166666666667,194.5,2.0875,0.3166666666666667
2015-04-15,0.0,907.2666666666668,907.5208333333334,907.0749999999999,1374.9166666666667,19.820833333333333,14.816666666666668,20.620833333333334,18.9875,15.375,14.233333333333334,78.625,69.54166666666667,74.125,238.41666666666666,3.8833333333333333,0.525
