data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2015-01-17,0.0,1008.6625,1008.9,1008.5083333333333,1922.685714285714,29.695833333333336,21.90833333333333,30.6375,28.945833333333336,22.47083333333333,21.308333333333334,69.29166666666667,62.0,66.04166666666667,261.9166666666667,6.554166666666667,3.0041666666666664
2015-01-18,0.0,1008.1750000000001,1008.3708333333334,1007.9208333333332,1911.892857142857,29.958333333333332,22.129166666666666,30.849999999999998,29.041666666666668,22.791666666666668,21.275000000000002,69.95833333333333,61.75,65.95833333333333,218.16666666666666,6.045833333333333,2.7583333333333333
2015-01-19,0.0,1008.6083333333332,1008.8249999999999,1008.3874999999999,1824.292857142857,29.445833333333336,23.2375,30.25,28.625,23.875,22.733333333333334,75.58333333333333,69.0,72.16666666666667,231.91666666666666,5.8875,2.720833333333333
2015-01-20,0.0,1007.025,1007.2791666666667,1006.8666666666667,1867.2857142857142,29.679166666666664,22.71666666666667,30.587500000000002,28.741666666666664,23.40416666666667,22.166666666666668,73.54166666666667,65.66666666666667,69.375,227.33333333333334,6.5249999999999995,2.9958333333333336
2015-01-21,0.0,1007.3375,1007.5541666666667,1006.9958333333334,1632.6785714285713,28.712500000000002,23.625,29.733333333333334,27.870833333333334,24.175,23.03333333333333,79.20833333333333,72.16666666666667,76.20833333333333,211.5,6.270833333333333,2.9458333333333333
2015-01-22,0.0,1009.8619047619047,1010.1666666666666,1009.4666666666666,846.5818181818181,26.138095238095236,21.952380952380953,26.904761904761905,25.533333333333335,22.404761904761905,21.65714285714286,-1178.4583333333333,-1184.0833333333333,-1181.125,-1079.1666666666667,6.161904761904762,2.4428571428571426
2015-01-23,0.008333333333333333,1011.2333333333332,1011.5291666666667,1010.9041666666667,994.7642857142857,24.95,21.570833333333336,25.379166666666666,24.458333333333332,21.991666666666664,21.091666666666665,85.79166666666667,79.79166666666667,82.83333333333333,228.70833333333334,5.7250000000000005,2.4583333333333335
2015-01-24,0.0,1010.1083333333332,1010.3583333333332,1009.8958333333334,752.5357142857143,26.1375,22.745833333333334,26.59166666666667,25.65833333333333,23.34166666666667,22.354166666666668,87.08333333333333,80.41666666666667,83.41666666666667,239.79166666666666,3.875,1.4000000000000001
2015-01-25,0.0,1008.6541666666667,1008.9625,1008.4625,1691.8500000000001,28.22083333333333,19.954166666666666,29.204166666666666,27.3,20.525000000000002,19.204166666666666,66.16666666666667,58.166666666666664,62.625,216.5,7.620833333333334,3.1625
2015-01-26,0.0,1008.375,1008.5833333333334,1008.1041666666666,1540.1785714285713,28.204166666666666,21.270833333333332,29.087500000000002,27.320833333333336,21.825,20.808333333333334,71.33333333333333,63.75,67.375,258.2916666666667,5.95,2.595833333333333
2015-01-27,0.0,1008.9499999999999,1009.2083333333334,1008.6416666666668,1803.435714285714,28.583333333333332,21.008333333333333,29.495833333333334,27.724999999999998,21.6875,20.433333333333334,70.08333333333333,62.125,65.875,242.66666666666666,6.583333333333333,2.9625
2015-01-28,0.0,1008.8916666666668,1009.225,1008.5833333333334,1270.3071428571427,27.729166666666668,21.8,28.670833333333334,27.0125,22.212500000000002,21.395833333333332,75.625,68.875,72.54166666666667,260.1666666666667,6.829166666666667,2.525
2015-01-29,0.0,1007.1583333333333,1007.4625,1006.9250000000001,1578.6357142857141,29.912499999999998,21.866666666666664,30.537499999999998,28.883333333333336,22.337500000000002,21.34583333333333,70.375,63.166666666666664,66.125,240.33333333333334,6.441666666666666,2.8625000000000003
2015-01-30,0.0,1008.1541666666667,1008.3458333333333,1007.7666666666668,1503.7928571428572,29.104166666666668,23.4375,29.958333333333332,28.395833333333332,23.891666666666666,22.995833333333334,76.25,69.04166666666667,72.95833333333333,228.54166666666666,6.141666666666667,2.841666666666667
2015-01-31,0.049999999999999996,1011.7833333333333,1012.0625,1011.4541666666668,1081.9071428571428,26.77916666666667,23.479166666666668,27.59166666666667,26.25,23.854166666666668,23.070833333333336,85.25,79.20833333333333,82.83333333333333,191.91666666666666,6.3625,2.9375
2015-02-01,1.4666666666666666,1011.4583333333334,1011.8708333333334,1011.0916666666667,1399.7333333333333,26.962500000000002,24.045833333333334,27.508333333333336,26.433333333333334,24.5125,23.650000000000002,88.08333333333333,83.58333333333333,85.70833333333333,207.41666666666666,5.079166666666667,2.2916666666666665
2015-02-02,0.10833333333333334,1010.9833333333332,1011.4,1010.6041666666666,390.90000000000003,24.5125,23.195833333333336,25.145833333333332,24.141666666666666,23.729166666666668,22.791666666666668,95.33333333333333,89.54166666666667,92.66666666666667,179.5,4.354166666666667,1.6916666666666667
2015-02-03,0.05833333333333334,1008.8541666666666,1009.25,1008.5458333333332,1591.3214285714287,25.3,21.349999999999998,25.97083333333333,24.599999999999998,21.825,20.816666666666666,83.79166666666667,78.04166666666667,81.08333333333333,213.04166666666666,5.2875000000000005,2.075
2015-02-04,0.14166666666666666,1006.1166666666667,1006.4291666666667,1005.8583333333332,1105.4307692307693,24.854166666666668,21.270833333333332,25.537499999999998,24.25,21.820833333333336,20.837500000000002,85.45833333333333,78.75,82.33333333333333,248.625,5.979166666666667,2.525
2015-02-05,0.041666666666666664,1002.8083333333334,1003.25,1002.6083333333332,709.2714285714285,25.27916666666667,21.704166666666666,25.733333333333334,24.662499999999998,21.991666666666664,21.254166666666666,84.75,78.70833333333333,81.70833333333333,147.125,7.05,2.7291666666666665
2015-02-06,0.06666666666666667,1002.0291666666667,1002.2958333333332,1001.6833333333334,624.2714285714285,25.258333333333336,22.075,25.683333333333334,24.7375,22.4375,21.633333333333336,85.54166666666667,80.29166666666667,83.0,264.0,4.8875,2.091666666666667
2015-02-07,0.5416666666666666,1004.3041666666667,1004.5500000000001,1003.8791666666666,1216.01875,24.837500000000002,21.6875,25.55,24.333333333333332,22.241666666666664,21.329166666666666,86.5,81.125,83.79166666666667,217.95833333333334,6.2749999999999995,2.720833333333333
2015-02-08,0.5916666666666667,1007.225,1007.4833333333332,1006.9166666666666,1489.25,25.770833333333332,22.416666666666668,26.504166666666666,25.116666666666664,22.920833333333334,21.875,86.0,79.70833333333333,83.20833333333333,203.25,5.425,2.2958333333333334
2015-02-09,0.03333333333333333,1007.9291666666667,1008.2083333333334,1007.7208333333333,1217.1785714285713,25.670833333333334,23.02916666666667,26.358333333333334,25.02916666666667,23.65833333333333,22.420833333333334,90.16666666666667,83.20833333333333,86.83333333333333,170.125,3.6291666666666664,1.5041666666666667
2015-02-10,0.016666666666666666,1008.3916666666668,1008.6333333333333,1008.0749999999999,1539.7785714285712,28.1125,23.291666666666668,28.704166666666666,27.508333333333336,23.745833333333334,22.8125,79.66666666666667,73.41666666666667,76.58333333333333,241.66666666666666,6.433333333333334,2.9
2015-02-11,0.008333333333333333,1009.375,1009.6374999999999,1009.15,1805.7857142857142,29.849999999999998,23.333333333333332,30.45,29.224999999999998,23.979166666666668,22.900000000000002,73.58333333333333,67.625,70.04166666666667,217.0,7.104166666666667,3.2875
2015-02-12,0.0,1009.7833333333333,1010.0166666666668,1009.4791666666666,1662.207142857143,30.787499999999998,22.625,31.583333333333332,30.070833333333336,23.245833333333334,22.09166666666667,67.45833333333333,60.416666666666664,64.125,271.2083333333333,6.070833333333333,2.6916666666666664
2015-02-13,0.0,1009.85,1010.0791666666668,1009.5958333333333,1771.1571428571428,30.433333333333334,23.1875,31.21666666666667,29.72083333333333,23.787499999999998,22.53333333333333,71.08333333333333,63.083333333333336,67.41666666666667,268.2083333333333,6.45,3.15
2015-02-14,0.5333333333333333,1009.5916666666667,1009.9625,1009.3208333333333,1571.95,27.8625,24.554166666666664,28.90833333333333,27.066666666666666,25.183333333333334,23.8875,86.58333333333333,79.04166666666667,83.91666666666667,211.5,4.970833333333333,1.7874999999999999
2015-02-15,0.6416666666666667,1008.4499999999999,1008.8041666666667,1007.9958333333334,1340.576923076923,25.95,22.8625,26.758333333333336,25.241666666666664,23.583333333333332,22.354166666666668,88.95833333333333,82.0,85.54166666666667,200.04166666666666,5.175,1.9916666666666665
2015-02-16,0.35833333333333334,1009.5124999999999,1009.7375000000001,1009.3249999999999,766.7357142857143,24.90416666666667,22.920833333333334,25.170833333333334,24.46666666666667,23.229166666666668,22.59166666666667,91.79166666666667,88.08333333333333,89.54166666666667,138.5,3.6208333333333336,1.3875
2015-02-17,0.016666666666666666,1008.3625000000001,1008.6958333333333,1008.0666666666666,977.2142857142857,26.145833333333332,23.47083333333333,26.8625,25.629166666666666,23.900000000000002,22.983333333333334,89.5,83.20833333333333,87.0,212.54166666666666,4.208333333333333,1.6708333333333334
2015-02-18,0.025000000000000005,1006.7875,1007.0833333333334,1006.5124999999999,676.7785714285714,25.441666666666666,23.070833333333336,25.95,24.866666666666664,23.599999999999998,22.7375,90.66666666666667,85.58333333333333,87.79166666666667,186.91666666666666,5.179166666666666,2.0541666666666667
2015-02-19,0.016666666666666666,1006.6583333333333,1006.9083333333333,1006.4125,1372.6,27.925,21.295833333333334,28.53333333333333,27.34583333333333,21.900000000000002,20.879166666666666,71.25,65.91666666666667,68.16666666666667,229.5,6.9125000000000005,2.954166666666667
2015-02-20,0.008333333333333333,1008.3208333333333,1008.4791666666666,1008.0541666666667,1625.642857142857,29.995833333333334,21.925,30.675,29.383333333333336,22.5,21.474999999999998,66.45833333333333,59.916666666666664,63.208333333333336,217.54166666666666,6.2124999999999995,2.6833333333333336
2015-02-21,0.008333333333333333,1011.5208333333334,1011.6750000000001,1011.2708333333334,1718.7142857142858,28.733333333333334,22.287499999999998,29.412499999999998,28.108333333333334,22.995833333333334,21.72083333333333,73.95833333333333,67.25,70.45833333333333,256.9166666666667,5.666666666666667,2.5416666666666665
2015-02-22,0.0,1012.8625000000001,1013.1,1012.6333333333333,1774.7285714285715,28.0,22.912499999999998,28.754166666666666,27.370833333333334,23.5125,22.316666666666666,79.875,73.54166666666667,76.70833333333333,195.41666666666666,4.691666666666666,1.9625000000000001
2015-02-23,0.0,1012.275,1012.5541666666667,1012.0500000000001,1694.6571428571428,28.395833333333332,23.2,29.09166666666667,27.579166666666666,23.837500000000002,22.3875,79.70833333333333,71.29166666666667,75.75,190.79166666666666,4.104166666666667,1.3291666666666666
2015-02-24,0.0,1011.1166666666667,1011.3625000000001,1010.8541666666666,1747.3714285714286,28.641666666666666,21.4875,29.40833333333333,27.8625,22.104166666666668,20.9875,72.41666666666667,64.875,68.41666666666667,196.75,6.254166666666666,2.6
2015-02-25,0.0,1011.3541666666666,1011.5958333333333,1011.0583333333334,1307.7571428571428,27.666666666666668,22.270833333333332,28.491666666666664,26.954166666666666,22.775000000000002,21.704166666666666,78.16666666666667,71.33333333333333,75.20833333333333,175.20833333333334,4.779166666666667,1.9833333333333334
2015-02-26,0.0,1008.8708333333334,1009.2083333333334,1008.7541666666666,1702.0214285714285,27.47083333333333,21.733333333333334,28.125,26.8125,22.333333333333332,21.0875,76.29166666666667,69.0,72.66666666666667,236.04166666666666,6.270833333333333,2.8249999999999997
2015-02-27,0.0,1005.6750000000001,1005.9791666666666,1005.4499999999999,1801.353846153846,28.25,22.379166666666666,28.945833333333336,27.479166666666668,22.808333333333334,21.704166666666666,76.375,69.625,73.20833333333333,272.25,5.579166666666667,2.3958333333333335
2015-02-28,0.025000000000000005,1007.8458333333333,1008.0208333333334,1007.4375,971.1666666666666,26.558333333333334,22.84166666666667,27.429166666666664,25.7625,23.53333333333333,22.2375,85.04166666666667,76.125,80.625,225.0,6.929166666666667,2.8125
2015-03-01,0.06666666666666667,1013.3041666666667,1013.4541666666668,1013.0083333333333,1261.2375,25.65416666666667,20.920833333333334,26.541666666666668,25.0625,21.808333333333334,20.395833333333332,81.08333333333333,74.33333333333333,77.375,166.29166666666666,4.245833333333333,1.4791666666666667
2015-03-02,0.041666666666666664,1013.775,1014.0791666666668,1013.5833333333334,1342.5285714285715,25.825,19.925,26.724999999999998,25.008333333333336,20.529166666666665,19.412499999999998,75.91666666666667,68.16666666666667,71.875,124.125,4.404166666666667,1.6666666666666667
2015-03-03,0.0,1011.8000000000001,1012.0541666666667,1011.5500000000001,1560.5923076923077,26.25,20.7,27.15416666666667,25.545833333333334,21.204166666666666,20.254166666666666,77.0,70.58333333333333,74.04166666666667,126.70833333333333,4.208333333333333,1.7999999999999998
2015-03-04,0.0,1010.8083333333334,1011.0666666666666,1010.6166666666667,1550.5076923076924,27.083333333333332,21.974999999999998,27.945833333333336,26.2375,22.429166666666664,21.558333333333334,79.0,72.875,76.0,163.83333333333334,4.9875,2.0166666666666666
2015-03-05,0.0,1009.1999999999999,1009.5166666666668,1009.0041666666666,1839.4,28.537499999999998,20.9375,29.34166666666667,27.679166666666664,21.366666666666664,20.525000000000002,69.04166666666667,62.833333333333336,65.79166666666667,274.375,6.6499999999999995,2.625
2015-03-06,0.0,1007.5208333333334,1007.7791666666667,1007.2416666666667,1727.4923076923078,28.27916666666667,21.979166666666668,29.129166666666666,27.454166666666666,22.416666666666668,21.479166666666668,73.66666666666667,67.20833333333333,70.58333333333333,222.20833333333334,5.954166666666667,2.654166666666667
2015-03-07,0.0,1008.1541666666667,1008.4125,1007.8125,896.85,25.2625,22.883333333333336,26.041666666666668,24.787499999999998,23.295833333333334,22.458333333333332,89.75,83.375,87.5,213.54166666666666,4.8125,1.7791666666666668
2015-03-08,0.0,1008.2125,1008.4916666666667,1007.9833333333332,993.1875,25.266666666666666,22.704166666666666,25.849999999999998,24.675,23.21666666666667,22.3625,89.66666666666667,84.20833333333333,86.79166666666667,195.5,4.516666666666667,1.875
2015-03-09,0.008333333333333333,1007.1666666666666,1007.5,1006.9416666666666,632.6076923076923,24.866666666666664,23.75,25.3625,24.2625,24.183333333333334,23.212500000000002,95.91666666666667,92.33333333333333,94.08333333333333,164.58333333333334,4.554166666666666,1.7083333333333333
2015-03-10,,1005.5666666666666,1005.8874999999999,1005.3583333333332,445.15000000000003,25.291666666666668,23.425,25.633333333333336,24.912499999999998,23.770833333333332,22.974999999999998,92.54166666666667,87.58333333333333,90.20833333333333,264.75,3.641666666666667,1.3583333333333334
2015-03-11,,1004.7875,1005.0291666666667,1004.5625,418.69375,26.666666666666668,23.575,27.3125,26.070833333333336,24.1875,23.141666666666666,88.45833333333333,79.625,84.0,279.875,3.7541666666666664,1.2541666666666667
2015-03-12,,1006.4,1006.5749999999999,1006.0708333333333,842.3384615384615,26.77916666666667,23.474999999999998,27.337500000000002,26.308333333333334,23.866666666666664,23.02916666666667,85.5,78.91666666666667,82.41666666666667,249.5,4.841666666666667,2.1125000000000003
2015-03-13,,1007.5541666666667,1007.775,1007.2875,1492.6692307692308,26.616666666666664,24.008333333333336,27.166666666666668,25.929166666666664,24.445833333333336,23.4375,90.125,84.625,87.66666666666667,182.0,4.341666666666667,1.7958333333333334
2015-03-14,,1008.7875,1008.9875000000001,1008.5541666666667,1274.2333333333333,25.791666666666668,23.291666666666668,26.2625,25.3,23.7,22.9375,89.45833333333333,85.25,87.16666666666667,245.5,4.158333333333333,1.95
2015-03-15,,1008.9125,1009.1625,1008.6666666666666,1464.3538461538462,27.620833333333334,24.724999999999998,28.141666666666666,27.037499999999998,25.15833333333333,24.291666666666668,88.5,83.66666666666667,85.79166666666667,183.58333333333334,3.966666666666667,1.5333333333333332
2015-03-16,,1008.1416666666668,1008.4499999999999,1007.8666666666667,1496.125,27.15416666666667,23.175,27.84583333333333,26.520833333333332,23.8,22.616666666666664,84.125,77.66666666666667,81.04166666666667,223.33333333333334,5.395833333333333,2.433333333333333
2015-03-17,,1010.5500000000001,1010.8458333333333,1010.1541666666667,451.0916666666667,23.420833333333334,22.691666666666666,23.820833333333336,23.116666666666664,23.03333333333333,22.3625,97.25,93.83333333333333,95.83333333333333,176.58333333333334,3.0,0.975
2015-03-18,,1011.5124999999999,1011.7624999999999,1011.2583333333333,1314.8500000000001,25.320833333333336,23.125,25.775000000000002,24.808333333333334,23.5625,22.666666666666668,90.95833333333333,86.91666666666667,88.79166666666667,147.0,3.466666666666667,1.4375
2015-03-19,,1011.4499999999999,1011.6791666666667,1011.2624999999999,1555.0666666666666,25.78333333333333,22.59166666666667,26.375,25.1875,23.195833333333336,22.066666666666666,87.0,81.41666666666667,84.375,161.125,4.0125,1.8416666666666668
2015-03-20,,1009.2708333333334,1009.6,1009.0458333333332,1322.253846153846,25.84166666666667,22.958333333333332,26.770833333333332,25.28333333333333,23.625,22.3,88.66666666666667,81.79166666666667,86.04166666666667,182.54166666666666,3.8000000000000003,1.2333333333333334
2015-03-21,,1006.8125,1007.1333333333333,1006.6083333333332,718.1666666666666,24.27916666666667,22.583333333333332,24.629166666666666,23.895833333333332,22.929166666666664,22.275000000000002,93.20833333333333,88.75,90.95833333333333,167.20833333333334,3.5833333333333335,1.4416666666666667
2015-03-22,,1006.6708333333332,1006.8458333333333,1006.2875,871.5916666666666,24.766666666666666,22.375,25.379166666666666,24.295833333333334,22.933333333333334,21.84583333333333,90.41666666666667,83.375,87.25,215.66666666666666,4.970833333333333,2.1625
2015-03-23,,1012.275,1012.3874999999999,1011.9875000000001,669.6416666666667,22.758333333333336,21.34583333333333,23.116666666666664,22.416666666666668,21.75,20.9875,94.375,90.54166666666667,92.45833333333333,181.79166666666666,3.7916666666666665,1.3833333333333335
2015-03-24,,1015.125,1015.3000000000001,1014.9041666666667,1349.0833333333333,23.741666666666664,21.558333333333334,24.229166666666668,23.304166666666664,22.05,21.2,90.625,87.04166666666667,88.5,198.375,3.9125,1.6958333333333335
2015-03-25,,1014.8291666666668,1015.0708333333333,1014.6875,1438.6083333333333,24.454166666666666,21.441666666666666,25.045833333333334,23.879166666666666,21.96666666666667,20.945833333333333,87.125,82.08333333333333,84.66666666666667,152.83333333333334,3.220833333333333,1.425
2015-03-26,,1010.3041666666667,1010.6208333333334,1010.1833333333334,1753.8999999999999,24.8125,21.183333333333334,25.52916666666667,24.15416666666667,21.666666666666668,20.658333333333335,84.83333333333333,79.16666666666667,82.41666666666667,223.75,4.4624999999999995,1.8583333333333334
2015-03-27,,1010.9083333333333,1011.0166666666668,1010.5916666666667,1312.8666666666666,24.412499999999998,22.366666666666664,25.175,23.84166666666667,23.020833333333332,21.883333333333336,90.625,87.04166666666667,89.125,158.08333333333334,3.8958333333333335,1.9083333333333332
2015-03-28,,1013.1791666666667,1013.4166666666666,1012.9291666666667,1066.6499999999999,25.229166666666668,22.5125,25.72083333333333,24.754166666666666,22.925,22.1375,88.20833333333333,83.5,85.83333333333333,168.33333333333334,3.5625,1.6708333333333334
2015-03-29,,1010.7833333333333,1011.0791666666668,1010.5291666666667,1182.0833333333333,25.3,23.087500000000002,25.891666666666666,24.775000000000002,23.6375,22.645833333333332,91.33333333333333,85.33333333333333,88.66666666666667,148.29166666666666,4.829166666666667,1.9916666666666665
2015-03-30,,1008.9333333333334,1009.2583333333333,1008.6958333333333,1311.0416666666667,25.670833333333334,23.883333333333336,26.166666666666668,25.229166666666668,24.275000000000002,23.525000000000002,92.875,88.75,90.83333333333333,177.95833333333334,3.8208333333333333,1.425
2015-03-31,0.008333333333333333,1007.6833333333334,1007.9391304347826,1007.4434782608696,876.4666666666667,26.866666666666664,23.008333333333336,27.213043478260868,26.17391304347826,23.400000000000002,22.62173913043478,-336.0833333333333,-341.3333333333333,80.54166666666667,246.0,5.317391304347826,2.3958333333333335
2015-04-01,0.008333333333333333,1010.4916666666667,1010.6291666666666,1010.1958333333333,1063.0583333333334,25.429166666666664,22.925,25.933333333333334,25.162499999999998,23.462500000000002,22.583333333333332,89.04166666666667,85.25,87.25,198.83333333333334,3.6333333333333333,1.7583333333333335
2015-04-02,0.008333333333333333,1013.0375,1013.2375000000001,1012.8083333333334,874.8416666666667,23.77916666666667,21.375,24.358333333333334,23.370833333333334,21.870833333333334,20.933333333333334,89.79166666666667,84.45833333333333,87.29166666666667,203.875,3.5541666666666667,1.4375
2015-04-03,0.0,1012.275,1012.5458333333332,1012.0958333333333,1601.375,23.28333333333333,19.091666666666665,24.083333333333332,22.537499999999998,19.883333333333333,18.5625,83.5,77.625,80.29166666666667,139.33333333333334,3.1208333333333336,1.2208333333333334
2015-04-04,0.0,1009.3833333333333,1009.7291666666666,1009.1708333333332,1682.7250000000001,24.425,19.0625,25.125,23.55,19.620833333333334,18.445833333333333,79.08333333333333,71.25,75.125,167.83333333333334,3.6958333333333333,1.55
2015-04-05,0.0,1005.7458333333334,1006.1208333333334,1005.5375,1424.6499999999999,26.433333333333334,21.141666666666666,27.28333333333333,25.679166666666664,21.708333333333332,20.650000000000002,78.5,70.625,74.875,265.7083333333333,5.654166666666666,2.1041666666666665
2015-04-06,0.05833333333333334,1003.0833333333334,1003.3000000000001,1002.7291666666666,1058.1833333333334,26.041666666666668,22.1125,26.745833333333334,25.2625,22.508333333333336,21.616666666666664,84.5,75.58333333333333,79.625,239.25,7.7124999999999995,3.1208333333333336
2015-04-07,0.3666666666666667,1010.6,1010.6999999999999,1010.1916666666666,592.9666666666666,21.462500000000002,20.008333333333333,22.195833333333336,21.05,20.566666666666666,19.575,94.5,87.58333333333333,91.91666666666667,210.625,6.808333333333334,2.4541666666666666
2015-04-08,0.016666666666666666,1014.5791666666668,1014.7416666666667,1014.3916666666668,1504.5166666666667,22.083333333333332,18.308333333333334,22.629166666666666,21.45,18.912499999999998,17.620833333333334,84.91666666666667,78.91666666666667,81.75,131.04166666666666,3.5208333333333335,1.3333333333333333
2015-04-09,0.0,1014.7166666666667,1014.9166666666666,1014.4833333333332,1401.4416666666666,23.099999999999998,19.145833333333332,23.704166666666666,22.4375,19.745833333333334,18.666666666666668,83.70833333333333,77.875,80.58333333333333,115.08333333333333,3.3166666666666664,1.1291666666666667
2015-04-10,0.0,1015.6083333333332,1015.8041666666667,1015.3791666666666,1292.95,24.02916666666667,19.683333333333334,24.695833333333336,23.541666666666668,20.0625,19.25,80.91666666666667,74.16666666666667,77.91666666666667,152.66666666666666,3.670833333333333,1.5
2015-04-11,0.0,1014.0791666666668,1014.3541666666666,1013.9291666666667,1599.95,23.8,19.479166666666668,24.554166666666664,23.045833333333334,19.95,18.954166666666666,82.25,75.54166666666667,79.125,163.95833333333334,4.170833333333333,1.6666666666666667
2015-04-12,0.0,1012.0791666666668,1012.2833333333333,1011.8333333333334,1577.4583333333333,23.28333333333333,19.8875,24.09166666666667,22.704166666666666,20.4875,19.425,85.79166666666667,80.79166666666667,83.33333333333333,150.91666666666666,4.329166666666667,1.7791666666666668
2015-04-13,0.0,1013.7166666666667,1013.9250000000001,1013.475,1376.0249999999999,23.516666666666666,20.008333333333333,24.191666666666666,22.9375,20.587500000000002,19.5,85.08333333333333,80.125,82.70833333333333,206.625,3.704166666666667,1.5583333333333333
2015-04-14,0.0,1012.85,1013.1374999999999,1012.6458333333334,1463.1583333333335,24.745833333333334,20.25,25.366666666666664,24.175,20.666666666666668,19.845833333333335,80.91666666666667,74.875,78.0,150.08333333333334,3.983333333333333,1.6458333333333333
2015-04-15,0.0,1010.25,1010.5958333333333,1010.0458333333332,1364.75,25.337500000000002,20.258333333333333,26.09166666666667,24.608333333333334,20.85,19.704166666666666,79.875,73.20833333333333,76.66666666666667,196.08333333333334,4.670833333333333,1.8666666666666665
