data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2018-10-28,0.325,976.2666666666668,976.4541666666668,975.7624999999999,1940.7153846153847,24.075,17.045833333333334,24.933333333333334,23.508333333333336,17.95416666666667,16.704166666666666,71.58333333333333,64.29166666666667,67.70833333333333,178.625,5.045833333333333,1.8166666666666667
2018-10-29,0.0,982.4958333333334,982.6708333333332,982.1374999999999,622.1153846153846,19.670833333333334,15.816666666666668,20.079166666666666,19.258333333333333,16.266666666666666,15.258333333333333,81.875,75.29166666666667,79.0,104.54166666666667,3.0124999999999997,1.1458333333333333
2018-10-30,0.0,984.2416666666667,984.5291666666667,983.9875000000001,1076.4923076923076,21.358333333333334,16.787499999999998,21.625,20.845833333333335,17.129166666666666,16.25,78.75,73.83333333333333,76.16666666666667,104.33333333333333,2.9416666666666664,1.0666666666666667
2018-10-31,0.0,982.7916666666666,983.1750000000001,982.5958333333333,1354.3923076923077,23.929166666666664,18.769565217391303,24.541666666666668,23.3875,19.163636363636364,18.363636363636363,77.08333333333333,71.08333333333333,-344.7083333333333,89.83333333333333,2.6833333333333336,0.7916666666666666
2018-11-01,0.875,979.6083333333332,980.0708333333333,979.2624999999999,1452.9583333333333,24.175,19.991304347826087,25.0125,23.537499999999998,20.357894736842105,19.51578947368421,83.29166666666667,75.875,-338.8333333333333,99.04166666666667,3.6125000000000003,1.1
2018-11-02,0.0,980.0916666666667,980.4416666666666,979.7208333333333,1643.5461538461536,23.645833333333332,19.756521739130438,24.15833333333333,23.145833333333332,20.258333333333333,19.337500000000002,83.16666666666667,77.83333333333333,-338.7916666666667,98.79166666666667,3.5041666666666664,1.2166666666666666
2018-11-03,0.0,978.8958333333334,979.2875,978.6666666666666,1510.2846153846153,24.879166666666666,19.68095238095238,25.549999999999997,24.287499999999998,20.080000000000002,19.169999999999998,77.25,70.91666666666667,-1182.375,94.16666666666667,2.858333333333333,0.9375
2018-11-04,0.0,976.4416666666666,976.7333333333332,976.0,1702.7846153846153,25.925,20.678260869565218,26.766666666666666,25.266666666666666,21.189473684210526,20.289473684210527,78.0,70.625,-344.1666666666667,77.375,3.483333333333333,1.0458333333333334
2018-11-05,1.0999999999999999,981.8791666666666,982.0916666666667,981.5124999999999,538.8,21.5625,19.162499999999998,21.929166666666664,21.34583333333333,19.629166666666666,18.816666666666666,88.70833333333333,83.95833333333333,86.29166666666667,87.08333333333333,3.5,1.2125000000000001
2018-11-06,0.0,983.0416666666666,983.3625000000001,982.8125,1430.5,22.304166666666664,17.570833333333333,22.650000000000002,21.900000000000002,18.095833333333335,17.179166666666667,78.5,73.625,75.70833333333333,58.041666666666664,3.358333333333333,1.2666666666666666
2018-11-07,1.3583333333333334,982.2291666666666,982.6041666666666,981.9041666666667,1443.176923076923,24.09166666666667,19.452173913043477,24.75,23.566666666666666,19.913636363636364,18.90909090909091,79.66666666666667,72.875,-342.2083333333333,101.16666666666667,3.158333333333333,1.0166666666666666
2018-11-08,1.6416666666666666,984.6833333333334,984.8708333333334,984.3375,423.7923076923077,20.5125,19.066666666666666,20.837500000000002,20.320833333333333,19.520833333333332,18.708333333333332,93.45833333333333,88.875,91.58333333333333,119.04166666666667,2.966666666666667,0.9958333333333335
2018-11-09,0.325,985.2083333333334,985.525,985.0500000000001,542.8923076923077,20.0125,18.316666666666666,20.3125,19.754166666666666,18.645833333333332,17.970833333333335,91.875,88.0,90.125,81.58333333333333,2.45,0.8666666666666667
2018-11-10,0.125,981.2166666666667,981.5666666666666,981.025,1177.4153846153845,21.875,19.1375,22.329166666666666,21.40416666666667,19.4875,18.6375,87.83333333333333,82.33333333333333,85.29166666666667,113.29166666666667,2.975,1.0125
2018-11-11,0.0,979.6333333333333,979.8916666666668,979.4416666666666,1625.3307692307692,23.6875,19.258333333333333,24.275000000000002,23.2,19.958333333333332,18.883333333333333,81.5,75.5,78.20833333333333,83.33333333333333,2.308333333333333,0.775
2018-11-12,0.0,980.5333333333333,980.8208333333333,980.1708333333332,1768.1384615384616,24.712500000000002,19.465217391304346,25.379166666666666,24.099999999999998,20.069565217391304,18.982608695652175,77.70833333333333,70.58333333333333,-344.75,81.75,3.454166666666667,1.2708333333333333
2018-11-13,0.0,981.5875,981.9708333333333,981.3041666666667,1352.3071428571427,25.1875,19.623809523809523,25.78333333333333,24.616666666666664,20.03333333333333,19.17142857142857,75.33333333333333,69.0,-1184.1666666666667,45.291666666666664,3.7458333333333336,1.3916666666666666
2018-11-14,0.0,979.0791666666668,979.5166666666668,978.8125,1790.246153846154,26.579166666666666,20.22,27.245833333333334,25.95,20.788888888888888,20.033333333333335,72.91666666666667,66.875,-1605.2083333333333,69.70833333333333,3.75,1.3125
2018-11-15,0.0,976.9541666666668,977.2958333333332,976.6208333333334,1397.9538461538464,26.233333333333334,20.761904761904763,27.004166666666666,25.537499999999998,21.29,20.345,77.33333333333333,69.83333333333333,-1183.0416666666667,120.0,3.7541666666666664,1.2083333333333333
2018-11-16,0.5583333333333332,980.4541666666668,980.6666666666666,980.1,1040.4642857142858,24.441666666666666,21.229166666666668,25.104166666666668,23.879166666666666,21.61304347826087,20.743478260869566,85.54166666666667,79.95833333333333,83.20833333333333,122.29166666666667,3.045833333333334,0.9708333333333333
2018-11-17,0.0,983.4958333333334,983.7666666666668,983.2041666666668,968.4785714285715,23.229166666666668,20.108333333333334,23.770833333333332,22.7625,20.683333333333334,19.654166666666665,86.41666666666667,80.5,83.33333333333333,145.625,2.341666666666667,0.8541666666666666
2018-11-18,0.0,981.6791666666667,982.1083333333332,981.4791666666666,1513.1214285714286,25.383333333333336,19.5625,26.141666666666666,24.775000000000002,20.195833333333333,19.0125,75.875,67.70833333333333,71.75,68.875,3.6208333333333336,1.2291666666666667
2018-11-19,0.8583333333333333,979.8249999999999,980.0749999999999,979.525,651.1538461538462,23.191666666666666,20.516666666666666,23.729166666666668,22.879166666666666,20.979166666666668,20.075,87.875,82.125,85.45833333333333,128.95833333333334,2.4291666666666667,0.7999999999999999
2018-11-20,1.0999999999999999,983.6583333333333,983.8791666666666,983.3416666666667,349.1928571428571,19.666666666666668,18.395833333333332,19.900000000000002,19.533333333333335,18.770833333333332,18.154166666666665,93.91666666666667,91.125,92.41666666666667,38.708333333333336,1.8041666666666665,0.7875
2018-11-21,0.325,984.9666666666667,985.2416666666667,984.6750000000001,447.9384615384615,20.212500000000002,18.804166666666667,20.3875,20.0,19.075,18.525,93.29166666666667,90.16666666666667,91.79166666666667,105.33333333333333,2.4125,0.8583333333333334
2018-11-22,0.0,983.9041666666667,984.2958333333332,983.6291666666666,1180.9785714285715,22.583333333333332,19.0125,23.045833333333334,22.087500000000002,19.454166666666666,18.516666666666666,84.125,78.66666666666667,81.41666666666667,73.08333333333333,3.329166666666667,1.3083333333333333
2018-11-23,0.008333333333333333,981.6916666666666,982.1291666666666,981.4499999999999,1576.3214285714287,23.245833333333334,19.058333333333334,24.016666666666666,22.675,19.787499999999998,18.400000000000002,82.625,74.95833333333333,78.91666666666667,135.04166666666666,3.2624999999999997,1.0875000000000001
2018-11-24,0.0,980.35,980.6791666666667,980.1208333333334,1156.2923076923075,23.041666666666668,19.304166666666667,23.508333333333336,22.566666666666666,19.754166666666666,18.791666666666668,83.58333333333333,78.41666666666667,81.04166666666667,77.04166666666667,2.404166666666667,0.8208333333333333
2018-11-25,0.0,980.3208333333333,980.5625,980.0541666666667,1444.4142857142856,24.429166666666664,19.470833333333335,25.09583333333333,23.78333333333333,19.9625,18.933333333333334,79.41666666666667,72.33333333333333,75.75,75.83333333333333,3.4916666666666667,1.2874999999999999
2018-11-26,0.041666666666666664,982.2166666666667,982.4916666666667,981.9208333333332,1512.2,24.004166666666666,19.121739130434783,24.8125,23.325,19.8125,18.6375,79.91666666666667,73.125,-342.4583333333333,122.25,3.6374999999999997,1.0833333333333333
2018-11-27,0.11666666666666665,983.5416666666666,983.8916666666668,983.2416666666667,1575.4142857142856,23.004166666666666,18.8625,24.1375,22.224999999999998,19.566666666666666,18.099999999999998,83.54166666666667,72.95833333333333,79.08333333333333,111.83333333333333,3.6,1.0625
2018-11-28,0.008333333333333333,982.8541666666666,983.2208333333333,982.6208333333334,1888.5785714285714,24.120833333333334,18.316666666666666,24.758333333333336,23.383333333333336,18.866666666666667,17.779166666666665,76.0,70.125,72.83333333333333,94.04166666666667,3.154166666666667,1.0625
2018-11-29,0.0,980.725,981.1166666666667,980.5583333333334,1980.4857142857143,24.270833333333332,17.766666666666666,25.1375,23.55,18.429166666666667,17.108333333333334,72.66666666666667,65.20833333333333,69.16666666666667,81.54166666666667,2.8375,0.8875000000000001
2018-11-30,0.0,976.4666666666667,976.875,976.1666666666666,1385.5214285714285,24.391666666666666,19.186363636363637,25.1875,23.583333333333332,19.891666666666666,18.608333333333334,79.0,71.95833333333333,-762.2916666666666,78.91666666666667,2.4875000000000003,0.8083333333333332
2018-12-01,0.725,974.6833333333334,975.0708333333333,974.4333333333334,773.8357142857143,23.508333333333336,20.879166666666666,23.925,23.133333333333336,21.208333333333332,20.425,87.79166666666667,82.33333333333333,85.54166666666667,117.125,2.529166666666667,0.9375
2018-12-02,0.9083333333333333,973.7083333333334,974.0166666666668,973.3458333333333,1123.692857142857,24.354166666666668,22.054166666666664,25.016666666666666,23.7375,22.491666666666664,21.554166666666664,90.25,84.04166666666667,87.45833333333333,100.16666666666667,2.6374999999999997,0.9416666666666668
2018-12-03,0.075,976.0791666666668,976.3208333333333,975.775,1039.2071428571428,23.395833333333332,20.25,23.787499999999998,23.083333333333332,20.829166666666666,19.825,85.79166666666667,80.79166666666667,83.20833333333333,62.125,2.9458333333333333,1.1416666666666666
2018-12-04,0.0,976.1708333333332,976.5041666666666,975.9458333333333,1286.435714285714,23.570833333333336,18.883333333333333,24.083333333333332,23.120833333333334,19.379166666666666,18.35833333333333,78.875,72.79166666666667,75.91666666666667,65.29166666666667,2.9958333333333336,1.1083333333333334
2018-12-05,0.075,976.2125,976.5291666666667,975.8208333333333,1359.5214285714285,24.879166666666666,19.70909090909091,25.554166666666664,24.212500000000002,20.27,19.225,78.58333333333333,71.45833333333333,-763.2083333333334,100.29166666666667,3.504166666666667,1.2291666666666667
2018-12-06,0.0,979.0541666666667,979.3041666666667,978.6833333333334,1812.5928571428572,25.166666666666668,20.18095238095238,25.766666666666666,24.4375,20.521052631578947,19.57894736842105,79.16666666666667,73.54166666666667,-1180.4166666666667,92.83333333333333,3.1291666666666664,1.1333333333333333
2018-12-07,2.1166666666666667,980.6083333333332,980.9291666666667,980.2458333333334,776.1533333333333,23.333333333333332,19.029166666666665,23.95,22.8875,19.658333333333335,18.2,80.91666666666667,72.08333333333333,77.375,58.916666666666664,2.9,0.9833333333333334
2018-12-08,1.05,982.5208333333334,982.7208333333333,982.0875,970.657142857143,21.6875,17.716666666666665,22.270833333333332,21.1375,18.629166666666666,17.041666666666668,84.875,75.91666666666667,80.08333333333333,129.25,3.3791666666666664,0.9333333333333332
2018-12-09,0.0,987.7291666666666,987.9583333333334,987.3666666666667,1961.2642857142857,19.820833333333333,13.695833333333333,20.4875,19.158333333333335,14.454166666666666,13.054166666666667,73.625,66.66666666666667,70.25,80.20833333333333,3.9583333333333335,1.5041666666666667
2018-12-10,0.0,988.875,989.1291666666666,988.7041666666668,1906.5928571428572,21.645833333333332,15.966666666666667,22.433333333333334,20.820833333333333,16.470833333333335,15.216666666666667,75.33333333333333,68.41666666666667,72.54166666666667,76.95833333333333,2.9,0.9708333333333333
2018-12-11,0.0,986.5749999999999,986.8833333333333,986.3833333333333,1788.75,24.025000000000002,18.23333333333333,24.71666666666667,23.09166666666667,18.705000000000002,17.725,76.875,70.125,-1182.875,81.29166666666667,2.5,0.8875000000000001
2018-12-12,0.0,984.0208333333334,984.3583333333332,983.7958333333332,2038.65,26.004166666666666,19.39090909090909,26.766666666666666,25.1875,20.01111111111111,18.933333333333334,-344.9583333333333,-351.0416666666667,-766.7916666666666,135.875,3.3125,1.1291666666666667
2018-12-13,0.0,981.7333333333332,981.9958333333334,981.4958333333334,1917.8214285714287,26.545833333333334,19.554545454545455,27.474999999999998,25.724999999999998,20.16842105263158,18.821052631578947,71.625,64.125,-769.3333333333334,139.5,3.608333333333333,1.0791666666666666
2018-12-14,0.0,982.0124999999999,982.2166666666667,981.7333333333332,2144.2214285714285,26.5,18.619999999999997,27.445833333333336,25.724999999999998,19.475,18.5125,69.33333333333333,62.166666666666664,-1608.0833333333333,71.75,2.75,0.8416666666666667
2018-12-15,0.0,983.0833333333334,983.3291666666668,982.8666666666667,2064.5857142857144,27.47083333333333,19.759999999999998,28.3125,26.5,20.459999999999997,19.546666666666667,70.75,63.708333333333336,-1607.625,67.45833333333333,2.629166666666667,0.9083333333333333
2018-12-16,0.0,983.9708333333333,984.25,983.6750000000001,1886.2785714285715,26.870833333333334,20.88421052631579,27.691666666666666,25.958333333333332,21.38823529411765,20.470588235294116,75.70833333333333,68.58333333333333,-2021.6666666666667,62.5,3.0625,1.05
2018-12-17,0.0,982.8874999999999,983.1916666666666,982.6291666666666,1886.7428571428572,26.1375,20.126315789473683,27.129166666666666,25.375,20.61578947368421,19.75263157894737,74.95833333333333,67.79166666666667,-2021.75,78.83333333333333,2.9000000000000004,0.9375
2018-12-18,0.0,981.1333333333333,981.4541666666668,980.8541666666666,2100.3142857142857,27.3875,20.43846153846154,28.15833333333333,26.537499999999998,20.92142857142857,20.12857142857143,-1603.4166666666667,-1607.75,-4536.375,100.75,2.8125,0.8833333333333333
2018-12-19,0.06666666666666667,979.875,980.1791666666667,979.5500000000001,1934.6357142857144,28.212500000000002,,29.354166666666668,27.3625,,,-9999.0,-9999.0,-9999.0,119.33333333333333,3.845833333333333,1.2750000000000001
2018-12-20,0.0,979.0749999999999,979.4541666666668,978.8291666666668,1831.2285714285715,27.391666666666666,21.4,28.129166666666666,26.4875,21.633333333333336,20.883333333333336,-4964.166666666667,-4967.166666666667,-6221.458333333333,95.95833333333333,2.5791666666666666,0.9208333333333334
2018-12-21,0.0,977.5347826086957,977.8956521739129,977.1434782608695,1171.3428571428572,27.030434782608697,,27.90869565217391,26.343478260869563,,,-9999.0,-9999.0,-9999.0,-292.0416666666667,3.2217391304347824,0.9347826086956522
2018-12-22,0.0,977.2583333333333,977.5583333333334,977.0124999999999,2054.842857142857,27.308333333333334,,28.087500000000002,26.358333333333334,,,-9999.0,-9999.0,-9999.0,113.41666666666667,3.3249999999999997,0.9874999999999999
2018-12-23,0.0,977.2624999999999,977.5458333333332,976.9125,2017.107142857143,27.433333333333334,,28.425,26.5125,,,-9999.0,-9999.0,-9999.0,78.0,3.5083333333333333,1.1166666666666667
2018-12-24,2.183333333333333,978.5041666666666,978.8291666666668,978.0708333333333,1227.876923076923,25.166666666666668,,26.304166666666664,24.458333333333332,,,-9999.0,-9999.0,-9999.0,117.95833333333333,3.9,1.125
2018-12-25,0.5,979.7708333333334,980.0875,979.4166666666666,1352.4428571428573,23.916666666666668,,24.508333333333336,23.40833333333333,,,-9999.0,-9999.0,-9999.0,89.29166666666667,3.0,0.9083333333333333
2018-12-26,0.43333333333333335,979.9791666666666,980.2208333333333,979.7666666666668,657.5642857142857,22.920833333333334,,23.275000000000002,22.65416666666667,,,-9999.0,-9999.0,-9999.0,80.16666666666667,2.275,0.8250000000000001
2018-12-27,0.5083333333333334,979.1791666666667,979.525,978.9,467.4642857142857,21.816666666666666,20.426315789473687,22.045833333333334,21.545833333333334,20.710526315789473,20.026315789473685,-2009.7083333333333,-2012.625,-2011.25,70.95833333333333,2.4791666666666665,0.7708333333333334
2018-12-28,0.6083333333333334,977.8249999999999,978.1541666666667,977.5458333333332,1543.8692307692306,24.22083333333333,21.037499999999998,24.854166666666668,23.7,21.6375,20.5,86.875,80.04166666666667,83.45833333333333,121.16666666666667,3.1458333333333335,1.0666666666666667
2018-12-29,0.0,976.9041666666667,977.2166666666667,976.5833333333334,2139.6214285714286,24.983333333333334,19.86,25.516666666666666,24.329166666666666,20.07,19.69,-5793.166666666667,-5794.0,-5793.625,140.41666666666666,3.525,1.1083333333333334
2018-12-30,0.45,977.5541666666667,977.8458333333333,977.2166666666667,1806.5357142857142,25.575,,26.3,24.95,,,-9999.0,-9999.0,-9999.0,127.54166666666667,3.275,1.0708333333333333
2018-12-31,0.014814814814814815,978.4037037037037,978.6703703703703,978.0333333333334,1726.5714285714287,24.755555555555556,,25.548148148148147,24.133333333333333,,,-9999.0,-9999.0,-9999.0,141.07407407407408,3.2777777777777777,0.8370370370370371
2019-01-01,0.0,981.475,981.7041666666668,981.1708333333332,1571.9642857142858,25.204166666666666,,25.916666666666668,24.52916666666667,,,,,,83.25,3.1333333333333333,1.0208333333333333
2019-01-02,0.0,981.4416666666666,981.7875,981.1541666666667,1764.1285714285714,27.270833333333332,,27.954166666666666,26.554166666666664,,,,,,92.20833333333333,2.9916666666666667,1.0125
2019-01-03,0.0,979.3541666666666,979.6791666666667,979.0875,1945.8214285714287,28.375,,29.129166666666666,27.695833333333336,,,,,,118.58333333333333,3.7375000000000003,1.25
2019-01-04,2.641666666666666,979.7375000000001,980.1333333333333,979.2958333333332,1437.4928571428572,25.958333333333332,,26.775000000000002,25.162499999999998,,,,,,120.08333333333333,3.7083333333333335,1.1125
2019-01-05,0.65,980.125,980.4708333333333,979.7041666666668,1748.3533333333332,25.325,,26.133333333333336,24.616666666666664,,,,,,97.66666666666667,3.6374999999999997,1.0791666666666666
2019-01-06,0.008333333333333333,980.4416666666666,980.7125,980.1875,2180.4785714285713,26.2,,26.96666666666667,25.416666666666668,,,,,,100.5,2.35,0.7791666666666667
2019-01-07,0.0,980.9875000000001,981.1791666666667,980.7958333333332,2151.757142857143,27.0,,27.712500000000002,26.125,,,,,,80.20833333333333,2.7125,0.8208333333333333
2019-01-08,0.0,981.4666666666667,981.7083333333334,981.2125,1958.1,27.3875,,28.162499999999998,26.704166666666666,,,,,,97.5,2.6999999999999997,0.9375
2019-01-09,0.0,981.6291666666666,981.8166666666666,981.3708333333334,2123.2571428571428,26.8125,,27.583333333333332,26.150000000000002,,,,,,89.75,3.5708333333333333,1.1541666666666666
2019-01-10,0.0,982.1416666666668,982.4041666666667,981.8833333333333,1661.2142857142858,25.175,,26.1125,24.441666666666666,,,,,,123.0,2.504166666666667,0.7166666666666667
2019-01-11,0.0,982.1041666666666,982.4,981.8333333333334,2114.6785714285716,26.629166666666666,,27.416666666666668,25.7625,,,,,,66.25,2.625,0.8666666666666667
2019-01-12,0.0,981.7541666666666,982.0375,981.4875000000001,1885.4714285714285,26.8,,27.6125,26.004166666666666,,,,,,49.875,3.475,1.125
2019-01-13,0.0,982.7125,982.9291666666667,982.4583333333334,2148.485714285714,25.816666666666666,,26.729166666666668,24.920833333333334,,,,,,85.125,3.625,1.1541666666666666
2019-01-14,0.0,982.2666666666668,982.6,981.9666666666667,1734.1785714285713,25.787499999999998,,26.72083333333333,25.070833333333336,,,,,,89.875,2.625,0.9
2019-01-15,0.0,981.4416666666666,981.7583333333333,981.1208333333334,1930.564285714286,26.945833333333336,,27.833333333333332,26.016666666666666,,,,,,102.54166666666667,2.4791666666666665,0.8208333333333333
2019-01-16,0.0,981.6750000000001,981.975,981.2416666666667,1753.2357142857143,28.558333333333334,,29.383333333333336,27.78333333333333,,,,,,177.83333333333334,3.3333333333333335,1.15
2019-01-17,0.0,980.7125,981.1750000000001,980.4,2111.3857142857146,28.59166666666667,,29.675,27.65416666666667,,,,,,103.5,3.5583333333333336,1.0833333333333333
2019-01-18,0.6749999999999999,979.8166666666666,980.1458333333334,979.5708333333333,1766.05,27.8,,28.8,26.96666666666667,,,,,,105.91666666666667,3.5041666666666664,1.05
2019-01-19,0.0,979.0791666666668,979.3541666666666,978.8541666666666,1816.9428571428573,28.045833333333334,,28.75,27.337500000000002,,,,,,129.83333333333334,2.558333333333333,0.7958333333333334
2019-01-20,0.2833333333333333,979.9541666666668,980.1958333333333,979.5958333333333,1887.392857142857,28.320833333333336,,29.09583333333333,27.554166666666664,,,,,,130.25,3.5124999999999997,1.2083333333333333
2019-01-21,0.0,981.0875,981.3541666666666,980.8125,2059.3142857142857,28.558333333333334,,29.483333333333334,27.791666666666668,,,,,,89.08333333333333,2.983333333333333,0.8208333333333333
2019-01-22,0.08333333333333333,981.3708333333334,981.6458333333334,981.0500000000001,1505.2,26.849999999999998,,27.71666666666667,26.129166666666666,,,,,,104.58333333333333,2.875,0.9208333333333334
2019-01-23,0.0,981.2291666666666,981.525,980.9791666666666,2103.7785714285715,27.916666666666668,,28.770833333333332,26.9875,,,,,,84.875,2.8041666666666667,0.9375
2019-01-24,0.0,980.8249999999999,981.125,980.5666666666666,2032.0142857142857,27.079166666666666,,27.995833333333334,26.212500000000002,,,,,,84.20833333333333,2.733333333333333,0.8541666666666666
2019-01-25,0.09565217391304348,980.9260869565217,981.1608695652175,980.4869565217392,1375.542857142857,26.382608695652173,,27.191304347826087,25.717391304347824,,,,,,124.65217391304348,4.021739130434782,1.3217391304347827
2019-01-26,0.008333333333333333,982.7583333333333,983.0583333333334,982.4499999999999,1640.107142857143,25.241666666666664,,25.991666666666664,24.558333333333334,,,,,,98.54166666666667,3.4499999999999997,1.0041666666666667
2019-01-27,0.0,983.7583333333333,983.9708333333333,983.4875000000001,1895.75,26.587500000000002,,27.537499999999998,25.820833333333336,,,,,,81.08333333333333,3.25,1.0083333333333333
2019-01-28,0.0,984.5083333333333,984.7583333333333,984.2666666666668,1889.4714285714285,27.241666666666664,,28.229166666666668,26.416666666666668,,,,,,111.58333333333333,3.279166666666667,1.0666666666666667
2019-01-29,0.0,983.1541666666667,983.475,982.9458333333333,2054.2714285714287,27.929166666666664,,28.962500000000002,27.09583333333333,,,,,,94.70833333333333,2.9916666666666667,1.0291666666666666
2019-01-30,0.0,981.2833333333333,981.5708333333333,981.0541666666667,2024.8,28.170833333333334,,29.15833333333333,27.233333333333334,,,,,,122.125,2.8708333333333336,0.9249999999999999
2019-01-31,0.0,979.8625000000001,980.1,979.6291666666666,1793.6357142857141,27.741666666666664,,28.75,26.854166666666668,,,,,,110.5,3.0625,0.9708333333333333
2019-02-01,0.0,980.0041666666666,980.2208333333333,979.7916666666666,2010.95,28.229166666666668,,29.254166666666666,27.254166666666666,,,,,,83.91666666666667,2.7375000000000003,0.9500000000000001
2019-02-02,0.0,979.6833333333334,979.9916666666667,979.4708333333333,2041.6142857142856,28.270833333333332,,29.295833333333334,27.46666666666667,,,,,,72.16666666666667,2.891666666666667,0.8791666666666668
2019-02-03,0.0,977.8666666666667,978.1875,977.5416666666666,1890.9857142857143,28.679166666666664,,29.65833333333333,27.733333333333334,,,,,,107.08333333333333,4.004166666666666,1.2875
2019-02-04,0.0,979.4625,979.8166666666666,979.0291666666667,869.6642857142857,25.741666666666664,,26.395833333333332,25.1125,,,,,,120.375,3.0708333333333333,0.9708333333333333
2019-02-05,1.8333333333333333,981.0041666666666,981.2291666666666,980.75,803.4285714285714,23.458333333333332,,24.120833333333334,23.079166666666666,,,,,,108.20833333333333,3.029166666666667,1.0458333333333334
2019-02-06,0.11666666666666668,980.8916666666668,981.1791666666667,980.7041666666668,628.5857142857143,22.979166666666668,,23.316666666666666,22.6375,,,,,,115.375,1.8125,0.65
2019-02-07,2.2583333333333333,978.7416666666667,979.0458333333332,978.4625,803.5428571428572,22.6125,,23.041666666666668,22.2625,,,,,,127.83333333333333,3.2291666666666665,1.1291666666666667
2019-02-08,0.5083333333333333,978.4875000000001,978.8125,978.15,1634.3500000000001,24.795833333333334,,25.575,24.15416666666667,,,,,,88.79166666666667,3.3000000000000003,1.0375
