data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2015-01-19,0.0,1011.1583333333333,1011.3708333333334,1010.9125,2149.0,27.520833333333332,22.491666666666664,28.02916666666667,26.991666666666664,23.008333333333336,21.787499999999998,77.0,71.75,74.75,114.875,5.2124999999999995,3.216666666666667
2015-01-20,0.0,1009.4916666666667,1009.7375000000001,1009.3458333333333,2145.3357142857144,28.162499999999998,21.891666666666666,28.866666666666664,27.474999999999998,22.90416666666667,21.083333333333332,75.08333333333333,67.29166666666667,70.625,153.875,5.166666666666667,2.795833333333333
2015-01-21,0.0,1009.9333333333334,1010.0916666666667,1009.5958333333333,1679.4133333333334,27.891666666666666,22.59583333333333,28.670833333333334,27.383333333333336,23.337500000000002,21.991666666666664,75.70833333333333,69.75,73.08333333333333,160.58333333333334,5.875,4.045833333333333
2015-01-22,0.03333333333333333,1012.1374999999999,1012.3958333333334,1011.9041666666667,1348.2857142857142,25.991666666666664,21.59166666666667,26.59583333333333,25.604166666666668,22.170833333333334,21.179166666666667,78.79166666666667,74.66666666666667,76.95833333333333,199.75,6.4624999999999995,3.975
2015-01-23,0.09166666666666667,1013.5083333333333,1013.8083333333334,1013.1750000000001,982.7214285714286,24.608333333333334,20.570833333333333,25.016666666666666,24.2,20.966666666666665,20.116666666666667,81.0,76.95833333333333,79.08333333333333,155.54166666666666,6.133333333333333,3.3166666666666664
2015-01-24,0.0,1012.3125,1012.5500000000001,1012.1416666666668,905.8214285714286,25.974999999999998,21.40416666666667,26.3625,25.6375,21.858333333333334,21.070833333333333,78.58333333333333,74.79166666666667,76.45833333333333,174.83333333333334,4.241666666666666,2.1416666666666666
2015-01-25,0.0,1010.8166666666666,1011.0875,1010.6208333333334,2171.8142857142857,28.375,18.183333333333334,29.229166666666668,27.587500000000002,18.883333333333333,17.441666666666666,59.833333333333336,52.5,56.166666666666664,146.41666666666666,7.854166666666667,3.9791666666666665
2015-01-26,0.0,1010.6458333333334,1010.8583333333332,1010.3666666666667,1585.5785714285714,27.71666666666667,21.008333333333333,28.308333333333334,27.22083333333333,21.4375,20.520833333333332,68.91666666666667,64.54166666666667,67.04166666666667,146.20833333333334,4.716666666666667,2.779166666666667
2015-01-27,0.0,1011.1875,1011.3958333333334,1010.9375,2182.2428571428572,27.891666666666666,20.966666666666665,28.508333333333336,27.270833333333332,21.4875,20.333333333333332,69.54166666666667,62.916666666666664,66.33333333333333,121.20833333333333,6.145833333333333,3.533333333333333
2015-01-28,0.0,1010.9333333333334,1011.225,1010.65,1835.2142857142858,28.433333333333334,20.629166666666666,29.4375,27.729166666666668,21.099999999999998,20.1125,66.33333333333333,59.5,63.375,99.95833333333333,7.195833333333333,3.533333333333333
2015-01-29,0.0,1009.2833333333333,1009.5625,1009.0583333333334,2026.8071428571427,29.445833333333336,20.3,30.204166666666666,28.608333333333334,21.1875,19.662499999999998,64.5,56.5,60.083333333333336,125.70833333333333,7.45,3.8874999999999997
2015-01-30,0.0,1010.5708333333333,1010.8041666666667,1010.1958333333333,1735.492857142857,28.425,21.929166666666664,29.150000000000002,27.84583333333333,22.4875,21.366666666666664,70.54166666666667,64.875,68.16666666666667,150.45833333333334,5.470833333333334,3.591666666666667
2015-01-31,5.033333333333333,1014.2666666666668,1014.5500000000001,1013.9125,755.4866666666668,25.254166666666666,22.55,25.941666666666666,24.7375,23.129166666666666,22.05,86.95833333333333,82.95833333333333,85.16666666666667,124.75,8.479166666666666,4.6499999999999995
2015-02-01,1.0333333333333334,1013.9208333333332,1014.2916666666666,1013.5208333333334,1446.8,26.170833333333334,22.6875,26.683333333333334,25.741666666666664,23.162499999999998,22.254166666666666,83.125,79.20833333333333,81.33333333333333,131.375,7.425,3.9458333333333333
2015-02-02,1.5166666666666666,1013.2916666666666,1013.8125,1012.875,262.37857142857143,23.804166666666664,21.116666666666667,24.47083333333333,23.333333333333332,21.758333333333336,20.604166666666668,86.79166666666667,82.875,85.04166666666667,156.04166666666666,5.9624999999999995,2.3666666666666667
2015-02-03,0.016666666666666666,1011.1625,1011.4875000000001,1010.8708333333334,2129.514285714286,24.962500000000002,19.8875,25.620833333333334,24.291666666666668,20.45,19.420833333333334,77.79166666666667,73.08333333333333,75.16666666666667,166.91666666666666,5.791666666666667,3.0041666666666664
2015-02-04,0.125,1008.2375000000001,1008.5583333333334,1008.0625,1369.642857142857,24.95,20.341666666666665,25.516666666666666,24.391666666666666,20.662499999999998,19.866666666666667,78.54166666666667,73.5,76.45833333333333,130.66666666666666,5.3875,2.6916666666666664
2015-02-05,0.725,1004.7041666666668,1005.15,1004.4416666666666,886.4357142857143,24.541666666666668,20.320833333333333,25.083333333333332,23.941666666666666,20.729166666666668,19.995833333333334,81.54166666666667,76.5,79.04166666666667,205.66666666666666,7.991666666666667,3.7416666666666667
2015-02-06,0.5499999999999999,1004.3249999999999,1004.5625,1003.9958333333334,600.8333333333334,23.995833333333334,21.204166666666666,24.379166666666666,23.4875,21.59583333333333,20.720833333333335,86.54166666666667,83.25,84.875,106.91666666666667,5.054166666666666,2.4458333333333333
2015-02-07,0.8999999999999999,1006.6416666666668,1006.8791666666666,1006.2791666666667,1663.44375,23.96666666666667,20.633333333333333,24.400000000000002,23.504166666666666,21.083333333333332,20.224999999999998,84.25,80.66666666666667,82.20833333333333,147.625,5.591666666666666,3.0500000000000003
2015-02-08,0.16666666666666666,1009.6083333333332,1009.8291666666668,1009.3125,2113.3571428571427,25.208333333333332,20.954166666666666,25.7375,24.629166666666666,21.379166666666666,20.520833333333332,80.125,75.20833333333333,77.95833333333333,116.16666666666667,6.304166666666667,3.720833333333333
2015-02-09,0.025000000000000005,1010.1791666666667,1010.4708333333333,1009.9875000000001,1581.25,25.191666666666666,21.6125,25.583333333333332,24.7,22.05,21.150000000000002,83.33333333333333,79.625,81.20833333333333,119.58333333333333,4.7625,2.5541666666666667
2015-02-10,0.0,1010.5333333333333,1010.7125,1010.2458333333334,1913.7142857142858,27.8625,22.0125,28.55,27.125,22.495833333333334,21.245833333333334,75.70833333333333,68.375,72.625,170.66666666666666,5.483333333333333,2.9416666666666664
2015-02-11,0.0,1011.4666666666667,1011.7083333333334,1011.25,2049.7714285714287,29.504166666666666,21.8125,30.166666666666668,28.829166666666666,22.400000000000002,21.224999999999998,68.95833333333333,63.208333333333336,66.04166666666667,124.75,7.6125,3.954166666666666
2015-02-12,0.0,1011.8833333333333,1012.1,1011.6083333333332,2107.014285714286,30.25,21.054166666666667,30.9875,29.40833333333333,21.84583333333333,20.379166666666666,64.54166666666667,56.5,60.083333333333336,138.29166666666666,6.8999999999999995,3.4875000000000003
2015-02-13,0.0,1012.2166666666667,1012.4416666666666,1011.9625,2093.6857142857143,28.745833333333334,23.429166666666664,29.429166666666664,28.325,23.895833333333332,22.758333333333336,75.41666666666667,69.25,73.20833333333333,155.95833333333334,5.529166666666666,3.6
2015-02-14,0.041666666666666664,1011.9333333333334,1012.2624999999999,1011.6416666666668,2008.55,28.141666666666666,23.291666666666668,28.829166666666666,27.683333333333334,24.025000000000002,22.679166666666664,78.375,71.625,75.25,199.125,6.870833333333334,3.9416666666666664
2015-02-15,3.4916666666666667,1010.6708333333332,1010.9958333333334,1010.2791666666667,1372.3428571428572,25.662499999999998,22.070833333333336,26.508333333333336,25.025000000000002,22.52916666666667,21.554166666666664,83.875,77.91666666666667,81.45833333333333,125.16666666666667,6.508333333333333,3.033333333333333
2015-02-16,0.275,1011.7333333333332,1011.9499999999999,1011.525,1031.0714285714287,24.59166666666667,21.304166666666667,24.829166666666666,24.15833333333333,21.570833333333336,20.920833333333334,84.75,81.375,82.79166666666667,119.83333333333333,4.766666666666667,2.4916666666666667
2015-02-17,0.31666666666666665,1010.5458333333332,1010.8791666666666,1010.25,1205.0071428571428,25.400000000000002,21.962500000000002,26.195833333333336,24.941666666666666,22.40416666666667,21.429166666666664,83.83333333333333,78.04166666666667,81.83333333333333,80.70833333333333,5.395833333333333,2.441666666666667
2015-02-18,0.13333333333333333,1008.75,1009.0416666666666,1008.5208333333334,859.5857142857142,25.666666666666668,21.545833333333334,26.170833333333334,25.041666666666668,21.96666666666667,21.129166666666666,81.95833333333333,77.08333333333333,79.41666666666667,146.20833333333334,5.6625000000000005,2.4875000000000003
2015-02-19,0.0,1008.5583333333334,1008.8041666666667,1008.3291666666668,1423.0357142857142,28.941666666666666,18.816666666666666,29.620833333333334,28.25,19.375,18.308333333333334,58.333333333333336,52.666666666666664,55.208333333333336,104.125,8.508333333333333,3.9499999999999997
2015-02-20,0.0,1010.3625000000001,1010.5,1010.1166666666667,1876.8999999999999,29.77916666666667,19.979166666666668,30.52916666666667,29.083333333333332,20.5625,19.3,60.5,53.541666666666664,57.0,190.41666666666666,7.379166666666666,3.8125
2015-02-21,0.0,1013.9125,1014.0500000000001,1013.6374999999999,2030.707142857143,27.329166666666666,21.691666666666666,27.925,26.833333333333332,22.09583333333333,21.108333333333334,74.79166666666667,68.66666666666667,72.20833333333333,67.625,6.266666666666667,3.4791666666666665
2015-02-22,0.0,1015.3208333333333,1015.5208333333334,1015.1083333333332,1992.7214285714288,26.733333333333334,21.775000000000002,27.241666666666664,26.27916666666667,22.2375,21.40833333333333,77.08333333333333,72.91666666666667,74.875,104.75,7.420833333333333,4.2250000000000005
2015-02-23,0.0,1014.7416666666667,1014.9958333333334,1014.5124999999999,1994.5928571428572,26.5625,22.054166666666664,27.191666666666666,26.099999999999998,22.5,21.708333333333332,79.08333333333333,74.25,76.75,117.29166666666667,7.966666666666666,4.054166666666666
2015-02-24,0.0,1013.4583333333334,1013.6875,1013.2083333333334,1955.7714285714285,26.504166666666666,20.591666666666665,27.412499999999998,25.866666666666664,21.179166666666667,20.175,74.75,68.0,71.5,82.70833333333333,6.991666666666667,3.470833333333333
2015-02-25,0.0,1013.6291666666666,1013.8583333333332,1013.3458333333333,1701.3642857142859,26.041666666666668,20.4875,27.09583333333333,24.816666666666666,21.033333333333335,19.5625,76.58333333333333,68.54166666666667,73.20833333333333,153.04166666666666,5.058333333333334,2.4916666666666667
2015-02-26,0.03333333333333333,1011.1916666666666,1011.5291666666667,1011.0833333333334,1994.7285714285715,26.075,21.34166666666667,26.724999999999998,25.412499999999998,21.954166666666666,20.775000000000002,79.58333333333333,73.33333333333333,76.41666666666667,94.45833333333333,5.054166666666666,2.7916666666666665
2015-02-27,0.0,1007.9958333333334,1008.2624999999999,1007.7833333333333,1992.957142857143,26.666666666666668,21.245833333333334,27.258333333333336,26.09166666666667,21.804166666666664,20.8125,75.79166666666667,70.625,72.91666666666667,107.41666666666667,5.6625000000000005,3.295833333333333
2015-02-28,0.0,1010.1833333333334,1010.3083333333334,1009.7875,1653.25,26.354166666666668,21.925,26.808333333333334,25.895833333333332,22.358333333333334,21.375,78.33333333333333,74.375,76.70833333333333,175.45833333333334,6.75,4.604166666666667
2015-03-01,0.0,1015.8708333333334,1016.0124999999999,1015.6,1945.9285714285713,26.204166666666666,18.98333333333333,26.741666666666664,25.816666666666666,19.662499999999998,18.445833333333333,67.54166666666667,62.125,64.83333333333333,115.54166666666667,9.987499999999999,5.233333333333333
2015-03-02,0.0,1016.1916666666666,1016.4958333333334,1016.0,1992.7214285714285,25.2625,18.729166666666668,25.804166666666664,24.704166666666666,19.145833333333332,18.279166666666665,69.54166666666667,65.25,67.54166666666667,123.375,8.666666666666666,4.516666666666667
2015-03-03,0.0,1014.2375000000001,1014.4583333333334,1014.0208333333334,1907.6357142857144,24.804166666666664,19.545833333333334,25.441666666666666,24.2375,20.008333333333333,19.033333333333335,75.04166666666667,70.16666666666667,72.875,91.66666666666667,6.7375,3.8249999999999997
2015-03-04,0.0,1013.2791666666667,1013.5416666666666,1013.0875,1878.0357142857142,24.6875,20.391666666666666,25.520833333333332,23.808333333333334,20.979166666666668,19.45,79.95833333333333,74.125,77.45833333333333,108.29166666666667,6.358333333333333,3.0583333333333336
2015-03-05,0.0,1011.5416666666666,1011.8291666666668,1011.3583333333332,1939.7714285714285,25.59166666666667,19.791666666666668,26.575,24.266666666666666,20.604166666666668,18.904166666666665,75.95833333333333,68.75,72.20833333333333,112.375,6.1000000000000005,2.8874999999999997
2015-03-06,0.0,1009.875,1010.0916666666667,1009.6291666666666,1800.507142857143,25.791666666666668,20.6875,26.6125,24.875,21.154166666666665,19.991666666666667,78.08333333333333,70.875,74.70833333333333,110.95833333333333,5.579166666666667,3.154166666666667
2015-03-07,0.21666666666666665,1010.5124999999999,1010.7624999999999,1010.1999999999999,740.8153846153847,24.679166666666664,21.570833333333336,25.129166666666666,24.308333333333334,21.97083333333333,21.175,84.70833333333333,80.79166666666667,83.04166666666667,128.45833333333334,5.3625,2.783333333333333
2015-03-08,0.21666666666666667,1010.5208333333334,1010.775,1010.2958333333332,1473.323076923077,24.375,21.316666666666666,24.825,23.979166666666668,21.59166666666667,21.037499999999998,85.25,81.33333333333333,83.45833333333333,87.20833333333333,4.8625,2.6
2015-03-09,2.4833333333333334,1009.275,1009.6125000000001,1008.9625,779.0846153846154,24.766666666666666,21.945833333333336,25.224999999999998,24.34583333333333,22.295833333333334,21.587500000000002,86.29166666666667,82.45833333333333,84.625,197.54166666666666,5.516666666666667,2.575
2015-03-10,0.06666666666666667,1007.6041666666666,1007.8666666666667,1007.3958333333334,632.0285714285714,25.108333333333334,21.90833333333333,25.45,24.733333333333334,22.229166666666668,21.6375,85.0,81.33333333333333,82.95833333333333,207.91666666666666,5.25,2.625
2015-03-11,0.008333333333333333,1006.6583333333333,1006.9083333333333,1006.4333333333334,817.8285714285714,26.650000000000002,21.516666666666666,27.25,25.945833333333336,22.020833333333332,21.008333333333333,77.45833333333333,72.08333333333333,74.625,196.375,5.7625,2.25
2015-03-12,0.0,1008.6,1008.7916666666666,1008.2458333333334,980.9416666666666,25.954166666666666,22.483333333333334,26.287499999999998,25.712500000000002,22.795833333333334,22.133333333333336,82.83333333333333,79.20833333333333,81.29166666666667,221.91666666666666,4.866666666666666,2.5375
2015-03-13,0.041666666666666664,1009.8916666666668,1010.0958333333333,1009.6125000000001,1549.853846153846,25.662499999999998,22.474999999999998,26.2625,25.0125,22.90416666666667,22.058333333333334,85.91666666666667,81.04166666666667,83.41666666666667,117.16666666666667,4.0874999999999995,1.8583333333333334
2015-03-14,0.008333333333333333,1011.1125000000001,1011.3083333333334,1010.9,1511.9416666666666,25.099999999999998,22.1125,25.504166666666666,24.745833333333334,22.458333333333332,21.84166666666667,85.5,82.625,84.0,105.54166666666667,3.733333333333333,2.2875
2015-03-15,0.0,1011.275,1011.5291666666667,1011.0124999999999,1797.0416666666667,26.349999999999998,22.583333333333332,26.891666666666666,26.0,23.1125,22.15833333333333,82.5,78.33333333333333,80.75,125.45833333333333,4.229166666666667,2.2875
2015-03-16,0.0,1010.5083333333333,1010.7916666666666,1010.225,1643.1615384615384,26.6375,21.9375,27.349999999999998,26.004166666666666,22.425,21.474999999999998,79.5,74.04166666666667,76.91666666666667,111.29166666666667,5.091666666666667,2.8541666666666665
2015-03-17,0.275,1012.7083333333334,1012.9666666666667,1012.3458333333333,489.3833333333334,23.191666666666666,20.974999999999998,23.754166666666666,22.854166666666668,21.40416666666667,20.575,88.29166666666667,84.70833333333333,87.25,82.66666666666667,5.05,2.3416666666666663
2015-03-18,0.008333333333333333,1013.8958333333334,1014.1291666666666,1013.6333333333333,1609.469230769231,24.508333333333336,21.5,24.866666666666664,24.075,21.8125,21.183333333333334,85.66666666666667,82.5,83.875,124.04166666666667,4.6875,2.975
2015-03-19,0.0,1013.8583333333332,1014.0708333333333,1013.6875,1829.8461538461538,25.59583333333333,21.84166666666667,26.016666666666666,25.15833333333333,22.2375,21.391666666666666,82.08333333333333,78.125,80.20833333333333,98.70833333333333,5.4125000000000005,3.1458333333333335
2015-03-20,0.23333333333333336,1011.6708333333332,1011.9708333333333,1011.475,1540.8999999999999,25.070833333333336,21.829166666666666,25.583333333333332,24.7375,22.245833333333334,21.516666666666666,83.875,80.75,82.45833333333333,116.5,5.754166666666666,2.954166666666667
2015-03-21,0.008333333333333333,1008.8625000000001,1009.1791666666667,1008.6625,647.0230769230768,25.016666666666666,21.133333333333333,25.454166666666666,24.625,21.525000000000002,20.808333333333334,81.5,77.75,79.79166666666667,89.79166666666667,4.316666666666666,1.7166666666666666
2015-03-22,1.0416666666666667,1008.9791666666666,1009.1875,1008.5625,957.8000000000001,24.016666666666666,21.245833333333334,24.508333333333336,23.704166666666666,21.662499999999998,20.866666666666667,86.16666666666667,82.54166666666667,84.66666666666667,193.5,6.1125,3.470833333333333
2015-03-23,1.175,1014.5375,1014.6458333333334,1014.2541666666666,1064.5166666666667,23.008333333333336,19.95,23.354166666666668,22.650000000000002,20.391666666666666,19.558333333333334,85.16666666666667,82.04166666666667,83.375,179.70833333333334,4.6000000000000005,2.625
2015-03-24,0.10833333333333334,1017.5124999999999,1017.6750000000001,1017.2875,1230.2230769230769,23.3875,20.179166666666667,23.729166666666668,23.104166666666668,20.629166666666666,19.820833333333333,84.125,80.875,82.45833333333333,157.0,4.570833333333334,2.845833333333333
2015-03-25,0.0,1017.2166666666667,1017.4541666666668,1017.0833333333334,1786.7250000000001,24.287499999999998,19.745833333333334,24.729166666666668,23.891666666666666,20.195833333333333,19.287499999999998,78.125,74.20833333333333,76.25,115.41666666666667,4.891666666666667,2.970833333333333
2015-03-26,0.0,1012.5625,1012.8958333333334,1012.4375,2032.1416666666667,23.995833333333334,19.3,24.666666666666668,23.483333333333334,19.720833333333335,18.891666666666666,77.95833333333333,73.29166666666667,75.91666666666667,113.75,5.6125,3.1125000000000003
2015-03-27,0.0,1013.3125,1013.4083333333333,1013.025,1482.3153846153846,24.59166666666667,21.145833333333332,25.066666666666666,24.275000000000002,21.620833333333334,20.858333333333334,83.20833333333333,80.29166666666667,81.66666666666667,156.91666666666666,3.845833333333333,2.254166666666667
2015-03-28,0.0,1015.5833333333334,1015.8166666666666,1015.3375,1316.0416666666667,24.754166666666666,20.804166666666667,25.09166666666667,24.34166666666667,21.125,20.391666666666666,80.54166666666667,77.04166666666667,78.91666666666667,132.16666666666666,2.8000000000000003,1.7583333333333335
2015-03-29,0.525,1013.1875,1013.4791666666666,1012.9666666666667,1292.3333333333333,24.504166666666666,21.704166666666666,24.90416666666667,24.175,22.020833333333332,21.316666666666666,86.125,82.875,84.79166666666667,108.54166666666667,7.1375,4.454166666666667
2015-03-30,0.6749999999999999,1011.1708333333332,1011.5041666666666,1010.9541666666668,1175.2230769230769,24.6125,21.870833333333334,25.070833333333336,24.22083333333333,22.25,21.587500000000002,86.54166666666667,83.45833333333333,84.91666666666667,90.79166666666667,8.216666666666667,3.7125
2015-03-31,0.0,1009.8083333333334,1010.0583333333334,1009.5375,1088.625,25.554166666666664,21.858333333333334,26.125,24.854166666666668,22.329166666666666,21.245833333333334,82.91666666666667,77.625,80.375,114.54166666666667,4.395833333333333,1.75
2015-04-01,0.0,1012.8708333333334,1013.0083333333333,1012.5666666666666,1440.9416666666666,24.941666666666666,21.65833333333333,25.195833333333336,24.629166666666666,21.995833333333334,21.349999999999998,84.08333333333333,81.25,82.375,195.16666666666666,2.6999999999999997,1.9041666666666668
2015-04-02,0.18333333333333335,1015.3791666666666,1015.5458333333332,1015.1666666666666,1443.8833333333332,24.40833333333333,20.116666666666667,24.912499999999998,24.025000000000002,20.691666666666666,19.666666666666668,79.66666666666667,74.75,77.41666666666667,173.5,4.670833333333333,2.595833333333333
2015-04-03,0.0,1014.6291666666666,1014.8708333333334,1014.4625,1626.125,23.366666666666664,17.391666666666666,23.920833333333334,22.84583333333333,17.900000000000002,16.95,73.20833333333333,68.16666666666667,70.5,68.16666666666667,5.608333333333333,3.154166666666667
2015-04-04,0.0,1011.65,1011.9833333333332,1011.5083333333333,1921.5249999999999,23.34166666666667,18.150000000000002,23.962500000000002,22.6875,18.537499999999998,17.474999999999998,75.5,70.125,73.33333333333333,108.20833333333333,6.266666666666667,3.483333333333333
2015-04-05,0.15,1007.8708333333334,1008.2208333333333,1007.6416666666668,1616.6333333333332,25.545833333333334,19.5625,26.4875,24.650000000000002,20.079166666666666,19.125,74.91666666666667,67.91666666666667,71.41666666666667,139.125,6.6499999999999995,2.920833333333333
2015-04-06,0.17500000000000002,1005.1166666666667,1005.3666666666667,1004.75,1240.4916666666666,24.95,20.845833333333335,25.5125,24.366666666666664,21.2,20.466666666666665,81.5,75.83333333333333,78.70833333333333,136.91666666666666,10.475,6.066666666666666
2015-04-07,0.9249999999999999,1012.7166666666667,1012.8458333333333,1012.3458333333333,543.6466666666666,22.6375,18.854166666666668,23.3,22.0625,19.570833333333333,18.208333333333332,82.66666666666667,75.95833333333333,79.66666666666667,223.70833333333334,10.637500000000001,6.095833333333334
2015-04-08,0.024999999999999998,1016.9125,1017.0375,1016.7541666666666,1711.1416666666667,21.849999999999998,17.283333333333335,22.349999999999998,21.395833333333332,17.745833333333334,16.745833333333334,78.5,73.33333333333333,76.29166666666667,117.08333333333333,4.895833333333333,2.4583333333333335
2015-04-09,0.0,1017.125,1017.2833333333333,1016.8916666666668,1675.8916666666667,22.483333333333334,17.525000000000002,23.075,21.883333333333336,17.95,16.970833333333335,76.25,71.70833333333333,74.125,106.70833333333333,6.2749999999999995,3.2708333333333335
2015-04-10,0.0,1018.0375,1018.2291666666666,1017.8458333333333,1792.4416666666666,23.349999999999998,17.745833333333334,23.8125,22.8875,18.158333333333335,17.308333333333334,73.16666666666667,69.04166666666667,71.20833333333333,97.16666666666667,6.504166666666666,3.470833333333333
2015-04-11,0.0,1016.4708333333333,1016.7166666666667,1016.3333333333334,1774.5583333333334,22.683333333333334,17.983333333333334,23.34166666666667,22.145833333333332,18.358333333333334,17.533333333333335,77.08333333333333,72.25,75.20833333333333,110.66666666666667,5.833333333333333,3.0041666666666664
2015-04-12,0.0,1014.4916666666667,1014.6833333333334,1014.2833333333333,1782.1083333333333,22.40416666666667,18.933333333333334,22.954166666666666,21.974999999999998,19.308333333333334,18.504166666666666,82.54166666666667,78.95833333333333,81.08333333333333,102.66666666666667,4.625,2.8083333333333336
2015-04-13,0.008333333333333333,1016.15,1016.3666666666667,1015.9291666666667,1718.9083333333335,22.96666666666667,18.716666666666665,23.495833333333334,22.425,19.333333333333332,18.175,80.41666666666667,75.91666666666667,78.0,115.79166666666667,3.608333333333333,1.9541666666666666
2015-04-14,0.0,1015.2375000000001,1015.525,1015.0458333333332,1624.4499999999998,23.616666666666664,18.191666666666666,24.2,23.037499999999998,18.658333333333335,17.495833333333334,75.16666666666667,68.66666666666667,72.20833333333333,97.41666666666667,6.2749999999999995,3.341666666666667
