data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2015-03-20,0.0,1010.6333333333333,1010.9499999999999,1010.4,1333.6307692307694,26.775000000000002,21.766666666666666,27.46666666666667,26.1875,22.25,21.358333333333334,78.83333333333333,73.5,76.25,171.625,4.883333333333334,1.9041666666666668
2015-03-21,0.8249999999999998,1008.8625000000001,1009.1916666666666,1008.6583333333333,985.8384615384615,25.662499999999998,22.349999999999998,26.375,25.0,22.825,21.837500000000002,86.625,80.5,83.91666666666667,151.70833333333334,4.241666666666666,1.7791666666666668
2015-03-22,0.17500000000000002,1008.3666666666667,1008.6374999999999,1008.0,1514.1615384615384,26.03333333333333,22.22083333333333,26.72083333333333,25.5,22.7375,21.787499999999998,85.125,79.0,82.20833333333333,212.41666666666666,6.095833333333334,2.795833333333333
2015-03-23,0.48333333333333334,1013.0166666666668,1013.225,1012.5916666666667,482.9428571428571,23.329166666666666,21.724999999999998,23.6125,23.066666666666666,22.079166666666666,21.425,92.79166666666667,89.29166666666667,91.0,204.16666666666666,4.1000000000000005,1.8875000000000002
2015-03-24,0.024999999999999998,1015.4166666666666,1015.6541666666667,1015.15,1205.0076923076924,24.6125,21.266666666666666,25.066666666666666,24.170833333333334,21.6125,20.9375,85.08333333333333,80.75,82.875,228.45833333333334,5.620833333333334,2.725
2015-03-25,0.0,1015.6,1015.8291666666668,1015.4541666666668,1617.1846153846154,25.520833333333332,19.254166666666666,26.05,25.09166666666667,19.766666666666666,18.8625,72.125,67.16666666666667,69.625,198.5,7.7124999999999995,4.0375000000000005
2015-03-26,0.0,1012.2916666666666,1012.5875,1012.1208333333334,1846.7692307692307,25.229166666666668,19.308333333333334,25.916666666666668,24.558333333333334,19.791666666666668,18.599999999999998,75.58333333333333,69.04166666666667,72.91666666666667,204.25,4.875,2.5166666666666666
2015-03-27,0.0,1011.9375,1012.125,1011.6,1764.923076923077,26.325,20.691666666666666,27.02916666666667,25.537499999999998,21.400000000000002,19.970833333333335,79.25,73.08333333333333,76.08333333333333,212.20833333333334,4.683333333333334,2.154166666666667
2015-03-28,0.008333333333333333,1014.3458333333333,1014.5791666666668,1014.1208333333334,1507.823076923077,26.545833333333334,22.28333333333333,27.05,26.070833333333336,22.7375,21.795833333333334,82.375,77.58333333333333,80.0,172.5,4.625,2.3874999999999997
2015-03-29,0.0,1012.125,1012.4666666666667,1011.9041666666667,1605.9769230769232,27.429166666666664,21.854166666666668,28.0625,26.820833333333336,22.308333333333334,21.3125,76.875,71.125,74.04166666666667,159.54166666666666,5.1875,2.5541666666666667
2015-03-30,0.7416666666666667,1010.8375,1011.1708333333332,1010.625,1224.1153846153845,26.295833333333334,22.25,26.875,25.858333333333334,22.683333333333334,21.71666666666667,81.5,76.29166666666667,79.20833333333333,89.04166666666667,5.8625,2.8833333333333333
2015-03-31,0.0,1009.525,1009.8000000000001,1009.225,1481.1846153846154,27.979166666666668,22.6125,28.5,27.358333333333334,23.133333333333336,22.162499999999998,77.45833333333333,72.54166666666667,74.79166666666667,171.20833333333334,6.029166666666666,3.0708333333333333
2015-04-01,0.0,1011.0583333333334,1011.2083333333334,1010.7541666666666,1308.0230769230768,26.316666666666666,22.108333333333334,26.891666666666666,25.96666666666667,22.620833333333334,21.583333333333332,80.70833333333333,75.04166666666667,78.58333333333333,202.08333333333334,6.279166666666666,3.0625
2015-04-02,0.049999999999999996,1013.35,1013.5875,1013.1083333333332,1203.3692307692306,25.583333333333332,20.083333333333332,26.02916666666667,25.1125,20.425,19.695833333333333,75.375,70.33333333333333,72.79166666666667,205.04166666666666,7.2875000000000005,3.4875000000000003
2015-04-03,0.0,1013.5583333333334,1013.7833333333333,1013.3625000000001,1381.0846153846153,25.462500000000002,16.904166666666665,25.97083333333333,25.004166666666666,17.533333333333335,16.341666666666665,63.875,58.25,60.916666666666664,194.25,6.383333333333334,3.4125
2015-04-04,0.0,1011.6583333333333,1011.9666666666667,1011.4583333333334,1544.1,24.041666666666668,19.025000000000002,24.72083333333333,23.337500000000002,19.333333333333332,18.533333333333335,78.125,72.125,75.5,169.29166666666666,4.445833333333334,2.3125
2015-04-05,0.0,1008.7416666666667,1009.0791666666668,1008.5625,1467.7615384615385,25.883333333333336,20.7625,26.491666666666664,25.150000000000002,21.333333333333332,20.141666666666666,79.16666666666667,73.58333333333333,76.16666666666667,191.33333333333334,4.816666666666666,2.6374999999999997
2015-04-06,0.008333333333333333,1004.25,1004.5749999999999,1003.9958333333334,1198.4846153846154,27.991666666666664,21.758333333333336,28.77916666666667,27.416666666666668,22.1875,21.349999999999998,74.0,68.04166666666667,71.125,210.5,7.7250000000000005,3.954166666666667
2015-04-07,0.4166666666666667,1009.7291666666666,1009.8125,1009.3291666666668,776.5,23.179166666666664,20.1375,23.754166666666666,22.633333333333336,20.595833333333335,19.75,86.91666666666667,80.25,83.45833333333333,210.33333333333334,9.625,4.554166666666666
2015-04-08,0.008333333333333333,1015.7041666666668,1015.8708333333334,1015.4708333333333,852.5846153846154,23.150000000000002,17.079166666666666,23.525000000000002,22.8,17.629166666666666,16.620833333333334,72.83333333333333,67.29166666666667,69.79166666666667,190.33333333333334,5.925,2.766666666666667
2015-04-09,0.08333333333333333,1016.85,1016.9833333333332,1016.6583333333333,648.6461538461538,21.741666666666664,19.766666666666666,22.25,21.420833333333334,20.079166666666666,19.391666666666666,90.91666666666667,85.54166666666667,88.79166666666667,189.70833333333334,3.9291666666666667,2.0458333333333334
2015-04-10,0.008333333333333333,1017.3291666666668,1017.5124999999999,1017.1541666666667,950.5384615384615,22.90833333333333,18.929166666666667,23.391666666666666,22.462500000000002,19.375,18.55,82.95833333333333,78.16666666666667,80.25,182.0,3.533333333333333,1.6666666666666667
2015-04-11,0.0,1016.0375,1016.3166666666666,1015.8583333333332,1511.5923076923077,23.004166666666666,17.8875,23.833333333333332,22.391666666666666,18.408333333333335,17.400000000000002,78.04166666666667,71.83333333333333,75.33333333333333,170.83333333333334,3.8708333333333336,2.1374999999999997
2015-04-12,0.0,1013.6833333333334,1013.9291666666667,1013.4708333333333,1599.9538461538464,23.829166666666666,18.3125,24.59166666666667,23.041666666666668,18.804166666666667,17.675,77.20833333333333,70.20833333333333,74.0,153.33333333333334,4.254166666666666,2.129166666666667
2015-04-13,0.008333333333333333,1015.1041666666666,1015.2916666666666,1014.8291666666668,1624.1076923076923,24.179166666666664,18.075,24.870833333333334,23.554166666666664,18.825,17.462500000000002,76.29166666666667,69.875,72.875,177.66666666666666,3.9416666666666664,1.8499999999999999
2015-04-14,0.0,1014.9708333333333,1015.2291666666666,1014.75,1460.4,23.983333333333334,18.1375,24.724999999999998,23.329166666666666,18.629166666666666,17.6125,76.0,69.75,73.08333333333333,177.08333333333334,3.9958333333333336,2.0875
2015-04-15,0.0,1013.2125,1013.5333333333333,1013.0208333333334,1571.9692307692308,24.733333333333334,18.4875,25.316666666666666,24.037499999999998,19.158333333333335,17.770833333333332,76.08333333333333,69.79166666666667,72.95833333333333,146.41666666666666,5.4375,2.858333333333333
