data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2015-01-27,1.1916666666666667,1009.7375000000001,1009.9708333333333,1009.4625,2050.842857142857,28.349999999999998,19.695833333333333,29.3125,27.508333333333336,20.349999999999998,18.741666666666667,66.95833333333333,58.166666666666664,63.291666666666664,133.29166666666666,4.4125,1.2666666666666666
2015-01-28,0.041666666666666664,1009.6999999999999,1010.025,1009.3708333333334,1692.0857142857144,27.375,20.608333333333334,28.3125,26.537499999999998,21.575,19.995833333333334,74.41666666666667,66.75,70.125,110.25,3.875,1.3166666666666667
2015-01-29,0.0,1007.8874999999999,1008.1958333333333,1007.6458333333334,1979.207142857143,29.754166666666666,19.474999999999998,30.287499999999998,28.866666666666664,20.295833333333334,18.6875,63.291666666666664,56.791666666666664,59.291666666666664,169.95833333333334,4.575,1.5625
2015-01-30,0.0,1008.9458333333333,1009.125,1008.5666666666666,1393.8357142857144,29.275000000000002,20.2,30.229166666666668,28.53333333333333,20.841666666666665,19.3625,63.083333333333336,54.375,59.333333333333336,176.08333333333334,4.695833333333334,1.7458333333333333
2015-01-31,0.7166666666666668,1012.5958333333333,1012.8583333333332,1012.2624999999999,878.0375,26.795833333333334,21.145833333333332,27.337500000000002,26.325,21.575,20.691666666666666,74.16666666666667,68.58333333333333,71.70833333333333,226.5,5.75,1.8833333333333335
2015-02-01,0.3583333333333334,1012.25,1012.5916666666667,1011.8625000000001,1852.35,27.462500000000002,21.84583333333333,28.03333333333333,26.866666666666664,22.4875,21.391666666666666,76.08333333333333,70.08333333333333,72.875,205.20833333333334,5.008333333333334,1.5708333333333335
2015-02-02,0.27499999999999997,1011.9041666666667,1012.2958333333332,1011.5375,414.88571428571424,24.599999999999998,20.583333333333332,25.229166666666668,24.145833333333332,21.220833333333335,20.154166666666665,81.25,75.875,78.66666666666667,150.79166666666666,3.6916666666666664,0.8791666666666668
2015-02-03,0.041666666666666664,1009.5958333333333,1010.0083333333333,1009.3083333333334,1702.7428571428572,25.579166666666666,19.224999999999998,26.1125,24.979166666666668,19.833333333333332,18.55,73.16666666666667,67.70833333333333,70.29166666666667,205.33333333333334,4.6875,1.5374999999999999
2015-02-04,0.016666666666666666,1006.8125,1007.1374999999999,1006.5708333333333,1305.5071428571428,25.495833333333334,19.208333333333332,26.3,24.883333333333336,19.9875,18.662499999999998,73.16666666666667,66.33333333333333,69.79166666666667,148.20833333333334,4.058333333333334,1.3041666666666667
2015-02-05,0.03333333333333333,1003.5875,1004.0166666666668,1003.3958333333334,663.6928571428572,25.84583333333333,19.554166666666667,26.21666666666667,25.304166666666664,20.079166666666666,19.025000000000002,73.29166666666667,67.20833333333333,70.0,152.875,3.995833333333333,1.1875
2015-02-06,0.42500000000000004,1002.775,1003.025,1002.4499999999999,687.0071428571429,25.358333333333334,20.058333333333334,26.041666666666668,24.770833333333332,20.566666666666666,19.520833333333332,75.79166666666667,69.625,72.95833333333333,174.79166666666666,4.054166666666666,1.25
2015-02-07,0.3,1004.9708333333333,1005.2291666666666,1004.5749999999999,1061.52,25.162499999999998,19.554166666666667,25.758333333333336,24.679166666666664,20.075,19.029166666666665,74.41666666666667,69.16666666666667,72.04166666666667,274.75,6.108333333333333,2.4375
2015-02-08,0.1416666666666667,1008.1958333333333,1008.4333333333334,1007.8583333333332,1714.5142857142857,25.162499999999998,20.3,25.870833333333334,24.483333333333334,21.05,19.666666666666668,79.04166666666667,73.16666666666667,76.08333333333333,159.16666666666666,4.1000000000000005,1.2583333333333333
2015-02-09,0.024999999999999998,1008.8000000000001,1009.0749999999999,1008.5916666666667,1301.8071428571427,26.09583333333333,20.604166666666668,26.7625,25.425,21.145833333333332,19.966666666666665,76.58333333333333,70.29166666666667,73.625,158.79166666666666,2.6083333333333334,0.6875
2015-02-10,0.0,1009.0791666666668,1009.3041666666667,1008.8125,1932.0,28.520833333333332,20.616666666666667,29.15416666666667,27.754166666666666,21.4375,19.854166666666668,69.54166666666667,63.083333333333336,66.125,135.91666666666666,4.229166666666667,1.5374999999999999
2015-02-11,0.0,1010.1125000000001,1010.3625000000001,1009.8833333333333,2090.942857142857,30.212500000000002,20.441666666666666,30.929166666666664,29.391666666666666,21.266666666666666,19.695833333333333,63.458333333333336,56.5,59.625,128.08333333333334,4.229166666666667,1.4875
2015-02-12,0.0,1010.475,1010.7125,1010.1916666666666,1897.7428571428572,30.9875,19.470833333333335,31.712500000000002,30.212500000000002,20.224999999999998,18.75,57.583333333333336,50.583333333333336,53.916666666666664,128.04166666666666,4.466666666666667,1.6500000000000001
2015-02-13,0.0,1010.5458333333332,1010.7791666666667,1010.2791666666667,1953.5071428571428,30.650000000000002,19.979166666666668,31.583333333333332,29.704166666666666,20.974999999999998,18.916666666666668,60.083333333333336,50.541666666666664,55.75,148.875,4.4624999999999995,1.5541666666666665
2015-02-14,0.18333333333333335,1010.3249999999999,1010.65,1010.0375,1860.5538461538463,28.90416666666667,21.775000000000002,29.879166666666666,28.179166666666664,22.575,21.233333333333334,70.08333333333333,63.0,66.625,176.95833333333334,5.283333333333333,2.025
2015-02-15,3.9583333333333335,1009.0666666666666,1009.4333333333334,1008.6125000000001,1647.0307692307692,27.175,19.849999999999998,28.15833333333333,26.266666666666666,20.808333333333334,19.020833333333332,71.83333333333333,62.333333333333336,67.33333333333333,154.79166666666666,6.533333333333334,2.0791666666666666
2015-02-16,0.5666666666666667,1010.3958333333334,1010.6708333333332,1010.1916666666666,807.4714285714286,25.020833333333332,20.991666666666667,25.287499999999998,24.620833333333334,21.295833333333334,20.633333333333333,80.83333333333333,77.875,79.20833333333333,206.54166666666666,2.725,0.725
2015-02-17,0.16666666666666666,1009.1,1009.4333333333334,1008.8125,1289.5428571428572,27.054166666666664,21.337500000000002,27.733333333333334,26.391666666666666,21.90833333333333,20.645833333333332,76.16666666666667,69.54166666666667,73.08333333333333,200.83333333333334,3.0625,0.6458333333333334
2015-02-18,0.03333333333333333,1007.4291666666667,1007.6958333333333,1007.225,891.3928571428571,26.941666666666666,20.575,27.504166666666666,26.425,21.32916666666667,20.0125,73.79166666666667,67.08333333333333,70.08333333333333,176.66666666666666,4.070833333333334,1.2708333333333333
2015-02-19,0.0,1007.375,1007.625,1007.1374999999999,1340.4857142857143,29.425,17.7375,30.2625,28.53333333333333,18.954166666666666,16.945833333333333,56.708333333333336,45.875,50.541666666666664,95.58333333333333,5.166666666666667,1.6916666666666667
2015-02-20,0.0,1009.0791666666668,1009.225,1008.8083333333334,1853.7642857142857,29.520833333333332,19.325,30.40833333333333,28.8,20.091666666666665,18.504166666666666,61.208333333333336,52.625,57.333333333333336,164.04166666666666,3.6916666666666664,1.2916666666666667
2015-02-21,0.0,1012.375,1012.5166666666668,1012.1166666666667,1946.0571428571427,28.416666666666668,19.529166666666665,29.162499999999998,27.704166666666666,20.175,18.679166666666667,64.41666666666667,57.125,60.958333333333336,161.45833333333334,3.8958333333333335,1.3458333333333332
2015-02-22,0.0,1013.7833333333333,1014.0124999999999,1013.5541666666667,1961.392857142857,28.575,19.3,29.320833333333336,27.900000000000002,20.008333333333333,18.633333333333333,62.541666666666664,55.25,58.875,192.41666666666666,4.470833333333333,1.4583333333333333
2015-02-23,0.0,1013.275,1013.5333333333333,1013.025,1761.3642857142859,29.125,19.920833333333334,29.7,28.462500000000002,20.5625,19.349999999999998,62.166666666666664,56.541666666666664,59.0,183.04166666666666,4.8500000000000005,1.7208333333333332
2015-02-24,0.0,1012.0625,1012.2875,1011.8375,1936.1857142857145,28.766666666666666,18.858333333333334,29.40833333333333,28.099999999999998,19.641666666666666,18.279166666666665,61.791666666666664,55.75,58.541666666666664,147.58333333333334,3.9250000000000003,1.2874999999999999
2015-02-25,0.0,1012.1416666666668,1012.3708333333334,1011.8708333333334,1275.3357142857144,28.1125,19.116666666666667,28.9875,27.4375,19.804166666666667,18.433333333333334,63.833333333333336,56.958333333333336,60.541666666666664,111.95833333333333,3.341666666666667,1.3
2015-02-26,0.0,1009.5375,1009.8708333333334,1009.4541666666668,1883.9214285714286,28.054166666666664,19.254166666666666,28.97083333333333,27.34166666666667,19.858333333333334,18.591666666666665,63.583333333333336,55.875,60.166666666666664,166.54166666666666,5.0874999999999995,1.7333333333333334
2015-02-27,0.0,1006.3958333333334,1006.6708333333332,1006.15,1910.542857142857,27.991666666666664,19.408333333333335,28.741666666666664,27.208333333333332,20.145833333333332,18.7,65.875,59.208333333333336,62.375,135.16666666666666,3.9416666666666664,1.3708333333333333
2015-02-28,0.3666666666666667,1008.4916666666667,1008.6583333333333,1008.0958333333333,877.5285714285714,27.287499999999998,20.091666666666665,28.075,26.429166666666664,20.808333333333334,19.329166666666666,69.66666666666667,60.833333333333336,65.375,208.33333333333334,6.183333333333334,2.3541666666666665
2015-03-01,0.0,1014.2416666666667,1014.4083333333333,1013.9625,1175.2214285714285,25.858333333333334,17.829166666666666,26.675,25.329166666666666,18.558333333333334,17.25,65.875,59.125,62.708333333333336,180.41666666666666,5.125,1.7750000000000001
2015-03-02,0.0,1014.7833333333333,1015.0625,1014.6,1379.9785714285715,26.058333333333334,16.883333333333333,26.770833333333332,25.462500000000002,17.537499999999998,16.258333333333333,61.541666666666664,55.583333333333336,58.583333333333336,144.33333333333334,5.208333333333333,1.9625000000000001
2015-03-03,0.0,1012.7583333333333,1013.0124999999999,1012.5291666666667,1716.9285714285713,26.458333333333332,18.008333333333333,27.254166666666666,25.754166666666666,18.599999999999998,17.245833333333334,65.0,58.75,62.166666666666664,160.66666666666666,4.625,1.6958333333333335
2015-03-04,0.0,1011.7583333333333,1012.0291666666667,1011.5625,1624.8071428571427,27.016666666666666,19.3125,27.754166666666666,26.34583333333333,19.829166666666666,18.6875,66.91666666666667,61.458333333333336,64.5,154.29166666666666,4.579166666666667,1.5416666666666667
2015-03-05,0.0,1010.0666666666666,1010.375,1009.8958333333334,1884.8642857142859,27.95,18.645833333333332,28.6875,27.099999999999998,19.3625,18.0,64.25,58.041666666666664,60.958333333333336,146.375,3.7624999999999997,1.325
2015-03-06,0.0,1008.2291666666666,1008.4347826086956,1007.9478260869565,1578.685714285714,28.4375,18.9375,29.108695652173914,27.36086956521739,19.652173913043477,18.369565217391305,-355.1666666666667,-361.5833333333333,59.708333333333336,110.45833333333333,4.239130434782608,1.5541666666666665
2015-03-07,0.09999999999999999,1008.9375,1009.1583333333333,1008.6208333333334,1067.6166666666666,26.516666666666666,20.220833333333335,27.183333333333334,26.008333333333336,20.6375,19.641666666666666,72.0,65.16666666666667,69.33333333333333,203.25,4.379166666666666,1.4875
2015-03-08,0.13333333333333333,1009.0208333333334,1009.2958333333332,1008.7624999999999,1652.1083333333333,26.004166666666666,20.308333333333334,26.645833333333332,25.479166666666668,20.791666666666668,19.775000000000002,75.125,69.125,72.625,138.75,3.7875,1.3333333333333333
2015-03-09,0.30833333333333335,1007.9125,1008.2249999999999,1007.7083333333334,595.0,25.55,21.770833333333332,25.995833333333334,25.070833333333336,22.183333333333334,21.337500000000002,82.58333333333333,77.5,80.16666666666667,178.70833333333334,3.4875000000000003,1.3375000000000001
2015-03-10,0.016666666666666666,1006.3416666666667,1006.5958333333333,1006.1583333333333,584.5076923076923,26.224999999999998,21.495833333333334,26.616666666666664,25.8,21.983333333333334,20.970833333333335,79.625,73.79166666666667,76.41666666666667,128.25,2.7708333333333335,1.0
2015-03-11,0.16666666666666666,1005.5833333333334,1005.8458333333333,1005.3416666666667,555.3076923076923,27.3,20.845833333333335,28.054166666666664,26.724999999999998,21.5125,20.091666666666665,73.29166666666667,64.625,69.625,151.91666666666666,3.3708333333333336,0.8916666666666666
2015-03-12,0.0,1007.0416666666666,1007.2458333333334,1006.6999999999999,985.1416666666665,27.1375,21.287499999999998,27.791666666666668,26.695833333333336,21.733333333333334,20.7625,74.0,67.45833333333333,71.20833333333333,199.875,3.7458333333333336,1.3708333333333333
2015-03-13,0.15,1008.3125,1008.5291666666667,1008.025,1597.7384615384615,26.991666666666664,21.504166666666666,27.754166666666666,26.349999999999998,22.05,20.770833333333332,76.66666666666667,70.54166666666667,74.08333333333333,135.29166666666666,3.3874999999999997,1.1833333333333333
2015-03-14,0.0,1009.5833333333334,1009.7958333333332,1009.3791666666666,1382.75,26.020833333333332,21.212500000000002,26.520833333333332,25.47083333333333,21.616666666666664,20.745833333333334,78.33333333333333,74.08333333333333,76.20833333333333,160.83333333333334,2.7583333333333333,0.9500000000000001
2015-03-15,0.0,1009.75,1009.9916666666667,1009.475,1653.2749999999999,28.041666666666668,21.129166666666666,28.645833333333332,27.416666666666668,21.72083333333333,20.516666666666666,71.16666666666667,65.45833333333333,68.41666666666667,124.79166666666667,3.3625000000000003,1.0458333333333334
2015-03-16,0.0,1008.9250000000001,1009.2291666666666,1008.6041666666666,1496.9076923076923,28.15833333333333,20.479166666666668,28.8,27.462500000000002,21.091666666666665,19.920833333333334,68.625,62.75,65.58333333333333,226.625,4.183333333333334,1.5416666666666667
2015-03-17,2.0416666666666665,1011.3333333333334,1011.6708333333332,1010.9499999999999,431.24615384615385,23.170833333333334,19.8125,23.77916666666667,22.7,20.166666666666668,19.2375,84.04166666666667,77.41666666666667,81.625,209.25,3.7125,1.0583333333333333
2015-03-18,0.0,1012.3916666666668,1012.6083333333332,1012.15,1422.6153846153845,25.429166666666664,20.733333333333334,25.933333333333334,24.941666666666666,21.254166666666666,20.391666666666666,79.04166666666667,74.75,76.66666666666667,187.33333333333334,3.220833333333333,1.175
2015-03-19,0.0,1012.2916666666666,1012.5083333333333,1012.1166666666667,1411.1923076923076,26.495833333333334,20.608333333333334,27.09166666666667,25.941666666666666,21.091666666666665,20.150000000000002,74.0,68.75,71.5,171.58333333333334,2.3958333333333335,0.1625
2015-03-20,0.0,1010.1791666666667,1010.4958333333334,1009.975,1575.9416666666666,26.804166666666664,20.245833333333334,27.445833333333336,26.191666666666666,20.8625,19.650000000000002,71.875,65.66666666666667,68.70833333333333,161.125,2.8125,0.23750000000000002
2015-03-21,0.041666666666666664,1007.6708333333332,1007.9875000000001,1007.4916666666667,560.2,25.09583333333333,20.775000000000002,25.545833333333334,24.741666666666664,21.175,20.241666666666667,79.54166666666667,74.25,77.375,138.58333333333334,1.0333333333333334,0.075
2015-03-22,3.1833333333333336,1007.3166666666666,1007.5041666666666,1006.9208333333332,982.6666666666666,25.375,19.8125,26.004166666666666,24.854166666666668,20.474999999999998,19.325,76.29166666666667,69.375,72.875,225.95833333333334,4.483333333333333,0.9458333333333333
2015-03-23,1.2750000000000001,1013.0958333333333,1013.2041666666668,1012.8208333333333,594.375,22.6875,19.958333333333332,23.03333333333333,22.429166666666664,20.275000000000002,19.683333333333334,86.54166666666667,83.375,85.0,117.375,0.9625,0.012500000000000002
2015-03-24,0.025000000000000005,1015.9333333333334,1016.1,1015.6750000000001,1695.3500000000001,24.375,19.470833333333335,24.704166666666666,23.8875,19.879166666666666,19.083333333333332,77.70833333333333,73.75,75.58333333333333,195.75,2.4833333333333334,0.3125
2015-03-25,0.0,1015.6625,1015.9166666666666,1015.525,1694.5916666666665,24.90833333333333,18.366666666666667,25.5125,24.375,18.845833333333335,17.845833333333335,71.0,65.79166666666667,68.41666666666667,183.16666666666666,2.2875,0.29583333333333334
2015-03-26,0.0,1011.1625,1011.475,1011.0625,1961.0,24.916666666666668,18.429166666666667,25.645833333333332,24.254166666666666,18.925,17.791666666666668,72.29166666666667,66.45833333333333,69.875,131.75,0.975,0.029166666666666664
2015-03-27,0.0,1011.6166666666667,1011.725,1011.3125,1031.6384615384616,25.995833333333334,20.554166666666667,26.429166666666664,25.3875,21.020833333333332,20.129166666666666,75.54166666666667,71.08333333333333,72.875,198.5,2.308333333333333,0.2333333333333333
2015-03-28,0.0,1013.9875000000001,1014.2083333333334,1013.7375000000001,935.5083333333333,25.791666666666668,19.633333333333333,26.270833333333332,25.391666666666666,20.116666666666667,19.125,71.875,66.375,69.41666666666667,143.75,1.6541666666666668,0.09583333333333334
2015-03-29,1.7749999999999997,1011.65,1011.9499999999999,1011.4083333333333,1299.8916666666667,25.554166666666664,20.787499999999998,26.254166666666666,25.108333333333334,21.266666666666666,20.275000000000002,78.29166666666667,73.0,76.08333333333333,140.16666666666666,3.1833333333333336,0.4291666666666667
2015-03-30,0.875,1009.775,1010.0833333333334,1009.5583333333334,1164.95,26.125,21.916666666666668,26.508333333333336,25.662499999999998,22.308333333333334,21.5125,80.66666666666667,76.66666666666667,78.58333333333333,179.0,0.4791666666666667,0.004166666666666667
2015-03-31,0.025000000000000005,1008.3666666666667,1008.6,1008.1083333333332,1173.3916666666667,27.045833333333334,21.029166666666665,27.754166666666666,26.541666666666668,21.766666666666666,20.504166666666666,74.625,69.04166666666667,72.04166666666667,186.41666666666666,1.8916666666666666,0.25
2015-04-01,0.016666666666666666,1011.2666666666668,1011.4166666666666,1010.975,624.9,26.058333333333334,20.425,26.429166666666664,25.650000000000002,20.929166666666667,19.825,75.125,69.375,72.16666666666667,173.41666666666666,1.5333333333333332,0.125
2015-04-02,0.05833333333333333,1013.8416666666667,1014.0291666666667,1013.625,860.2333333333332,24.633333333333336,18.916666666666668,25.179166666666664,24.195833333333336,19.474999999999998,18.504166666666666,74.54166666666667,68.41666666666667,71.58333333333333,188.91666666666666,1.875,0.09583333333333333
2015-04-03,0.0,1013.2041666666668,1013.4499999999999,1013.0291666666667,1629.0666666666666,23.325,16.633333333333333,24.129166666666666,22.704166666666666,17.333333333333332,16.083333333333332,71.875,65.66666666666667,69.0,178.83333333333334,1.6749999999999998,0.14583333333333334
2015-04-04,0.0,1010.3333333333334,1010.6750000000001,1010.125,1931.2916666666667,24.21666666666667,16.25,24.825,23.370833333333334,16.900000000000002,15.358333333333334,68.625,62.333333333333336,65.29166666666667,111.75,1.1916666666666667,0.09166666666666667
2015-04-05,0.225,1006.6541666666667,1007.0124999999999,1006.4416666666666,1540.4083333333335,25.891666666666666,18.8125,26.7375,25.25,19.345833333333335,18.133333333333333,70.91666666666667,63.833333333333336,68.0,128.125,2.495833333333333,0.05833333333333333
2015-04-06,0.2333333333333333,1003.7416666666667,1003.9583333333334,1003.3625000000001,1296.4666666666667,26.266666666666666,20.054166666666667,27.004166666666666,25.491666666666664,20.691666666666666,19.308333333333334,74.33333333333333,66.0,70.20833333333333,230.66666666666666,5.683333333333334,1.4875
2015-04-07,0.8416666666666667,1011.2125,1011.3208333333333,1010.8291666666668,699.4499999999999,22.391666666666666,18.108333333333334,22.929166666666664,21.875,18.670833333333334,17.608333333333334,80.375,73.83333333333333,77.54166666666667,204.375,5.958333333333333,1.5333333333333332
2015-04-08,0.03333333333333333,1015.4499999999999,1015.5833333333334,1015.2624999999999,1733.1499999999999,22.745833333333334,15.933333333333332,23.224999999999998,22.270833333333332,16.895833333333332,15.266666666666666,72.33333333333333,66.20833333333333,68.79166666666667,134.125,2.8958333333333335,0.7083333333333334
2015-04-09,0.0,1015.7166666666667,1015.8958333333334,1015.4833333333332,1596.175,23.675,16.495833333333334,24.233333333333334,23.145833333333332,17.037499999999998,15.887500000000001,68.29166666666667,62.708333333333336,65.58333333333333,170.75,3.716666666666667,1.2
2015-04-10,0.0,1016.5708333333333,1016.7624999999999,1016.3791666666666,1749.2,24.175,16.304166666666667,24.858333333333334,23.604166666666668,16.879166666666666,15.720833333333333,65.54166666666667,59.875,62.791666666666664,151.375,3.8375000000000004,1.1375
2015-04-11,0.0,1015.025,1015.2875,1014.8874999999999,1759.4166666666667,23.90416666666667,16.412499999999998,24.579166666666666,23.266666666666666,17.025000000000002,15.758333333333333,67.875,61.791666666666664,65.125,118.33333333333333,3.15,0.9750000000000001
2015-04-12,0.0,1012.9083333333333,1013.1208333333334,1012.6958333333333,1699.3583333333333,23.4875,17.158333333333335,24.2375,22.849999999999998,17.795833333333334,16.645833333333332,72.875,67.125,69.95833333333333,148.125,2.9250000000000003,0.8291666666666666
2015-04-13,0.0,1014.6,1014.7875,1014.3708333333334,1562.4833333333333,24.058333333333334,16.325,24.629166666666666,23.25,17.320833333333333,15.65,69.08333333333333,62.458333333333336,64.95833333333333,143.79166666666666,3.016666666666667,0.8624999999999999
2015-04-14,0.0,1013.775,1014.0458333333332,1013.5791666666668,1683.5666666666666,24.691666666666666,16.395833333333332,25.425,24.09166666666667,17.0625,15.8375,65.04166666666667,58.208333333333336,61.583333333333336,122.20833333333333,3.1125000000000003,0.975
